# Data source: https://raw.githubusercontent.com/openZH/covid_19/master/fallzahlen_kanton_total_csv/COVID19_Fallzahlen_Kanton_CANTONCODE_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-25	0	0	0	0	0
2020-02-26	1	0	0	0	0
2020-02-27	1	0	0	0	0
2020-02-28	1	0	0	0	0
2020-02-29	2	0	0	0	0
2020-03-01	2	0	0	0	0
2020-03-02	4	0	0	0	0
2020-03-03	8	0	0	0	0
2020-03-04	13	0	0	0	0
2020-03-05	25	0	0	0	0
2020-03-06	28	0	0	0	0
2020-03-07	41	0	0	0	0
2020-03-08	49	0	0	0	0
2020-03-09	61	0	0	0	0
2020-03-10	75	1	0	0	0
2020-03-11	108	1	0	0	0
2020-03-12	163	1	0	0	0
2020-03-13	206	1	0	0	0
2020-03-14	265	3	77	13	61
2020-03-15	293	6	92	16	61
2020-03-16	368	8	112	18	61
2020-03-17	426	10	137	23	62
2020-03-18	511	12	163	29	62
2020-03-19	638	13	182	33	65
2020-03-20	849	22	190	35	67
2020-03-21	916	28	224	40	68
2020-03-22	945	37	246	46	70
2020-03-23	1162	48	261	45	71
2020-03-24	1209	53	285	50	80
2020-03-25	1354	60	306	57	85
2020-03-26	1401	67	358	60	91
2020-03-27	1688	76	386	61	107
2020-03-28	1727	87	385	69	136
2020-03-29	1837	93	402	69	155
2020-03-30	1962	105	415	75	165
2020-03-31	2091	120	401	74	202
2020-04-01	2195	132	396	76	229
2020-04-02	2271	141	374	75	263
2020-04-03	2377	155	370	75	287
2020-04-04	2442	165	363	72	314
2020-04-05	2508	177	362	74	340
2020-04-06	2546	189	357	72	350
2020-04-07	2599	198	335	72	388
2020-04-08	2659	211	319	71	420
2020-04-09	2714	219	301	72	447
2020-04-10	2776	227	297	68	466
2020-04-11	2818	229	282	68	493
2020-04-12	2869	244	269	63	511
2020-04-13	2900	251	274	63	517
2020-04-14	2912	258	274	63	524
2020-04-15	2927	263	265	60	548
2020-04-16	2953	269	249	59	568
2020-04-17	2977	270	254	57	580
2020-04-18	2994	277	244	56	606
2020-04-19	3032	281	237	54	616
2020-04-20	3058	288	237	55	621
2020-04-21	3065	291	236	54	639
2020-04-22	3089	295	213	42	661
2020-04-23	3106	298	215	41	676
