# Data source: https://raw.githubusercontent.com/openZH/covid_19/master/fallzahlen_kanton_total_csv/COVID19_Fallzahlen_Kanton_CANTONCODE_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-03-01	0				
2020-03-17	10				
2020-03-19	17				
2020-03-22	31		3		
2020-03-24	33		3		
2020-03-25	40		2		
2020-03-26	43		2		
2020-03-27	44		3		
2020-03-28	47	1	3		
2020-03-30	50	1	1		
2020-03-31	53	2	5		
2020-04-01	56	2	5		
2020-04-02	58	2	5		
2020-04-03	59	2	5		
2020-04-06	63	2	2		
2020-04-07	63	2	2		
2020-04-08	64	2	2		
2020-04-09	67	2	2		
2020-04-11	91	2	2		
2020-04-13	92	2	2		
2020-04-14	105	2	2		
