# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	0				
2020-03-13	1				
2020-03-14	6				
2020-03-15	12	0			
2020-03-16	28	0			
2020-03-17	36	0			
2020-03-18	46	0			
2020-03-19	68	0			
2020-03-20	81	0			
2020-03-21	124	0			
2020-03-22	138	0			
2020-03-23	167	0			
2020-03-24	215	0			
2020-03-25	283	0			
2020-03-26	506	1			
2020-03-27	587	3			
2020-03-28	696	3			
2020-03-29	806	4			
2020-03-30	859	6			
2020-03-31	981	13			
2020-04-01	1077	26			
2020-04-02	1233	32			
2020-04-03	1432	35			
2020-04-04	1580	43			
2020-04-05	1796	45			
2020-04-06	1968	50			
2020-04-07	2119	56			
2020-04-08	2369	66			
2020-04-09	2769	74			
2020-04-10	2968	80			
2020-04-11	3191	91			
2020-04-12	3525	93			
2020-04-13	3734	99			
2020-04-14	3876	110			
2020-04-15	4113	121			
2020-04-16	4345	133			
2020-04-17	4530	144			
2020-04-18	4655	146			
2020-04-19	4837	154			
2020-04-20	5025	167			
2020-04-21	5231	177			
2020-04-22	5465	194			
2020-04-23	5778	197			
2020-04-24	5832	197			
2020-04-25	6137	212			
2020-04-26	6270	216			
2020-04-27	6499	222			
2020-04-28	6687	242			
2020-04-29	6842	245			
2020-04-30	7019	269			
2020-05-01	7158	279			
2020-05-02	7434	288			
2020-05-03	7725	290			
2020-05-04	8025	296			
2020-05-05	8285	313			
2020-05-06	8581	340			
2020-05-07	8898	349			
2020-05-08	9221	375			
2020-05-09	9567	388			
2020-05-10	9777	393			
2020-05-11	10009	401			
2020-05-12	10310	429			
2020-05-13	10617	449			
2020-05-14	10968	467			
2020-05-15	11216	476			
2020-05-16	11523	485			
2020-05-17	11771	488			
2020-05-18	12086	489			
2020-05-19	12376	504			
2020-05-20	12744	517			
2020-05-21	13119	529			
2020-05-22	13563	537			
2020-05-23	13938	546			
2020-05-24	14327	551			
2020-05-25	14730	562			
2020-05-26	15396	575			
2020-05-27	15843	581			
2020-05-28	16310	590			
2020-05-29	16823	605			
2020-05-30	17359	618			
2020-05-31	17903	631			
2020-06-01	18363	646			
2020-06-02	18642	651			
2020-06-03	18851	653			
2020-06-04	19072	653			
2020-06-05	19387	676			
2020-06-06	20043	689			
2020-06-07	20500	692			
2020-06-08	20925	718			
2020-06-09	21422	729	600		
2020-06-10	21989	744	629		
2020-06-11	22845	755	647		
2020-06-12	23710	769	622		
2020-06-13	24601	773	622		
2020-06-14	25615	773	540		
2020-06-15	26272	774	546		
2020-06-16	26912	785	678		
2020-06-17	27312	790	677		
2020-06-18	28206	810	663		
2020-06-19	29002	822	674		
2020-06-20	29549	838	628		
2020-06-21	30021	839	593		
2020-06-22	30454	841	658		
2020-06-23	31097	864	680		
2020-06-24	32064	891	667		
2020-06-25	33206	896	693		
2020-06-26	34183	907	658		
2020-06-27	35083	919	655		
2020-06-28	35441	919	655		
2020-06-29	37175	929	715		
2020-06-30	38045	950	776		
2020-07-01	38962	972	797		
2020-07-02	40111	985	843		
2020-07-03	41865	1006	812		
2020-07-04	42862	1007	800		
2020-07-05	43953	1007	885		
2020-07-06	44878	1007	1016		
2020-07-07	45785	1033	1073		
2020-07-08	46962	1058	1110		
2020-07-09	49174	1068	1125		
2020-07-10	50508	1104	1183		
2020-07-11	51947	1114	1068		
2020-07-12	53587	1121	1068		
2020-07-13	55545	1124	1335		
2020-07-14	57255	1164	1353		
2020-07-15	59067	1211	1362		
