# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	2				
2020-03-05	9				
2020-03-06	9				
2020-03-07	14				
2020-03-08	17				
2020-03-09	18				
2020-03-10	19				
2020-03-11	28	2			
2020-03-12	32	2			
2020-03-13	50	2			
2020-03-14	77	3			
2020-03-15	116	4			
2020-03-16	141	4			
2020-03-17	186	6			
2020-03-18	314	7			
2020-03-19	390	8			
2020-03-20	520	10			
2020-03-21	658	12			
2020-03-22	830	13			
2020-03-23	1171	14			
2020-03-24	1412	18			
2020-03-25	1682	22			
2020-03-26	2355	28			
2020-03-27	2765	34			
2020-03-28	3763	54			
2020-03-29	4246	56			
2020-03-30	5473	63			
2020-03-31	6338	77			
2020-04-01	6955	87			
2020-04-02	8010	128			
2020-04-03	9585	163			
2020-04-04	11111	191			
2020-04-05	12151	218			
2020-04-06	13324	236			
2020-04-07	14747	296			
2020-04-08	15455	309			
2020-04-09	16364	354			
2020-04-10	17531	390			
2020-04-11	18494	438			
2020-04-12	19355	465			
2020-04-13	20601	483			
2020-04-14	21367	537			
2020-04-15	22511	609			
2020-04-16	22897	646			
2020-04-17	24119	699			
2020-04-18	25269	754			
2020-04-19	25996	781			
2020-04-20	26660	806			
2020-04-21	27495	856			
2020-04-22	28309	910			
2020-04-23	28832	979			
2020-04-24	30174	1031			
2020-04-25	30839	1075			
2020-04-26	31528	1094			
2020-04-27	32138	1101			
2020-04-28	32846	1154			
2020-04-29	33193	1240			
2020-04-30	33690	1290			
2020-05-01	34728	1314			
