# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-05	0				
2020-03-06	0				
2020-03-07	1				
2020-03-08	1				
2020-03-09	3				
2020-03-10	3				
2020-03-11	5				
2020-03-12	10				
2020-03-13	13				
2020-03-14	14				
2020-03-15	17				
2020-03-16	18				
2020-03-17	21				
2020-03-18	24				
2020-03-19	27	0			
2020-03-20	32	0			
2020-03-21	38	0			
2020-03-22	48	0			
2020-03-23	50	0			
2020-03-24	52	0			
2020-03-25	61	0			
2020-03-26	73	0			
2020-03-27	85	0			
2020-03-28	96	2			
2020-03-29	108	2			
2020-03-30	145	2			
2020-03-31	172	3			
2020-04-01	210	4			
2020-04-02	246	5			
2020-04-03	279	6			
2020-04-04	321	6			
2020-04-05	363	8			
2020-04-06	409	8			
2020-04-07	447	10			
2020-04-08	519	12			
2020-04-09	567	14			
2020-04-10	635	15			
2020-04-11	700	17			
2020-04-12	791	17			
2020-04-13	814	17			
2020-04-14	871	18			
2020-04-15	901	20			
2020-04-16	952	21			
2020-04-17	1066	24			
2020-04-18	1138	24			
2020-04-19	1287	28			
2020-04-20	1474	28			
2020-04-21	1648	33			
2020-04-22	1722	38			
2020-04-23	1813	45			
2020-04-24	2124	47			
2020-04-25	2421	50			
2020-04-26	2732	53			
2020-04-27	3028	56			
2020-04-28	3358	55			
2020-04-29	3374	55			
2020-04-30	3784	68			
2020-05-01	4281	70			
