# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-06	0				
2020-03-07	0				
2020-03-08	0	0			
2020-03-09	0	0			
2020-03-10	0	0			
2020-03-11	1	0			
2020-03-12	4	0			
2020-03-13	4	0			
2020-03-14	6	0			
2020-03-15	6	0			
2020-03-16	8	0			
2020-03-17	16	0			
2020-03-18	25	0			
2020-03-19	30	0			
2020-03-20	38	0			
2020-03-21	45	0			
2020-03-22	56	0			
2020-03-23	68	0			
2020-03-24	91	1			
2020-03-25	115	2	11		
2020-03-26	130	3	13		
2020-03-27	163	5	15		
2020-03-28	214	9	31		
2020-03-29	232	10	33		
2020-03-30	264	11	45		
2020-03-31	319	12	57		
2020-04-01	368	13	51		
2020-04-02	393	16	56		
2020-04-03	450	17	63		
2020-04-04	593	17	95		
2020-04-05	673	19	101		
2020-04-06	673	24	101		
2020-04-07	928	28	147		
2020-04-08	928	32	147		
2020-04-09	1207	34	201		
2020-04-10	1326	36	181		
2020-04-11	1479	43	190		
2020-04-12	1479	48	190		
2020-04-13	1625	53	201		
2020-04-14	1761	60	204		
2020-04-15	2014	67	208		
2020-04-16	2075	70	209		
2020-04-17	2323	76	224		
2020-04-18	2323	86	224		
2020-04-19	2538	90	249		
2020-04-20	2745	99	256		
2020-04-21	2931	104	263		
2020-04-22	3200	117	269		
2020-04-23	3308	131	290		
2020-04-24	3442	147	277		
2020-04-25	3576	155	300		
2020-04-26	4034	168	317		
2020-04-27	4162	181	325		
2020-04-28	4575	192	337		
2020-04-29	4655	204	326		
2020-04-30	4734	210	296		
2020-05-01	4918	222	281		
2020-05-02	5038	235	300		
2020-05-03	5208	246	284		
2020-05-04	5288	255	281		
2020-05-05	5371	266	284		
2020-05-06	5778	269	299		
2020-05-07	5939	285	285		
2020-05-08	6111	297	289		
2020-05-09	6277	301	288		
2020-05-10	6447	312	285		
2020-05-11	6565	324	275		
2020-05-12	6741	334	276		
2020-05-13	6952	351	282		
2020-05-14	7223	362	273		
2020-05-15	7373	373	269		
2020-05-16	7547	383	250		
2020-05-17	7670	392	229		
2020-05-18	7869	399	240		
2020-05-19	8037	408	236		
2020-05-20	8194	414	220		
2020-05-21	8386	417	220		
2020-05-22	8529	420	221		
2020-05-23	8690	425	210		
2020-05-24	8809	431	211		
2020-05-25	8965	436	205		
2020-05-26	9066	444	201		
2020-05-27	9096	453	196		
2020-05-28	9171	459	192		
2020-05-29	9236	463	183		
2020-05-30	9422	466	174		
2020-05-31	9498	468	160		
2020-06-01	9605	471	159		
2020-06-02	9685	471	157		
2020-06-03	9712	475	153		
2020-06-04	9746	483	142		
2020-06-05	9773	485	128		
2020-06-06	9845	485	117		
2020-06-07	9942	488	103		
2020-06-08	9972	490	113		
2020-06-09	10020	492	108		
2020-06-10	10056	493	108		
2020-06-11	10106	494	109		
2020-06-12	10173	494	100		
2020-06-13	10229	495	93		
2020-06-14	10264	496	93		
2020-06-15	10340	498	88		
2020-06-16	10403	499	87		
2020-06-17	10444	502	83		
2020-06-18	10499	502	79		
2020-06-19	10611	504	75		
2020-06-20	10681	504	75		
2020-06-21	10775	504	79		
2020-06-22	10820	504	89		
2020-06-23	10847	504	91		
2020-06-24	10889	505	85		
2020-06-25	10980	507	93		
2020-06-26	11017	507	78		
2020-06-27	11091	507	83	15	
