# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-07	1				
2020-03-08	1				
2020-03-09	1				
2020-03-10	2				
2020-03-11	2				
2020-03-12	4				
2020-03-13	6				
2020-03-14	6				
2020-03-15	28	0			
2020-03-16	39	0			
2020-03-17	51	0			
2020-03-18	63	0			
2020-03-19	78	0			
2020-03-20	112	0			
2020-03-21	136	0			
2020-03-22	181	1			
2020-03-23	257	1			
2020-03-24	299	1			
2020-03-25	346	1			
2020-03-26	402	1			
2020-03-27	480	2			
2020-03-28	602	2			
2020-03-29	719	2			
2020-03-30	806	4			
2020-03-31	887	5			
2020-04-01	1012	7			
2020-04-02	1074	7			
2020-04-03	1246	7			
2020-04-04	1428	8			
2020-04-05	1605	8			
2020-04-06	1675	13			
2020-04-07	1738	13			
2020-04-08	1846	13			
2020-04-09	1976	13			
2020-04-10	2102	17			
2020-04-11	2206	18			
2020-04-12	2303	18			
2020-04-13	2363	18			
2020-04-14	2412	19			
2020-04-15	2542	20			
2020-04-16	2683	21			
2020-04-17	2805	23			
2020-04-18	2931	25			
2020-04-19	3069	27			
2020-04-20	3213	28			
2020-04-21	3296	32			
2020-04-22	3445	34			
2020-04-23	3612	35			
2020-04-24	3782	39			
2020-04-25	3948	41			
2020-04-26	4123	41			
2020-04-27	4233	41			
2020-04-28	4343	45			
2020-04-29	4495	45			
2020-04-30	4672	46			
2020-05-01	4828	46			
2020-05-02	4981	49			
2020-05-03	5175	50			
2020-05-04	5317	50			
2020-05-05	5449	56			
2020-05-06	5595	58			
2020-05-07	5724	61	194		
2020-05-08	5919	61	216		
2020-05-09	6103	66	172		
2020-05-10	6251	67	144		
2020-05-11	6362	68	160		
2020-05-12	6432	73	166		
2020-05-13	6620	75	158		
2020-05-14	6749	75	142		
2020-05-15	6913	77	161		
2020-05-16	7068	78	168		
2020-05-17	7238	80	181		
2020-05-18	7384	80	179		
2020-05-19	7518	88	96		
2020-05-20	7710	90	144		
2020-05-21	7874	92	169		
