# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-05	1	0			
2020-03-06	1	0			
2020-03-07	1	0			
2020-03-08	1	0			
2020-03-09	1	0			
2020-03-10	1	0			
2020-03-11	5	0			
2020-03-12	7	0			
2020-03-13	11	0			
2020-03-14	20	0			
2020-03-15	21	1			
2020-03-16	45	1			
2020-03-17	55	1			
2020-03-18	55	2			
2020-03-19	95	3			
2020-03-20	109	3			
2020-03-21	124	5			
2020-03-22	190	7			
2020-03-23	245	8			
2020-03-24	278	13			
2020-03-25	321	13			
2020-03-26	420	17			
2020-03-27	535	21			
2020-03-28	621	25			
2020-03-29	738	28			
2020-03-30	1008	32			
2020-03-31	1113	37			
2020-04-01	1279	45			
2020-04-02	1458	51			
2020-04-03	1514	59			
2020-04-04	1742	70			
2020-04-05	1836	76			
2020-04-06	1953	79			
2020-04-07	2087	91	282		
2020-04-08	2318	101	282		
2020-04-09	2456	110	282		
2020-04-10	2584	120	282		
2020-04-11	2700	125	282		
2020-04-12	2836	128	282		
2020-04-13	2971	133			
2020-04-14	3088	141			
2020-04-15	3211	150			
2020-04-16	3321	158			
2020-04-17	3524	162			
2020-04-18	3626	168			
2020-04-19	3728	172			
2020-04-20	3830	180			
2020-04-21	3937	193			
2020-04-22	4081	201			
2020-04-23	4208	210			
2020-04-24	4398	216			
2020-04-25	4539	229			
2020-04-26	4602	235			
2020-04-27	4690	245			
2020-04-28	4805	251			
2020-04-29	4898	257			
2020-04-30	4998	269			
2020-05-01	5227	277			
2020-05-02	5311	281			
2020-05-03	5426	287			
2020-05-04	5491	292			
2020-05-05	5594	297			
2020-05-06	5663	311			
2020-05-07	5766	320			
2020-05-08	5884	328			
2020-05-09	6028	334			
2020-05-10	6098	339	444	116	
2020-05-11	6152	344	482	117	
2020-05-12	6311	350	522	121	
2020-05-13	6394	355	522	121	
2020-05-14	6499	358	515	126	
2020-05-15	6614	368	425	115	
2020-05-16	6662	369	423	105	
2020-05-17	6857	375	423	105	
2020-05-18	6906	383	423	105	
2020-05-19	7046	390	405	106	
2020-05-20	7166	393	437	107	
2020-05-21	7255	397	410	92	
2020-05-22	7401	400	404	90	
2020-05-23	7696	404	402	99	
2020-05-24	7770	408	373	92	
2020-05-25	7879	410	380	91	
2020-05-26	7997	412	390	91	
2020-05-27	8113	416	435	108	
2020-05-28	8208	425	439	123	
2020-05-29	8350	435	371	92	
2020-05-30	8495	439	371	92	
2020-05-31	8593	444	336	71	
2020-06-01	8688	445	361	87	
2020-06-02	8830	452	365	88	
2020-06-03	8935	455	372	84	
2020-06-04	9090	460	364	79	
2020-06-05	9266	460	341	72	
2020-06-06	9460	463	348	80	
2020-06-07	9649	465	348	80	
2020-06-08	9786	469	339	74	
2020-06-09	10030	472	350	86	
2020-06-10	10164	474	359	70	
2020-06-11	10399	475	337	72	
2020-06-12	10678	475	328	77	
2020-06-13	10946	478	351	81	
2020-06-14	11173	479	332	83	
2020-06-15	11279	483	346	85	
2020-06-16	11658	485	349	87	
2020-06-17	11842	486	360	96	
2020-06-18	12076	489	357	93	
2020-06-19	12486	491	370	87	
2020-06-20	12931	491	370	87	
2020-06-21	13205	492	370	87	
2020-06-22	13535	492	373	100	
2020-06-23	13997	492	389	100	
2020-06-24	14362	494	439	96	
2020-06-25	14859	495	467	98	
2020-06-26	15240	498	471	118	
2020-06-27	16339	500	503	117	
