# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-06	0				
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	6				
2020-03-13	9				
2020-03-14	12				
2020-03-15	16				
2020-03-16	22				
2020-03-17	22				
2020-03-18	33				
2020-03-19	46				
2020-03-20	96				
2020-03-21	118				
2020-03-22	165	0	13		
2020-03-23	174	0	13		
2020-03-24	218	0	22		
2020-03-25	280	2	22		
2020-03-26	335	3	41		
2020-03-27	381	3	48		
2020-03-28	404	5	48		
2020-03-29	426	6	43		
2020-03-30	473	7	62		
2020-03-31	523	8	64		
2020-04-01	584	10	56		
2020-04-02	643	12	66		
2020-04-03	704	12	71		
2020-04-04	743	14	72		
2020-04-05	830	16	67		
2020-04-06	875	16	74		
2020-04-07	946	16	74		
2020-04-08	1000	18	76		
2020-04-09	1119	21	73		
2020-04-10	1171	23	86		
2020-04-11	1226	24	86		
2020-04-12	1280	27	74		
2020-04-13	1410	30	74		
2020-04-14	1480	30	81		
2020-04-15	1569	33	83		
2020-04-16	1620	37	85		
2020-04-17	1695	37	83		
2020-04-18	1739	38	86		
2020-04-19	1781	40	88		
2020-04-20	1923	42	93		
2020-04-21	2227	43	86		
2020-04-22	2276	42	97		
2020-04-23	2465	45	101		
2020-04-24	2741	45	101		
2020-04-25	2829	47	104		
2020-04-26	2941	49	104		
2020-04-27	3017	50	109		
2020-04-28	3111	52	104		
2020-04-29	3192	59	93		
2020-04-30	3255	61	95		
2020-05-01	3321	64	95		
2020-05-02	3372	73	95		
2020-05-03	3431	76	100		
2020-05-04	3458	81	91		
2020-05-05	3496	83	89		
2020-05-06	3568	85	69		
2020-05-07	3611	87	69		
2020-05-08	3694	88	70		
2020-05-09	3747	88	64		
2020-05-10	3747	88	64		
2020-05-11	4034	94	61		
2020-05-12	4164	95	59		
2020-05-13	4164	95	59		
2020-05-14	4236	97	64		
2020-05-15	4463	98	65		
2020-05-16	4578	98	65		
2020-05-17	4759	98	65		
2020-05-18	4813	100	77		
2020-05-19	4923	102	78		
2020-05-20	5003	107	78		
2020-05-21	5458	110	78		
2020-05-22	5612	113	86		
2020-05-23	5612	113	81		
2020-05-24	5922	116	86		
2020-05-25	6029	117	92		
2020-05-26	6180	119	107		
2020-05-27	6277	120	108		
2020-05-28	6538	120	104		
2020-05-29	6538	125	104		
2020-05-30	7013	133	104		
2020-05-31	7253	133	115		
2020-06-01	7443	133	115		
2020-06-02	7443	133	121		
2020-06-03	8067	142	132		
2020-06-04	8067	142	138		
2020-06-05	8651	152	147		
2020-06-06	9101	154	154		
2020-06-07	9426	154	145		
2020-06-08	9740	155	171		
2020-06-09	10080	161	173		
2020-06-10	10368	165	181		
2020-06-11	10816	171	187		
2020-06-12	11547	176	203		
2020-06-13	11547	176	203		
2020-06-14	12501	179	204		
2020-06-15	12917	182	206		
2020-06-16	13191	182	214		
2020-06-17	13606	197	217		
2020-06-18	13928	208	226		
2020-06-19	14631	214	224		
2020-06-20	15142	224	224		
2020-06-21	15142	224	240		
2020-06-22	16083	227	237		
2020-06-23	16678	237	248		
2020-06-24	17375	240	267		
2020-06-25	18062	240	284		
2020-06-26	18062	240	284		
2020-06-27	18740	249	284		
