# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-05	0				
2020-03-06	3				
2020-03-07	3				
2020-03-08	3				
2020-03-09	5				
2020-03-10	6				
2020-03-11	9				
2020-03-12	12				
2020-03-13	17				
2020-03-14	26				
2020-03-15	31				
2020-03-16	37	2			
2020-03-17	57				
2020-03-18	85	2			
2020-03-19	107	2			
2020-03-20	149	3			
2020-03-21	190	3			
2020-03-22	244	4			
2020-03-23	288	4			
2020-03-24	349	5			
2020-03-25	423	5			
2020-03-26	580	7			
2020-03-27	774	10			
2020-03-28	992	17			
2020-03-29	1239	24			
2020-03-30	1413	35			
2020-03-31	1660	43			
2020-04-01	1985	52			
2020-04-02	2331	64			
2020-04-03	2758	84			
2020-04-04	3125	101			
2020-04-05	3609	122			
2020-04-06	4045	138			
2020-04-07	4371	160			
2020-04-08	5529	191			
2020-04-09	6185	221			
2020-04-10	6968	255			
2020-04-11	7694	298			
2020-04-12	8225	335			
2020-04-13	8936	384			
2020-04-14	9472	421			
2020-04-15	10032	469			
2020-04-16	10784	499			
2020-04-17	11572	541			
2020-04-18	12308	582			
2020-04-19	12830	626			
2020-04-20	13684	683			
2020-04-21	14193	732	1433	526	
2020-04-22	14775	779	1432	527	
2020-04-23	15737	831	1405	515	
2020-04-24	16616	899	1425	547	
2020-04-25	17766	948	1408	538	
2020-04-26	18581	1001	1463	530	
2020-04-27	19487	1045	1513	535	
2020-04-28	20113	1099	1528	551	
2020-04-29	20849	1168	1610	586	
2020-04-30	21742	1226	1711	590	
2020-05-01	23472	1276	1668	568	
2020-05-02	24473	1323	1657	566	
2020-05-03	25462	1372	1635	565	
2020-05-04	26408	1424	1649	563	
2020-05-05	27117	1476	1693	573	
2020-05-06	28163	1520	1707	584	
2020-05-07	29374	1580	1683	584	
2020-05-08	30485	1643	1674	571	
2020-05-09	31534	1692	1665	575	
2020-05-10	32587	1739	1640	611	
2020-05-11	33373	1788	1544	585	
2020-05-12	34061	1834	1563	590	
2020-05-13	34812	1881	1550	572	
2020-05-14	35903	1935	1538	569	
2020-05-15	36986	1991	1496	598	
2020-05-16	37968	2040	1500	598	
2020-05-17	38804	2090	1460	562	
2020-05-18	39762	2122	1447	555	
2020-05-19	41546	2164	1421	537	
2020-05-20	42323	2198	1410	539	
2020-05-21	43531	2221	1374	526	
2020-05-22	44424	2274	1329	506	
2020-05-23	45495	2306	1320	524	
2020-05-24	46313	2341	1290	503	
2020-05-25	47152	2379	1279	517	
2020-05-26	47687	2417	1315	520	
2020-05-27	48423	2458	1338	520	
2020-05-28	49709	2501	1334	511	
2020-05-29	50988	2538	1296	507	
2020-05-30	52015	2562	1239	492	
2020-05-31	52778	2596	1183	479	
2020-06-01	53327	2625	1174	479	
2020-06-02	54175	2646	1148	481	
2020-06-03	54982	2666	1109	471	
2020-06-04	55858	2668	1096	456	
2020-06-05	56770	2702	1076	455	
2020-06-06	57482	2740	1059	418	
2020-06-07	57973	2749	1003	404	
2020-06-08	58404	2776	979	392	
2020-06-09	58904	2811	970	386	
2020-06-10	59465	2844	955	379	
2020-06-11	60197	2875	902	358	
2020-06-12	60613	2900	836	331	
2020-06-13	61305	2926	799	321	
2020-06-14	61701	2939	751	313	
2020-06-15	62032	2947	745	292	
2020-06-16	62409	2982	742	284	
2020-06-17	62969	2996	702	283	
2020-06-18	63229	3016	660	269	
2020-06-19	63548	3030	648	261	
2020-06-20	63956	3052	644	238	
2020-06-21	64306	3066	608	230	
2020-06-22	64603	3074	602	232	
2020-06-23	65007	3092	561	212	
2020-06-24	65337	3108	544	213	
2020-06-25	65777	3129	511	209	
2020-06-26	66115	3142	487	190	
2020-06-27	66450	3157	478	181	
2020-06-28	66777	3168	446	158	
2020-06-29	67254	3175	447	160	
2020-06-30	67559	3190	452	152	
2020-07-01	67918	3205	461	154	
2020-07-02	68423	3212	441	149	
2020-07-03	68961	3223	422	143	
2020-07-04	69341	3236	410	143	
2020-07-05	69632	3243	409	144	
2020-07-06	69904	3246	403	142	
2020-07-07	70396	3266	404	145	
2020-07-08	70861	3275	398	136	
2020-07-09	71447	3288	406	139	
2020-07-10	71910	3303	385	122	
2020-07-11	72467	3310	390	120	
2020-07-12	73109	3319	392	114	
2020-07-13	73527	3325	386	108	
2020-07-14	74260	3334	415	118	
2020-07-15	75016	3341	447	129	
