# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	0				
2020-03-13	0				
2020-03-14	2				
2020-03-15	5				
2020-03-16	5				
2020-03-17	7				
2020-03-18	9				
2020-03-19	11				
2020-03-20	23				
2020-03-21	31				
2020-03-22	42	0			
2020-03-23	47	0			
2020-03-24	50	0			
2020-03-25	73	0			
2020-03-26	123	0			
2020-03-27	189	3			
2020-03-28	230	4			
2020-03-29	261	5			
2020-03-30	310	6			
2020-03-31	415	7			
2020-04-01	525	9			
2020-04-02	669	9			
2020-04-03	891	9			
2020-04-04	1013	10			
2020-04-05	1077	10			
2020-04-06	1101	10			
2020-04-07	1170	13			
2020-04-08	1210	15			
2020-04-09	1232	18			
2020-04-10	1353	24			
2020-04-11	1396	25			
2020-04-12	1407	27			
2020-04-13	1426	27			
2020-04-14	1453	33			
2020-04-15	1464	39			
2020-04-16	1587	41			
2020-04-17	1609	41			
2020-04-18	1655	43			
2020-04-19	1668	44			
2020-04-20	1672	45			
2020-04-21	1736	48			
2020-04-22	1766	51			
2020-04-23	1802	54			
2020-04-24	1836	54			
2020-04-25	1870	54			
2020-04-26	1887	56			
2020-04-27	1897	56			
2020-04-28	1917	58			
2020-04-29	1952	60			
2020-04-30	1984	60			
2020-05-01	2015	63			
2020-05-02	2035	63			
2020-05-03	2061	63			
2020-05-04	2061	64			
2020-05-05	2106	64			
2020-05-06	2127	65			
2020-05-07	2158	66			
2020-05-08	2178	67			
2020-05-09	2205	67			
2020-05-10	2230	67			
2020-05-11	2230	67			
2020-05-12	2260	70			
2020-05-13	2293	69			
2020-05-14	2324	69			
2020-05-15	2351	72			
2020-05-16	2389	73			
2020-05-17	2419	73			
2020-05-18	2419	73			
2020-05-19	2455	74			
2020-05-20	2476	77			
2020-05-21	2506	77			
2020-05-22	2534	77			
2020-05-23	2595	79			
2020-05-24	2626	79			
2020-05-25	2626	79			
2020-05-26	2626	79			
2020-05-27	2699	81			
2020-05-28	2731	82			
2020-05-29	2769	82			
2020-05-30	2803	82			
2020-05-31	2839	82			
2020-06-01	2839	82			
2020-06-02	2906	83			
2020-06-03	2933	83			
2020-06-04	2990	83			
2020-06-05	3054	83			
2020-06-06	3111	83			
2020-06-07	3139	83			
2020-06-08	3139	83			
2020-06-09	3189	83			
2020-06-10	3220	85			
2020-06-11	3260	85			
2020-06-12	3302	86			
2020-06-13	3353	87			
2020-06-14	3399	87			
2020-06-15	3399	87			
2020-06-16	3462	88			
2020-06-17	3540	88			
2020-06-18	3632	88			
2020-06-19	3743	89			
2020-06-20	3871	89			
2020-06-21	4006	89			
2020-06-22	4006	89			
2020-06-23	4254	89			
2020-06-24	4402	89			
2020-06-25	4645	90			
2020-06-26	4865	90			
2020-06-27	5148	90			
