# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	2				
2020-03-05	2				
2020-03-06	2				
2020-03-07	2				
2020-03-08	4				
2020-03-09	4				
2020-03-10	4				
2020-03-11	4				
2020-03-12	6				
2020-03-13	6				
2020-03-14	7				
2020-03-15	13				
2020-03-16	13				
2020-03-17	17				
2020-03-18	26				
2020-03-19	39				
2020-03-20	44				
2020-03-21	55				
2020-03-22	65				
2020-03-23	78				
2020-03-24	101	1			
2020-03-25	108	1			
2020-03-26	137	1			
2020-03-27	158	1			
2020-03-28	187	2			
2020-03-29	214	2			
2020-03-30	314	3			
2020-03-31	314	3			
2020-04-01	415	4			
2020-04-02	415	4			
2020-04-03	479	5			
2020-04-04	540	7			
2020-04-05	621	9			
2020-04-06	669	9			
2020-04-07	715	9			
2020-04-08	788	18			
2020-04-09	788	18			
2020-04-10	819	21			
2020-04-11	885	22			
2020-04-12	929	23			
2020-04-13	985	23			
2020-04-14	1020	23	72		
2020-04-15	1139	32	70		
2020-04-16	1139	32	70		
2020-04-17	1287	37	74		
2020-04-18	1287	37	86		
2020-04-19	1342	38	85		
2020-04-20	1392	41	79		
2020-04-21	1491	42	78		
2020-04-22	1491	42	94		
2020-04-23	1588	48	91		
2020-04-24	1670	51	92		
2020-04-25	1720	53	89		
2020-04-26	1787	60	95		
2020-04-27	1864	60	101		
2020-04-28	1938	60	99		
2020-04-29	2010	60	106		
2020-04-30	2054	66	107		
2020-05-01	2146	72	112		
2020-05-02	2310	81	103		
2020-05-03	2429	84	103		
2020-05-04	2588	86	103		
2020-05-05	2588	86	111		
2020-05-06	2636	92	115		
2020-05-07	2740	111	113		
2020-05-08	2843	114	113		
2020-05-09	2947	121	112		
2020-05-10	3011	131	107		
2020-05-11	3160	133	113		
2020-05-12	3160	133	117		
2020-05-13	3239	142	121		
2020-05-14	3299	150	126		
2020-05-15	3464	159	115		
2020-05-16	3464	159	110		
2020-05-17	3556	171	115		
2020-05-18	3596	172	114		
2020-05-19	3652	172	109		
2020-05-20	3721	182	105		
2020-05-21	3868	190	103		
2020-05-22	3935	199	97		
2020-05-23	4089	208	93		
2020-05-24	4089	208	93		
2020-05-25	4149	209	92		
2020-05-26	4197	210	91		
2020-05-27	4231	214	91		
2020-05-28	4286	223	105		
2020-05-29	4386	232	110		
2020-05-30	4492	238	105		
2020-05-31	4545	242	107		
2020-06-01	4651	245	96		
2020-06-02	4685	245	98		
2020-06-03	4749	256	97		
2020-06-04	4795	265	88		
2020-06-05	4876	273	86		
2020-06-06	5019	283	84		
2020-06-07	5019	283	84		
2020-06-08	5043	286	86		
2020-06-09	5079	286	78		
2020-06-10	5132	294	80		
2020-06-11	5178	301	81		
2020-06-12	5209	308	73		
2020-06-13	5251	315	76		
2020-06-14	5299	318	70		
2020-06-15	5345	320	69		
2020-06-16	5345	320	69		
2020-06-17	5364	326	62		
2020-06-18	5436	330	56		
2020-06-19	5450	331	56		
2020-06-20	5486	337	61		
2020-06-21	5518	339	55		
2020-06-22	5544	339	55		
2020-06-23	5558	339	54		
2020-06-24	5571	343	51		
2020-06-25	5598	347	49		
2020-06-26	5671	365	32		
2020-06-27	5671	365	32		
2020-06-28	5717	367	35		
2020-06-29	5760	367	34		
2020-06-30	5760	367	34		
2020-07-01	5782	371	37		
2020-07-02	5802	373	32		
2020-07-03	5822	375	31		
2020-07-04	5857	376	25		
2020-07-05	5857	376	25		
2020-07-06	5897	381	25		
2020-07-07	5914	382	25		
2020-07-08	5932	384	24		
2020-07-09	5952	386	22		
2020-07-10	5973	387	24		
2020-07-11	5991	390	20		
2020-07-12	6024	391	22		
2020-07-13	6054	391	22		
2020-07-14	6068	391	24		
2020-07-15	6091	392	23		
