# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-16	5				
2020-03-17	5				
2020-03-18	5				
2020-03-19	5				
2020-03-20	14				
2020-03-21	21				
2020-03-22	23				
2020-03-23	31	2			
2020-03-24	39	2			
2020-03-25	51	2			
2020-03-26	64	2			
2020-03-27	79	3			
2020-03-28	100	3			
2020-03-29	127	5			
2020-03-30	174	6			
2020-03-31	239	8			
2020-04-01	286	11			
2020-04-02	316	12			
2020-04-03	378	15			
2020-04-04	452	18			
2020-04-05	475	20			
2020-04-06	513	21			
2020-04-07	573	23			
2020-04-08	620	24			
2020-04-09	683	33			
2020-04-10	725	39			
2020-04-11	788	42			
2020-04-12	897	44			
2020-04-13	903	45			
2020-04-14	923	45			
2020-04-15	974	51			
2020-04-16	1043	56			
2020-04-17	1068	58			
2020-04-18	1118	60			
2020-04-19	1213	62			
2020-04-20	1252	63			
2020-04-21	1298	64			
2020-04-22	915	67			
2020-04-23	915	69			
2020-04-24	1276	77			
2020-04-25	1307	83			
2020-04-26	1371	84			
2020-04-27	1389	84			
2020-04-28	1400	86			
2020-04-29	1433	86			
2020-04-30	1539	92			
2020-05-01	1575	92			
