# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-06	2				
2020-03-07	4				
2020-03-08	6				
2020-03-09	10				
2020-03-10	12				
2020-03-11	16				
2020-03-12	22				
2020-03-13	41				
2020-03-14	47				
2020-03-15	63				
2020-03-16	76				
2020-03-17	96				
2020-03-18	133	1			
2020-03-19	185	1			
2020-03-20	268	1			
2020-03-21	371	2			
2020-03-22	479	2			
2020-03-23	644	6			
2020-03-24	851	7			
2020-03-25	1127	11			
2020-03-26	1687	16			
2020-03-27	2218	22			
2020-03-28	2751	34			
2020-03-29	3394	38			
2020-03-30	4087	49			
2020-03-31	4843	63			
2020-04-01	5805	74			
2020-04-02	7016	90			
2020-04-03	8420	102			
2020-04-04	10017	136			
2020-04-05	11510	150			
2020-04-06	12980	162			
2020-04-07	14559	240	1665		
2020-04-08	16239	309	1898		
2020-04-09	18228	338	2051		
2020-04-10	19979	416	2072		
2020-04-11	21655	494	2115		
2020-04-12	22833	507	2097		
2020-04-13	24199	524	2243		
2020-04-14	25345	584	2317		
2020-04-15	26490	647	2395		
2020-04-16	27735	707	2512		
2020-04-17	29441	756	2603		
2020-04-18	31069	836	2613		
2020-04-19	32284	1112	2634		
2020-04-20	33232	1204	2701		
2020-04-21	34528	1564	2743		
2020-04-22	35684	1622	2764		
2020-04-23	37053	1421	2750		
2020-04-24	38652	1492	2746		
2020-04-25	40049	1537	2748		
2020-04-26	41165	1550	2736		
2020-04-27	42050	1597	2800		
2020-04-28	43264	1716	2781		
2020-04-29	44366	2195	2781		
2020-04-30	45763	2292	2707		
2020-05-01	46971	2354	2683		
2020-05-02	48305	2418	2673		
2020-05-03	49267	2444	2645		
2020-05-04	50092	2458	2708		
2020-05-05	50957	3012	2580		
2020-05-06	51845	3106	2545		
2020-05-07	52915	3416	2420		
2020-05-08	54238	3616	2342		
2020-05-09	55316	3688	2285		
2020-05-10	56611	3707	2230		
2020-05-11	57154	3731	2176		
2020-05-12	57991	3806	2187		
2020-05-13	58698	3943	2012		
2020-05-14	59636	4218	1983		
2020-05-15	60622	4342	1934		
2020-05-16	61611	4403	1873		
2020-05-17	62234	4418	1821		
2020-05-18	63056	4505	1885		
2020-05-19	63666	4624	1861		
2020-05-20	63666	4624	1818		
2020-05-21	65392	4869	1654		
2020-05-22	66258	4984	1580		
2020-05-23	66983	5096	1560		
2020-05-24	67713	5124	1533		
2020-05-25	68186	5139	1628		
2020-05-26	68637	5152	1493		
2020-05-27	69417	5265	1493		
2020-05-28	70042	5373	1476		
2020-05-29	71339	5464	1445		
2020-05-30	72031	5537	1352		
2020-05-31	72546	5555	1352		
2020-06-01	72898	5567	1302		
2020-06-02	73510	5667	1302		
2020-06-03	74022	5741	1164		
2020-06-04	74560	5817	1174		
2020-06-05	75005	5886	1174		
2020-06-06	75706	5931	1174		
2020-06-07	76212	5943	1174		
2020-06-08	76563	5953	1174		
2020-06-09	77056	6014	1032		
2020-06-10	77466	6062	992		
2020-06-11	77933	6113	946		
2020-06-12	77999	6162	899		
2020-06-13	78462	6211	875		
2020-06-14	78798	6215	852		
2020-06-15	79121	6243	851		
2020-06-16	79483	6276	800		
2020-06-17	79818	6319	788		
2020-06-18	80236	6361	740		
2020-06-19	80762	6399	731		
2020-06-20	81266	6419	715		
2020-06-21	81730	6423	735		
2020-06-22	82186	6426	745		
2020-06-23	82696	6464	738		
2020-06-24	83191	6518	707		
2020-06-25	83770	6557	704		
2020-06-26	84370	6579	661		
2020-06-27	84370	6579	651		
2020-06-28	85496	6579	648		
2020-06-29	85988	6614	635		
2020-06-30	86606	6649	634		
2020-07-01	87242	6649	632		
2020-07-02	88074	6712	631		
2020-07-03	88741	6746	598		
2020-07-04	89375	6749	589		
2020-07-05	89854	6753	592		
2020-07-06	90304	6754	598		
2020-07-07	91299	6787	637		
2020-07-08	92148	6812	649		
2020-07-09	92867	6848	650		
2020-07-10	93876	6880	653		
2020-07-11	94689	6897	646		
2020-07-12	95266	6904	652		
2020-07-13	95742	6911	682		
2020-07-14	96671	6931	678		
2020-07-15	97665	6957	667		
2020-07-16	98446	6973	652		
2020-07-17	99478	6992	680		
2020-07-18	100241	7007	699		
2020-07-19	101027	7015	703		
2020-07-20	101738	7018	706		
2020-07-21	102765	7038	736		
2020-07-22	103396	7063	735		
2020-07-23	104358	7079	736		
2020-07-24	105571	7101	736		
2020-07-25	106625	7114	709		
2020-07-26	107425	7118	707		
2020-07-27	108264	7122	704		
2020-07-28	109384	7146	716		
2020-07-29	110218	7162	756		
2020-07-30	111078	7176	756		
2020-07-31	112048	7189	522		
2020-08-01	112936	7204	579		
2020-08-02	113590	7209	564		
2020-08-03	114155	7209	585		
2020-08-04	115009	7232	656		
2020-08-05	115714	7244	639		
2020-08-06	116521	7282	663		
2020-08-07	117279	7297	651		
2020-08-08	118092	7313	634		
2020-08-09	118852	7314	600		
2020-08-10	119453	7317	591		
2020-08-11	120281	7352	598		
2020-08-12	121130	7385	606		
2020-08-13	122121	7409	601		
2020-08-14	122950	7445	585		
2020-08-15	123800	7465	572		
2020-08-16	124460	7468	559		
2020-08-17	124844	7468	560		
2020-08-18	125579	7499	548		
2020-08-19	126149	7523	548		
2020-08-20	126940	7538	548		
2020-08-21	127633	7558	510		
2020-08-22	128429	7576	487		
2020-08-23	129048	7578	501		
2020-08-24	129474	7579	518		
2020-08-25	130035	7605	543		
2020-08-26	130536	7624	537		
2020-08-27	131156	7635	542		
2020-08-28	131991	7655	526		
2020-08-29	132834	7671	509		
2020-08-30	133504	7673	499		
2020-08-31	134025	7673	505		
2020-09-01	134795	7691	528		
2020-09-02	135611	7712	550		
2020-09-03	136771	7732	530		
2020-09-04	137662	7742	497		
2020-09-05	138625	7760	505		
2020-09-06	139316	7760	490		
2020-09-07	139863	7780	496		
2020-09-08	140359	7791	514		
2020-09-09	141290	7805	492		
2020-09-10	141877	7820	488		
2020-09-11	142885	7837	491		
2020-09-12	143805	7837	470		
2020-09-13	143881	7837	463		
2020-09-14	145063	7869	472		
2020-09-15	146214	7875	483		
2020-09-16	146990	7903	488		
2020-09-17	147923	7913	459		
2020-09-18	148683	7934	521		
2020-09-19	149845	7956	470		
2020-09-20	150578	7981	400		
2020-09-21	150812	8004	418		
2020-09-22	151646	8023	429		
2020-09-23	152544	8062	421		
2020-09-24	153397	8079	422		
2020-09-25	154203	8081	435		
2020-09-26	155232	8103	444		
2020-09-27	156150	8106	462		
