# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	53				
2020-03-05	53				
2020-03-06	60				
2020-03-07	69				
2020-03-08	88				
2020-03-09	114				
2020-03-10	133				
2020-03-11	157				
2020-03-12	202	4			
2020-03-13	202	4			
2020-03-14	252	5			
2020-03-15	293	5			
2020-03-16	335	6			
2020-03-17	483	11			
2020-03-18	611	13			
2020-03-19	924	18			
2020-03-20	1063	20			
2020-03-21	1279	24			
2020-03-22	1536	27			
2020-03-23	1733	27			
2020-03-24	2102	40			
2020-03-25	2355	53			
2020-03-26	3006	65			
2020-03-27	3879	78	746	200	
2020-03-28	4643	101	1034	410	
2020-03-29	5708	123	1034	410	
2020-03-30	6447	133	1432	597	
2020-03-31	7482	153	1617	657	
2020-04-01	8155	171	1855	774	
2020-04-02	9191	203	1922	816	
2020-04-03	10701	237	2188	901	
2020-04-04	12026	276	2300	1008	
2020-04-05	13438	319	2398	1040	
2020-04-06	14336	343	2509	1085	
2020-04-07	15865	374	2611	1108	
2020-04-08	16957	442	2714	1154	
2020-04-09	18309	492	2825	1132	
2020-04-10	19472	541	2897	1145	
2020-04-11	20615	609	5236	1591	
2020-04-12	21794	651	5234	1539	
2020-04-13	22348	687	3015	1178	
2020-04-14	23338	758	5163	1552	
2020-04-15	24424	821	5163	1175	
2020-04-16	26182	890	5031	1568	
2020-04-17	27528	985	4892	1484	
2020-04-18	28963	1072	4936	1490	
2020-04-19	30333	1166	4731	1457	
2020-04-20	30978	1208	4674	1480	
2020-04-21	33261	1268	4886	1502	
2020-04-22	35396	1354	4984	1551	
2020-04-23	37369	1469	4929	1531	
2020-04-24	39254	1562	4880	1521	
2020-04-25	41137	1651	4847	1458	
2020-04-26	42164	1710	4928	1473	
2020-04-27	43464	1755	4878	1499	
2020-04-28	45031	1809	4983	1485	
2020-04-29	46500	1887	5011	1512	
2020-04-30	48917	1982	4981	1473	
2020-05-01	50442	2073	4706	1434	
2020-05-02	52197	2171	4722	1433	
2020-05-03	53616	2215	4734	1468	
2020-05-04	54937	2254	4616	1464	
2020-05-05	56212	2317	4622	1388	
2020-05-06	58815	2412	4681	1415	
2020-05-07	60614	2504	4560	1374	
2020-05-08	62512	2585	4514	1342	
2020-05-09	64561	2678	4538	1349	
2020-05-10	66680	2745	4555	1328	
