# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	1				
2020-03-05	1				
2020-03-06	2				
2020-03-07	2				
2020-03-08	2				
2020-03-09	2				
2020-03-10	7				
2020-03-11	7				
2020-03-12	12				
2020-03-13	15				
2020-03-14	23				
2020-03-15	32				
2020-03-16	33	0			
2020-03-17	40	0			
2020-03-18	63	0			
2020-03-19	97	0			
2020-03-20	137	0			
2020-03-21	184	0			
2020-03-22	255	0			
2020-03-23	297	0			
2020-03-24	398	0			
2020-03-25	504	1	29		
2020-03-26	636	2	29		
2020-03-27	763	3	77		
2020-03-28	935	4	87		
2020-03-29	1040	4	91		
2020-03-30	1307	6	137		
2020-03-31	1498	8	157		
2020-04-01	1584	10	204		
2020-04-02	1857	16	184		
2020-04-03	2093	19	184		
2020-04-04	2402	24	271		
2020-04-05	2585	31	261		
2020-04-06	2870	33	270		
2020-04-07	3221	46	354		
2020-04-08	3426	53	386		
2020-04-09	3651	65	398		
2020-04-10	3908	74	423		
2020-04-11	4312	80	362		
2020-04-12	4520	81	331		
2020-04-13	4816	86	313		
2020-04-14	5024	108	418		
2020-04-15	5123	117	431		
2020-04-16	5465	131	452		
2020-04-17	5859	152	429		
2020-04-18	6140	164	388		
2020-04-19	6493	172	465		
2020-04-20	6764	179	373		
2020-04-21	6951	213	427		
2020-04-22	7220	242	434		
2020-04-23	7608	253	486		
2020-04-24	8052	269	477		
2020-04-25	8623	289	456		
2020-04-26	8830	299	451		
2020-04-27	9142	306	473		
2020-04-28	9568	342	463		
2020-04-29	9948	354	551		
2020-04-30	10509	378	546		
2020-05-01	10923	399	547		
