# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-06	0				
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	0				
2020-03-12	0				
2020-03-13	0				
2020-03-14	0				
2020-03-15	0	0			
2020-03-16	0	0			
2020-03-17	0	0			
2020-03-18	1	0			
2020-03-19	2	0			
2020-03-20	7	0			
2020-03-21	11	0			
2020-03-22	12	0			
2020-03-23	16	0			
2020-03-24	20	0			
2020-03-25	39	0			
2020-03-26	51	0			
2020-03-27	76	0			
2020-03-28	96	0			
2020-03-29	113	0			
2020-03-30	126	1			
2020-03-31	162	1			
2020-04-01	191	1			
2020-04-02	217	2			
2020-04-03	237	2			
2020-04-04	282	2			
2020-04-05	324	3			
2020-04-06	345	4			
2020-04-07	412	4			
2020-04-08	462	4			
2020-04-09	523	5			
2020-04-10	554	5	85	20	
2020-04-11	577	5	85	40	
2020-04-12	611	8	81	36	
2020-04-13	626	9	95	43	
2020-04-14	640	9	87	38	
2020-04-15	702	10	82	36	
2020-04-16	739	13	85	34	
2020-04-17	754	13	85	34	
2020-04-18	785	16	83	40	
2020-04-19	863	18	72	37	
2020-04-20	902	24	77	37	
2020-04-21	914	26	85	42	
2020-04-22	939	26	103	41	
2020-04-23	967	29	108	44	
2020-04-24	988	32	97	36	
2020-04-25	1020	32	97	36	
2020-04-26	1044	34	100	38	
2020-04-27	1063	36	100	38	
2020-04-28	1079	37	87	28	
2020-04-29	1095	38	102	40	
2020-04-30	1118	41	84	38	
2020-05-01	1136	46	81	33	
