# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24T18:00:00	0	0	0	0	0
2020-02-25T18:00:00	3	0	1	0	0
2020-02-26T18:00:00	3	0	1	0	0
2020-02-27T18:00:00	4	0	1	0	2
2020-02-28T18:00:00	4	0	1	0	2
2020-02-29T17:00:00	4	0	1	0	2
2020-03-01T17:00:00	9	0	1	0	2
2020-03-02T18:00:00	7	0	2	0	2
2020-03-03T18:00:00	7	0	2	0	2
2020-03-04T17:00:00	18	0	5	0	2
2020-03-05T17:00:00	18	0	5	0	2
2020-03-06T17:00:00	24	0	7	0	2
2020-03-07T18:00:00	35	0	8	0	2
2020-03-08T18:00:00	53	0	18	0	2
2020-03-09T18:00:00	54	0	19	0	2
2020-03-10T18:00:00	62	0	17	2	2
2020-03-11T17:00:00	83	0	23	1	2
2020-03-12T17:00:00	115	2	28	5	2
2020-03-13T17:00:00	130	2	37	7	2
2020-03-14T17:00:00	156	2	42	11	4
2020-03-15T17:00:00	188	2	56	15	7
2020-03-16T17:00:00	213	2	75	20	8
2020-03-17T17:00:00	237	3	86	28	8
2020-03-18T17:00:00	282	3	100	29	12
2020-03-19T17:00:00	340	4	143	36	15
2020-03-20T17:00:00	408	4	168	42	25
2020-03-21T17:00:00	490	6	206	48	26
2020-03-22T17:00:00	630	8	220	55	26
2020-03-23T17:00:00	721	13	250	60	27
2020-03-24T17:00:00	846	20	250	60	27
2020-03-25T17:00:00	994	25	259	80	33
2020-03-26T17:00:00	1164	33	346	68	36
2020-03-27T17:00:00	1250	39	425	75	53
2020-03-28T17:00:00	1359	57	441	71	60
2020-03-29T17:00:00	1460	65	451	71	65
