# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24T18:00:00	18	0	10	2	0
2020-02-25T18:00:00	26	0	15	2	0
2020-02-26T18:00:00	47	1	20	3	0
2020-02-27T18:00:00	97	1	36	6	0
2020-02-28T18:00:00	145	2	56	6	0
2020-02-29T17:00:00	217	4	86	11	0
2020-03-01T17:00:00	285	8	127	13	0
2020-03-02T18:00:00	335	11	148	16	0
2020-03-03T18:00:00	420	18	187	24	4
2020-03-04T17:00:00	544	22	256	26	6
2020-03-05T17:00:00	698	30	327	32	10
2020-03-06T17:00:00	870	37	397	53	17
2020-03-07T18:00:00	1010	48	464	64	25
2020-03-08T18:00:00	1180	56	542	75	27
2020-03-09T18:00:00	1386	70	576	90	30
2020-03-10T18:00:00	1533	85	669	98	31
2020-03-11T17:00:00	1739	113	745	104	38
2020-03-12T17:00:00	1947	146	814	112	43
2020-03-13T17:00:00	2263	201	942	128	51
2020-03-14T17:00:00	2644	241	1076	152	54
2020-03-15T17:00:00	3093	284	1215	169	68
2020-03-16T17:00:00	3522	346	1362	197	88
2020-03-17T17:00:00	3931	393	1566	223	134
2020-03-18T17:00:00	4525	458	1784	247	152
2020-03-19T17:00:00	5214	531	1900	260	177
2020-03-20T17:00:00	5968	640	2083	267	239
2020-03-21T17:00:00	6705	715	2267	265	329
2020-03-22T17:00:00	7555	816	2429	269	349
2020-03-23T17:00:00	8535	892	2846	276	423
2020-03-24T17:00:00	9254	985	2974	291	558
2020-03-25T17:00:00	10054	1077	3180	294	721
2020-03-26T17:00:00	10816	1174	3354	301	792
2020-03-27T17:00:00	11588	1267	3461	308	960
2020-03-28T17:00:00	12383	1344	3695	316	1075
2020-03-29T17:00:00	13119	1443	3769	333	1141
