# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24T18:00:00	0	0	0	0	0
2020-02-25T18:00:00	2	0	2	0	0
2020-02-26T18:00:00	2	0	2	0	0
2020-02-27T18:00:00	2	0	2	0	0
2020-02-28T18:00:00	8	0	5	0	1
2020-02-29T17:00:00	11	0	7	0	1
2020-03-01T17:00:00	13	0	7	0	1
2020-03-02T18:00:00	13	0	7	0	1
2020-03-03T18:00:00	19	0	10	0	1
2020-03-04T17:00:00	38	0	15	2	1
2020-03-05T17:00:00	61	0	26	3	1
2020-03-06T17:00:00	79	0	35	5	1
2020-03-07T18:00:00	113	0	54	7	1
2020-03-08T18:00:00	166	0	91	7	1
2020-03-09T18:00:00	208	1	107	9	1
2020-03-10T18:00:00	264	1	91	40	3
2020-03-11T17:00:00	320	1	87	54	5
2020-03-12T17:00:00	364	5	100	59	7
2020-03-13T17:00:00	470	5	134	77	10
2020-03-14T17:00:00	630	6	160	87	10
2020-03-15T17:00:00	781	8	175	107	10
2020-03-16T17:00:00	866	14	175	107	11
2020-03-17T17:00:00	1053	17	329	143	12
2020-03-18T17:00:00	1330	22	427	160	17
2020-03-19T17:00:00	1482	38	501	178	22
2020-03-20T17:00:00	1793	47	601	189	33
2020-03-21T17:00:00	2012	72	664	202	35
2020-03-22T17:00:00	2277	91	706	215	42
2020-03-23T17:00:00	2461	109	838	238	51
2020-03-24T17:00:00	2699	129	918	244	51
2020-03-25T17:00:00	2972	142	999	251	54
2020-03-26T17:00:00	3226	158	1037	259	95
2020-03-27T17:00:00	3450	177	1053	274	103
2020-03-28T17:00:00	3817	198	1093	277	108
2020-03-29T17:00:00	4122	215	1111	275	121
