# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24T18:00:00	0	0	0	0	0
2020-02-25T18:00:00	0	0	0	0	0
2020-02-26T18:00:00	1	0	1	0	0
2020-02-27T18:00:00	3	0	2	1	0
2020-02-28T18:00:00	6	0	3	2	0
2020-02-29T17:00:00	11	0	6	2	0
2020-03-01T17:00:00	25	0	12	5	0
2020-03-02T18:00:00	35	1	17	6	0
2020-03-03T18:00:00	61	2	27	13	0
2020-03-04T17:00:00	84	4	34	15	0
2020-03-05T17:00:00	124	4	57	19	0
2020-03-06T17:00:00	159	4	73	20	0
2020-03-07T18:00:00	207	6	94	36	0
2020-03-08T18:00:00	272	7	110	41	0
2020-03-09T18:00:00	323	10	136	47	0
2020-03-10T18:00:00	394	13	152	54	0
2020-03-11T17:00:00	479	18	212	66	0
2020-03-12T17:00:00	592	22	254	76	0
2020-03-13T17:00:00	725	27	337	85	0
2020-03-14T17:00:00	899	36	449	93	0
2020-03-15T17:00:00	1133	46	521	98	0
2020-03-16T17:00:00	1242	57	528	110	0
2020-03-17T17:00:00	1371	69	599	109	0
2020-03-18T17:00:00	1568	92	638	119	0
2020-03-19T17:00:00	1737	115	656	141	0
2020-03-20T17:00:00	1981	137	704	138	0
2020-03-21T17:00:00	2153	154	742	141	2
2020-03-22T17:00:00	2421	184	816	138	6
2020-03-23T17:00:00	2569	203	882	148	8
2020-03-24T17:00:00	2736	231	862	149	8
2020-03-25T17:00:00	2934	287	938	148	8
2020-03-26T17:00:00	3114	310	977	166	9
2020-03-27T17:00:00	3196	336	979	162	10
2020-03-28T17:00:00	3373	364	987	166	10
2020-03-29T17:00:00	3558	386	1000	168	12
