# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24T18:00:00	0	0	0	0	0
2020-02-25T18:00:00	0	0	0	0	0
2020-02-26T18:00:00	0	0	0	0	0
2020-02-27T18:00:00	0	0	0	0	0
2020-02-28T18:00:00	0	0	0	0	0
2020-02-29T17:00:00	0	0	0	0	0
2020-03-01T17:00:00	0	0	0	0	0
2020-03-02T18:00:00	0	0	0	0	0
2020-03-03T18:00:00	1	0	0	0	0
2020-03-04T17:00:00	1	0	0	0	0
2020-03-05T17:00:00	1	0	0	0	0
2020-03-06T17:00:00	3	0	1	0	0
2020-03-07T18:00:00	3	0	1	0	0
2020-03-08T18:00:00	4	0	2	0	0
2020-03-09T18:00:00	5	0	2	0	0
2020-03-10T18:00:00	7	0	2	0	0
2020-03-11T17:00:00	8	0	1	1	0
2020-03-12T17:00:00	8	0	1	1	0
2020-03-13T17:00:00	10	0	1	1	0
2020-03-14T17:00:00	10	0	0	2	0
2020-03-15T17:00:00	11	0	0	2	0
2020-03-16T17:00:00	12	0	1	2	0
2020-03-17T17:00:00	20	0	5	2	0
2020-03-18T17:00:00	27	0	9	2	0
2020-03-19T17:00:00	37	0	8	5	0
2020-03-20T17:00:00	52	0	8	5	0
2020-03-21T17:00:00	66	0	12	7	0
2020-03-22T17:00:00	81	0	13	10	0
2020-03-23T17:00:00	90	1	15	12	0
2020-03-24T17:00:00	92	1	14	12	0
2020-03-25T17:00:00	113	1	20	14	0
2020-03-26T17:00:00	134	1	22	16	0
2020-03-27T17:00:00	151	3	22	15	1
2020-03-28T17:00:00	182	3	26	19	1
2020-03-29T17:00:00	202	4	32	18	1
