# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-24T18:00:00	3	0	1	1	1
2020-02-25T18:00:00	3	0	1	1	1
2020-02-26T18:00:00	3	0	0	0	3
2020-02-27T18:00:00	3	0	0	0	3
2020-02-28T18:00:00	3	0	0	0	3
2020-02-29T17:00:00	6	0	3	0	3
2020-03-01T17:00:00	6	0	3	0	3
2020-03-02T18:00:00	7	0	3	0	3
2020-03-03T18:00:00	14	0	10	0	3
2020-03-04T17:00:00	30	0	15	3	3
2020-03-05T17:00:00	44	0	20	7	3
2020-03-06T17:00:00	54	1	26	8	3
2020-03-07T18:00:00	76	1	43	8	3
2020-03-08T18:00:00	87	3	47	8	3
2020-03-09T18:00:00	102	5	55	8	3
2020-03-10T18:00:00	116	6	50	15	11
2020-03-11T17:00:00	150	6	67	18	19
2020-03-12T17:00:00	200	9	85	20	19
2020-03-13T17:00:00	277	11	122	24	24
2020-03-14T17:00:00	357	13	181	25	24
2020-03-15T17:00:00	436	16	223	31	24
2020-03-16T17:00:00	523	19	267	31	32
2020-03-17T17:00:00	607	23	314	44	34
2020-03-18T17:00:00	724	32	374	44	42
2020-03-19T17:00:00	823	38	426	45	44
2020-03-20T17:00:00	1008	43	537	47	53
2020-03-21T17:00:00	1190	50	591	70	54
2020-03-22T17:00:00	1383	53	671	79	58
2020-03-23T17:00:00	1540	63	718	96	63
2020-03-24T17:00:00	1728	80	747	94	103
2020-03-25T17:00:00	1901	95	805	101	131
2020-03-26T17:00:00	2096	106	878	113	155
2020-03-27T17:00:00	2295	118	992	126	164
2020-03-28T17:00:00	2505	124	985	133	200
2020-03-29T17:00:00	2706	136	1062	133	208
