# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	1				
2020-03-02	2	0			
2020-03-03	2				
2020-03-04	2				
2020-03-05	6				
2020-03-06	11				
2020-03-07	11	1			
2020-03-08	22	1			
2020-03-09	25	1			
2020-03-10	39	1			
2020-03-11	57	1			
2020-03-12	68	1			
2020-03-13	97	1			
2020-03-14	127	1			
2020-03-15	143	1			
2020-03-16	156				
2020-03-17	174				
2020-03-18	208	3			
2020-03-19	241	5			
2020-03-20	287	7			
2020-03-21	345	7			
2020-03-22	462	9			
2020-03-23	511	10			
2020-03-24	586	16			
2020-03-25	688	19			
2020-03-26	789	20			
2020-03-27	912	25			
