# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-28	1				
2020-03-02	13				
2020-03-03	19				
2020-03-04	24				
2020-03-05	31				
2020-03-06	34				
2020-03-07	47				
2020-03-08	59				
2020-03-09	71				
2020-03-10	81				
2020-03-11	94	1			
2020-03-12	120	3			
2020-03-13	157	3			
2020-03-14	182	3			
2020-03-15	207	3			
2020-03-16	233	3			
2020-03-17	247	3			
2020-03-18	273	7	60	25	
2020-03-19	297	10	85	26	
2020-03-20	346	12	96	27	
2020-03-21	359	15	116	26	
2020-03-22	446	17	133	32	
2020-03-23	490	23	133	31	
2020-03-24	526	25	133	31	
2020-03-25	603	28	158	38	
2020-03-26	707	29	202	45	
