# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-04	5	0			
2020-03-05	5				
2020-03-06	5				
2020-03-07	5				
2020-03-10	5				
2020-03-11	6	0			
2020-03-12	6				
2020-03-13	6				
2020-03-14	7	0			
2020-03-15	11	0			
2020-03-16	11				
2020-03-17	11				
2020-03-18	15	0	0	0	
2020-03-19	15	0	0	0	
2020-03-20	18	0	0	0	
2020-03-21	19	0	0	0	
2020-03-22	20	0	0	0	
2020-03-23	23	0	0	0	
2020-03-24	27	0	0	0	
2020-03-25	30	0	0	0	
2020-03-26	31	0	0	0	
