# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-04-02	2	0			
2020-04-03	2	0			
2020-04-04	2	0			
2020-04-05	2	0			
2020-04-06	2	0			
2020-04-07	2	0			
2020-04-08	2	0			
2020-04-09	2	0			
2020-04-10	2	0			
2020-04-11	2	0			
2020-04-12	3	0			
2020-04-13	3	0			
2020-04-14	3	0			
2020-04-15	3	0			
2020-04-16	3	0			
2020-04-17	3	0			
2020-04-18	3	0			
2020-04-19	5	0			
2020-04-20	5	0			
2020-04-21	5	0			
2020-04-22	5	0			
2020-04-23	5	0			
2020-04-24	5	0			
2020-04-25	5	0			
2020-04-26	5	0			
2020-04-27	5	0			
2020-04-28	5	0			
2020-04-29	5	0			
2020-04-30	5	0			
2020-05-01	6	0			
2020-05-02	6	0			
2020-05-03	6	0			
2020-05-04	6	0			
2020-05-05	6	0			
2020-05-06	6	0			
2020-05-07	6	0			
2020-05-08	6	0			
2020-05-09	6	0			
2020-05-10	6	0			
2020-05-11	6	0			
2020-05-12	6	0			
2020-05-13	6	0			
2020-05-14	6	0			
2020-05-15	6	0			
2020-05-16	6	0			
2020-05-17	6	0			
2020-05-18	6	0			
2020-05-19	6	0			
2020-05-20	6	0			
2020-05-21	6	0			
2020-05-22	6	0			
2020-05-23	6	0			
2020-05-24	6	0			
2020-05-25	6	0			
2020-05-26	6	0			
2020-05-27	6	0			
2020-05-28	6	0			
2020-05-29	6	0			
2020-05-30	6	0			
2020-05-31	6	0			
2020-06-01	7	0			
2020-06-02	7	0			
2020-06-03	7	0			
2020-06-04	7	0			
2020-06-05	7	0			
2020-06-06	7	0			
2020-06-07	7	0			
2020-06-08	7	0			
2020-06-09	7	0			
2020-06-10	7	0			
2020-06-11	7	0			
2020-06-12	7	0			
2020-06-13	7	0			
2020-06-14	7	0			
2020-06-15	7	0			
2020-06-16	7	0			
2020-06-17	7	0			
2020-06-18	7	0			
2020-06-19	7	0			
2020-06-20	7	0			
2020-06-21	7	0			
2020-06-22	7	0			
2020-06-23	7	0			
2020-06-24	7	0			
2020-06-25	7	0			
2020-06-26	7	0			
2020-06-27	7	0			
2020-06-28	7	0			
2020-06-29	7	0			
2020-06-30	7	0			
2020-07-01	7	0			
2020-07-02	7	0			
2020-07-03	7	0			
2020-07-04	7	0			
2020-07-05	7	0			
2020-07-06	7	0			
2020-07-07	7	0			
2020-07-08	7	0			
2020-07-09	7	0			
2020-07-10	7	0			
2020-07-11	7	0			
2020-07-12	7	0			
2020-07-13	7	0			
2020-07-14	7	0			
2020-07-15	9	0			
2020-07-16	9	0			
2020-07-17	10	0			
2020-07-18	10	0			
2020-07-19	10	0			
2020-07-20	10	0			
2020-07-21	10	0			
2020-07-22	10	0			
2020-07-23	10	0			
2020-07-24	11	0			
2020-07-25	11	0			
2020-07-26	11	0			
2020-07-27	11	0			
2020-07-28	11	0			
2020-07-29	11	0			
2020-07-30	11	0			
2020-07-31	11	0			
2020-08-01	11	0			
2020-08-02	13	0			
2020-08-03	13	0			
2020-08-04	13	0			
2020-08-05	13	0			
2020-08-06	13	0			
2020-08-07	13	0			
2020-08-08	13	0			
2020-08-09	13	0			
2020-08-10	13	0			
2020-08-11	13	0			
2020-08-12	13	0			
2020-08-13	13	0			
2020-08-14	13	0			
2020-08-15	13	0			
2020-08-16	13	0			
2020-08-17	13	0			
2020-08-18	13	0			
2020-08-19	13	0			
2020-08-20	13	0			
2020-08-21	13	0			
2020-08-22	13	0			
2020-08-23	13	0			
2020-08-24	13	0			
2020-08-25	13	0			
2020-08-26	13	0			
2020-08-27	13	0			
2020-08-28	14	0			
2020-08-29	15	0			
2020-08-30	15	0			
2020-08-31	15	0			
2020-09-01	16	0			
2020-09-02	16	0			
2020-09-03	18	0			
2020-09-04	18	0			
2020-09-05	18	0			
2020-09-06	18	0			
2020-09-07	18	0			
2020-09-08	21	0			
2020-09-09	21	0			
2020-09-10	25	0			
2020-09-11	25	0			
2020-09-12	25	0			
2020-09-13	25	0			
2020-09-14	25	0			
2020-09-15	25	0			
2020-09-16	28	1			
2020-09-17	32	1			
2020-09-18	36	1			
2020-09-19	36	1			
2020-09-20	36	1			
2020-09-21	36	1			
2020-09-22	54	1			
2020-09-23	69	1			
2020-09-24	69	1			
2020-09-25	85	1			
2020-09-26	85	1			
2020-09-27	85	1			
2020-09-28	88	1			
2020-09-29	106	1			
2020-09-30	121	1			
2020-10-01	121	1			
2020-10-02	121	1			
2020-10-03	124	1			
2020-10-04	124	1			
2020-10-05	124	1			
2020-10-06	141	2			
2020-10-07	141	2			
2020-10-08	141	2			
2020-10-09	148	2			
2020-10-10	148	2			
2020-10-11	148	2			
2020-10-12	148	2			
2020-10-13	148	2			
2020-10-14	150	2			
2020-10-15	150	2			
2020-10-16	150	2			
2020-10-17	150	3			
2020-10-18	150	3			
2020-10-19	150	3			
2020-10-20	150	3			
2020-10-21	150	3			
2020-10-22	150	3			
2020-10-23	150	3			
2020-10-24	150	3			
2020-10-25	150	3			
2020-10-26	150	3			
2020-10-27	150	3			
2020-10-28	150	3			
2020-10-29	153	3			
2020-10-30	153	3			
2020-10-31	153	3			
2020-11-01	153	3			
2020-11-02	153	3			
2020-11-03	153	3			
2020-11-04	153	3			
2020-11-05	153	3			
2020-11-06	154	3			
2020-11-07	154	3			
2020-11-08	154	3			
2020-11-09	154	3			
2020-11-10	154	3			
2020-11-11	154	3			
2020-11-12	155	3			
2020-11-13	155	3			
2020-11-14	155	3			
2020-11-15	155	3			
2020-11-16	155	3			
2020-11-17	157	3			
2020-11-18	157	3			
2020-11-19	157	3			
2020-11-20	158	3			
2020-11-21	158	3			
2020-11-22	158	3			
2020-11-23	161	3			
2020-11-24	161	3			
2020-11-25	161	3			
2020-11-26	161	3			
2020-11-27	161	3			
2020-11-28	161	3			
2020-11-29	162	3			
2020-11-30	162	3			
2020-12-01	162	3			
2020-12-02	162	3			
2020-12-03	164	3			
2020-12-04	164	3			
2020-12-05	164	3			
2020-12-06	164	3			
2020-12-07	164	3			
2020-12-08	169	3			
2020-12-09	172	3			
2020-12-10	172	3			
2020-12-11	172	3			
2020-12-12	175	3			
2020-12-13	175	3			
2020-12-14	175	3			
2020-12-15	177	3			
2020-12-16	177	3			
2020-12-17	177	3			
2020-12-18	177	3			
2020-12-19	179	3			
2020-12-20	179	3			
2020-12-21	179	3			
2020-12-22	179	3			
2020-12-23	182	3			
2020-12-24	182	3			
2020-12-25	182	3			
2020-12-26	182	3			
2020-12-27	182	3			
2020-12-28	182	3			
2020-12-29	182	3			
2020-12-30	186	3			
2020-12-31	196	3			
2021-01-01	196	3			
2021-01-02	196	3			
2021-01-03	196	3			
2021-01-04	196	3			
2021-01-05	196	3			
2021-01-06	196	3			
2021-01-07	196	3			
