# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-29	0	0			
2020-03-30	0	0			
2020-03-31	0	0			
2020-04-01	0	0			
2020-04-02	3	0			
2020-04-03	3	0			
2020-04-04	4	0			
2020-04-05	4	0			
2020-04-06	5	0			
2020-04-07	8	1			
2020-04-08	8	1			
2020-04-09	8	1			
2020-04-10	9	1			
2020-04-11	12	2			
2020-04-12	13	2			
2020-04-13	16	2			
2020-04-14	16	2			
2020-04-15	16	2			
2020-04-16	16	2			
2020-04-17	17	2			
2020-04-18	17	2			
2020-04-19	17	2			
2020-04-20	17	2			
2020-04-21	18	2			
2020-04-22	23	3			
2020-04-23	33	3			
2020-04-24	33	3			
2020-04-25	33	3			
2020-04-26	34	3			
2020-04-27	36	3			
2020-04-28	36	3			
2020-04-29	36	3			
2020-04-30	37	3			
2020-05-01	37	3			
2020-05-02	38	3			
2020-05-03	39	3			
2020-05-04	41	3			
2020-05-05	41	3			
2020-05-06	43	3			
2020-05-07	43	3			
2020-05-08	43	3			
2020-05-09	56	3			
2020-05-10	56	3			
2020-05-11	57	3			
2020-05-12	57	3			
2020-05-13	63	3			
2020-05-14	63	3			
2020-05-15	63	3			
2020-05-16	65	3			
2020-05-17	70	3			
2020-05-18	70	3			
2020-05-19	70	3			
2020-05-20	71	3			
2020-05-21	72	3			
2020-05-22	82	3			
2020-05-23	82	3			
2020-05-24	83	4			
2020-05-25	101	4			
2020-05-26	101	4			
2020-05-27	101	4			
2020-05-28	203	4			
2020-05-29	273	4			
2020-05-30	279	4			
2020-05-31	284	4			
2020-06-01	336	4			
2020-06-02	358	4			
2020-06-03	369	4			
2020-06-04	393	4			
2020-06-05	409	4			
2020-06-06	409	4			
2020-06-07	438	4			
2020-06-08	443	4			
2020-06-09	455	4			
2020-06-10	455	4			
2020-06-11	481	4			
2020-06-12	481	4			
2020-06-13	529	5			
2020-06-14	547	6			
2020-06-15	555	6			
2020-06-16	564	6			
2020-06-17	572	6			
2020-06-18	592	8			
2020-06-19	620	8			
2020-06-20	620	8			
2020-06-21	730	11			
2020-06-22	749	11			
2020-06-23	803	11			
2020-06-24	941	11			
2020-06-25	960	12			
2020-06-26	1005	13			
2020-06-27	1038	13			
2020-06-28	1146	13			
2020-06-29	1152	13			
2020-06-30	1224	14			
2020-07-01	1265	16			
2020-07-02	1342	16			
2020-07-03	1498	16			
2020-07-04	1613	17			
2020-07-05	1613	17			
2020-07-06	1742	19			
2020-07-07	1818	19			
2020-07-08	1864	24			
2020-07-09	1942	25			
2020-07-10	2069	31			
2020-07-11	2261	33			
2020-07-12	2364	38			
2020-07-13	2430	39			
2020-07-14	2497	40			
2020-07-15	2614	43			
2020-07-16	2712	51			
2020-07-17	2805	55			
2020-07-18	2810	55			
2020-07-19	2907	59			
2020-07-20	2992	62			
2020-07-21	3045	64			
2020-07-22	3302	76			
2020-07-23	3302	76			
2020-07-24	3453	87			
2020-07-25	3453	87			
2020-07-26	3640	99			
2020-07-27	3664	99			
2020-07-28	3709	103			
2020-07-29	3738	103			
2020-07-30	3858	107			
2020-07-31	4078	114			
2020-08-01	4186	120			
2020-08-02	4231	123			
2020-08-03	4272	123			
2020-08-04	4361	128			
2020-08-05	4426	136			
2020-08-06	4491	137			
2020-08-07	4575	137			
2020-08-08	4624	143			
2020-08-09	4658	146			
2020-08-10	4674	146			
2020-08-11	4714	152			
2020-08-12	4752	152			
2020-08-13	4912	153			
2020-08-14	4988	156			
2020-08-15	5026	157			
2020-08-16	5072	161			
2020-08-17	5125	162			
2020-08-18	5193	163			
2020-08-19	5240	164			
2020-08-20	5282	165			
2020-08-21	5322	166			
2020-08-22	5382	168			
2020-08-23	5414	168			
2020-08-24	5419	169			
2020-08-25	5423	170			
2020-08-26	5474	173			
2020-08-27	5496	173			
2020-08-28	5523	174			
2020-08-29	5528	174			
2020-08-30	5536	174			
2020-08-31	5566	175			
2020-09-01	5576	175			
2020-09-02	5579	175			
2020-09-03	5593	175			
2020-09-04	5608	175			
2020-09-05	5611	175			
2020-09-06	5614	175			
2020-09-07	5621	176			
2020-09-08	5630	176			
2020-09-09	5653	176			
