# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	1	0			
2020-03-02	1	0			
2020-03-03	1	0			
2020-03-04	6	0			
2020-03-05	6	0			
2020-03-06	6	0			
2020-03-07	6	0			
2020-03-08	6	0			
2020-03-09	6	0			
2020-03-10	9	0			
2020-03-11	9	0			
2020-03-12	12	0			
2020-03-13	27	0			
2020-03-14	27	0			
2020-03-15	27	0			
2020-03-16	36	0			
2020-03-17	36	0			
2020-03-18	51	0			
2020-03-19	51	0			
2020-03-20	69	0			
2020-03-21	76	0			
2020-03-22	76	0			
2020-03-23	81	0			
2020-03-24	81	0			
2020-03-25	86	0			
2020-03-26	86	0			
2020-03-27	94	0			
2020-03-28	94	0			
2020-03-29	94	0			
2020-03-30	152	0			
2020-03-31	152	1			
2020-04-01	163	2			
2020-04-02	304	4			
2020-04-03	351	4			
2020-04-04	440	5			
2020-04-05	562	8			
2020-04-06	700	13			
2020-04-07	861	13			
2020-04-08	1066	13			
2020-04-09	1486	16			
2020-04-10	1981	19			
2020-04-11	2226	23			
2020-04-12	2578	26			
2020-04-13	2919	29			
2020-04-14	3281	33			
2020-04-15	3728	36			
2020-04-16	4204	40			
2020-04-17	4779	42			
2020-04-18	5297	45			
2020-04-19	5807	47			
2020-04-20	6264	51			
2020-04-21	6723	55			
2020-04-22	7281	58			
2020-04-23	8022	60			
2020-04-24	8773	63			
2020-04-25	9590	67			
2020-04-26	10463	72			
2020-04-27	11289	75			
2020-04-28	12208	79			
2020-04-29	13181	84			
2020-04-30	14027	89			
2020-05-01	14917	93			
2020-05-02	15828	97			
2020-05-03	16705	99			
2020-05-04	17489	103			
2020-05-05	18350	107			
2020-05-06	19255	112			
2020-05-07	20168	116			
2020-05-08	21101	121			
2020-05-09	22052	126			
2020-05-10	22973	131			
2020-05-11	23906	135			
2020-05-12	24873	142			
2020-05-13	25825	146			
2020-05-14	26772	151			
2020-05-15	27730	156			
2020-05-16	28681	160			
2020-05-17	29650	165			
2020-05-18	30572	171			
2020-05-19	31508	175			
2020-05-20	32426	179			
2020-05-21	33371	185			
2020-05-22	34303	190			
2020-05-23	35244	194			
2020-05-24	36198	199			
2020-05-25	37144	204			
2020-05-26	38059	208			
2020-05-27	38956	214			
2020-05-28	39858	219			
2020-05-29	40764	224			
2020-05-30	41658	229			
2020-05-31	42556	235			
2020-06-01	43403	240			
2020-06-02	44255	243			
2020-06-03	45116	248			
2020-06-04	45981	253			
2020-06-05	46868	259			
2020-06-06	47751	263			
2020-06-07	48630	269			
2020-06-08	49453	276			
2020-06-09	50265	282			
2020-06-10	51066	288			
2020-06-11	51816	293			
2020-06-12	52520	298			
2020-06-13	53241	303			
2020-06-14	53973	308			
2020-06-15	54680	312			
2020-06-16	55369	318			
2020-06-17	56032	324			
2020-06-18	56657	331			
2020-06-19	57333	337			
2020-06-20	57936	343			
2020-06-21	58505	346			
2020-06-22	59023	351			
2020-06-23	59487	357			
2020-06-24	59945	362			
2020-06-25	60382	367			
2020-06-26	60713	373			
2020-06-27	61095	377			
2020-06-28	61475	383			
2020-06-29	61790	387			
2020-06-30	62118	392			
2020-07-01	62424	398			
2020-07-02	62698	405			
2020-07-03	62997	412			
2020-07-04	63270	418			
2020-07-05	63554	423			
2020-07-06	63804	429			
2020-07-07	64003	436			
2020-07-08	64224	443			
2020-07-09	64411	449			
2020-07-10	64604	454			
2020-07-11	64767	459			
2020-07-12	64932	464			
2020-07-13	65114	468			
2020-07-14	65269	474			
2020-07-15	65443	480			
2020-07-16	65623	485			
2020-07-17	65782	491			
2020-07-18	65953	495			
2020-07-19	66095	499			
2020-07-20	66213	503			
2020-07-21	66348	507			
2020-07-22	66521	513			
2020-07-23	66688	519			
2020-07-24	66846	524			
2020-07-25	67002	530			
2020-07-26	67132	534			
2020-07-27	67251	538			
2020-07-28	67366	543			
2020-07-29	67518	548			
2020-07-30	67665	553			
2020-07-31	67808	559			
2020-08-01	67946	563			
2020-08-02	68067	567			
2020-08-03	68166	571			
2020-08-04	68250	574			
2020-08-05	68376	577			
