# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	2	0			
2020-03-19	2	0			
2020-03-20	2	0			
2020-03-21	2	0			
2020-03-22	3	0			
2020-03-23	3	0			
2020-03-24	3	0			
2020-03-25	12	0			
2020-03-26	16	0			
2020-03-27	22	0			
2020-03-28	28	0			
2020-03-29	29	0			
2020-03-30	35	0			
2020-03-31	35	0			
2020-04-01	36	0			
2020-04-02	39	1			
2020-04-03	39	1			
2020-04-04	39	1			
2020-04-05	39	1			
2020-04-06	39	1			
2020-04-07	39	1			
2020-04-08	39	1			
2020-04-09	39	1			
2020-04-10	40	2			
2020-04-11	40	2			
2020-04-12	43	2			
2020-04-13	45	2			
2020-04-14	45	2			
2020-04-15	48	2			
2020-04-16	48	2			
2020-04-17	52	2			
2020-04-18	57	2			
2020-04-19	61	3			
2020-04-20	65	3			
2020-04-21	70	3			
2020-04-22	74	3			
2020-04-23	76	3			
2020-04-24	84	3			
2020-04-25	84	3			
2020-04-26	88	3			
2020-04-27	88	3			
2020-04-28	95	3			
2020-04-29	97	3			
2020-04-30	106	3			
2020-05-01	109	3			
2020-05-02	119	3			
2020-05-03	124	3			
2020-05-04	137	3			
2020-05-05	138	3			
2020-05-06	146	4			
2020-05-07	153	4			
2020-05-08	167	4			
2020-05-09	252	7			
2020-05-10	267	7			
2020-05-11	267	7			
2020-05-12	441	7			
2020-05-13	446	7			
2020-05-14	654	7			
2020-05-15	654	7			
2020-05-16	679	7			
2020-05-17	753	7			
2020-05-18	761	7			
2020-05-19	772	7			
2020-05-20	832	7			
2020-05-21	866	7			
2020-05-22	920	7			
2020-05-23	920	7			
2020-05-24	920	7			
2020-05-25	920	7			
2020-05-26	920	7			
2020-05-27	1057	7			
2020-05-28	1057	7			
2020-05-29	1057	7			
2020-05-30	1057	7			
2020-05-31	1057	7			
2020-06-01	1089	7			
2020-06-02	1089	7			
2020-06-03	1089	7			
2020-06-04	1089	7			
2020-06-05	1089	7			
2020-06-06	1089	7			
2020-06-07	1089	7			
2020-06-08	1200	10			
2020-06-09	1200	10			
2020-06-10	1200	10			
2020-06-11	1200	10			
2020-06-12	1321	10			
2020-06-13	1357	10			
2020-06-14	1358	11			
2020-06-15	1382	11			
