# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-04-06	4	0			
2020-04-07	4	0			
2020-04-08	4	0			
2020-04-09	4	0			
2020-04-10	4	0			
2020-04-11	4	0			
2020-04-12	4	0			
2020-04-13	4	0			
2020-04-14	4	0			
2020-04-15	4	0			
2020-04-16	4	0			
2020-04-17	4	0			
2020-04-18	4	0			
2020-04-19	4	0			
2020-04-20	4	0			
2020-04-21	4	0			
2020-04-22	4	0			
2020-04-23	4	0			
2020-04-24	4	0			
2020-04-25	4	0			
2020-04-26	4	0			
2020-04-27	4	0			
2020-04-28	8	0			
2020-04-29	8	0			
2020-04-30	14	0			
2020-05-01	16	1			
2020-05-02	16	1			
2020-05-03	16	1			
2020-05-04	23	3			
2020-05-05	174	3			
2020-05-06	174	3			
2020-05-07	187	4			
2020-05-08	208	5			
2020-05-09	208	5			
2020-05-10	208	5			
2020-05-11	208	5			
2020-05-12	208	5			
2020-05-13	220	6			
2020-05-14	235	7			
2020-05-15	235	7			
2020-05-16	235	7			
2020-05-17	235	7			
2020-05-18	246	7			
2020-05-19	251	8			
2020-05-20	251	8			
2020-05-21	251	8			
2020-05-22	251	8			
2020-05-23	251	8			
2020-05-24	251	8			
2020-05-25	299	11			
2020-05-26	441	12			
2020-05-27	443	12			
2020-05-28	458	12			
2020-05-29	463	12			
2020-05-30	479	12			
2020-05-31	483	12			
2020-06-01	484	12			
2020-06-02	484	12			
2020-06-03	484	12			
2020-06-04	485	12			
2020-06-05	499	12			
2020-06-06	499	12			
2020-06-07	513	12			
2020-06-08	513	12			
2020-06-09	514	12			
2020-06-10	611	12			
2020-06-11	632	12			
2020-06-12	639	12			
2020-06-13	659	12			
2020-06-14	661	12			
2020-06-15	662	12			
2020-06-16	671	12			
2020-06-17	683	12			
2020-06-18	688	12			
2020-06-19	693	12			
2020-06-20	698	12			
2020-06-21	698	12			
2020-06-22	702	12			
2020-06-23	707	12			
2020-06-24	710	13			
2020-06-25	711	13			
2020-06-26	712	13			
