# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-20	3	0			
2020-03-21	3	0			
2020-03-22	3	0			
2020-03-23	12	0			
2020-03-24	17	0			
2020-03-25	19	0			
2020-03-26	23	0			
2020-03-27	26	0			
2020-03-28	26	0			
2020-03-29	39	0			
2020-03-30	43	0			
2020-03-31	57	0			
2020-04-01	57	0			
2020-04-02	59	0			
2020-04-03	70	0			
2020-04-04	70	0			
2020-04-05	72	0			
2020-04-06	82	0			
2020-04-07	88	0			
2020-04-08	93	0			
2020-04-09	93	0			
2020-04-10	93	0			
2020-04-11	102	0			
2020-04-12	106	0			
2020-04-13	106	0			
2020-04-14	108	0			
2020-04-15	110	0			
2020-04-16	111	0			
2020-04-17	117	0			
2020-04-18	120	0			
2020-04-19	121	0			
2020-04-20	121	0			
2020-04-21	121	0			
2020-04-22	121	0			
2020-04-23	121	0			
2020-04-24	122	0			
2020-04-25	123	0			
2020-04-26	124	0			
2020-04-27	128	0			
2020-04-28	128	0			
2020-04-29	128	0			
2020-04-30	128	0			
2020-05-01	132	0			
2020-05-02	135	0			
2020-05-03	149	0			
2020-05-04	149	0			
2020-05-05	151	0			
2020-05-06	158	0			
2020-05-07	193	0			
2020-05-08	193	0			
2020-05-09	193	0			
2020-05-10	193	0			
2020-05-11	186	0			
2020-05-12	186	0			
2020-05-13	212	0			
2020-05-14	230	0			
2020-05-15	238	0			
2020-05-16	283	0			
2020-05-17	304	1			
2020-05-18	322	1			
2020-05-19	326	2			
2020-05-20	371	2			
2020-05-21	405	2			
2020-05-22	448	2			
2020-05-23	488	2			
2020-05-24	527	2			
2020-05-25	542	2			
2020-05-26	586	2			
2020-05-27	612	2			
2020-05-28	656	2			
2020-05-29	698	5			
2020-05-30	758	6			
2020-05-31	771	6			
2020-06-01	826	6			
2020-06-02	845	6			
2020-06-03	908	6			
2020-06-04	957	7			
2020-06-05	975	7			
2020-06-06	1026	8			
2020-06-07	1052	9			
2020-06-08	1094	9			
2020-06-09	1138	9			
2020-06-10	1162	10			
2020-06-11	1203	10			
2020-06-12	1240	10			
2020-06-13	1252	10			
2020-06-14	1272	10			
2020-06-15	1290	10			
2020-06-16	1317	12			
2020-06-17	1378	12			
2020-06-18	1403	13			
2020-06-19	1443	13			
2020-06-20	1503	13			
2020-06-21	1596	14			
2020-06-22	1640	15			
2020-06-23	1724	15			
2020-06-24	1787	16			
2020-06-25	1829	16			
2020-06-26	1922	16			
2020-06-27	2005	16			
2020-06-28	2078	18			
2020-06-29	2138	20			
2020-06-30	2214	20			
2020-07-01	2303	22			
2020-07-02	2403	24			
2020-07-03	2512	26			
2020-07-04	2728	29			
2020-07-05	2941	32			
2020-07-06	3250	33			
2020-07-07	3472	33			
2020-07-08	3573	33			
2020-07-09	3782	33			
2020-07-10	4143	34			
2020-07-11	4578	34			
2020-07-12	4867	35			
2020-07-13	5080	37			
2020-07-14	5343	39			
2020-07-15	5605	43			
2020-07-16	6089	53			
2020-07-17	6467	54			
2020-07-18	6849	55			
2020-07-19	7049	59			
2020-07-20	7153	62			
2020-07-21	7548	65			
2020-07-22	8162	69			
2020-07-23	8381	70			
2020-07-24	8741	76			
2020-07-25	8866	78			
2020-07-26	9295	85			
2020-07-27	9690	91			
2020-07-28	10104	93			
2020-07-29	10317	99			
2020-07-30	10748	105			
2020-07-31	10868	106			
2020-08-01	11273	107			
2020-08-02	11528	114			
2020-08-03	11660	118			
2020-08-04	11895	123			
2020-08-05	12222	127			
2020-08-06	12526	134			
2020-08-07	12708	135			
2020-08-08	12922	141			
2020-08-09	13086	148			
2020-08-10	13202	151			
2020-08-11	13317	152			
2020-08-12	13397	156			
2020-08-13	13522	162			
2020-08-14	13643	164			
2020-08-15	13724	166			
2020-08-16	13827	170			
2020-08-17	13886	171			
2020-08-18	14009	173			
2020-08-19	14074	173			
2020-08-20	14154	177			
2020-08-21	14218	178			
2020-08-22	14277	178			
2020-08-23	14327	178			
2020-08-24	14402	178			
2020-08-25	14475	178			
2020-08-26	14554	181			
2020-08-27	14592	184			
2020-08-28	14696	187			
2020-08-29	14791	190			
2020-08-30	14843	191			
2020-08-31	14863	192			
