# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-15	1	0			
2020-03-16	1	0			
2020-03-17	1	0			
2020-03-18	1	0			
2020-03-19	3	0			
2020-03-20	3	0			
2020-03-21	3	0			
2020-03-22	3	0			
2020-03-23	4	0			
2020-03-24	4	0			
2020-03-25	4	0			
2020-03-26	4	0			
2020-03-27	4	0			
2020-03-28	4	0			
2020-03-29	19	0			
2020-03-30	19	0			
2020-03-31	19	0			
2020-04-01	19	0			
2020-04-02	22	2			
2020-04-03	22	2			
2020-04-04	22	2			
2020-04-05	45	5			
2020-04-06	45	5			
2020-04-07	45	5			
2020-04-08	45	5			
2020-04-09	60	5			
2020-04-10	60	5			
2020-04-11	60	5			
2020-04-12	60	5			
2020-04-13	60	5			
2020-04-14	60	5			
2020-04-15	117	5			
2020-04-16	117	5			
2020-04-17	143	6			
2020-04-18	143	6			
2020-04-19	143	6			
2020-04-20	160	6			
2020-04-21	165	6			
2020-04-22	186	6			
2020-04-23	186	6			
2020-04-24	200	6			
2020-04-25	200	6			
2020-04-26	200	6			
2020-04-27	200	6			
2020-04-28	207	8			
2020-04-29	207	8			
2020-04-30	220	9			
2020-05-01	229	9			
2020-05-02	229	9			
2020-05-03	229	9			
2020-05-04	236	10			
2020-05-05	236	10			
2020-05-06	264	10			
2020-05-07	264	10			
2020-05-08	274	10			
2020-05-09	274	10			
2020-05-10	274	10			
2020-05-11	333	11			
2020-05-12	333	11			
2020-05-13	333	11			
2020-05-14	391	15			
2020-05-15	391	15			
2020-05-16	391	15			
2020-05-17	391	15			
2020-05-18	412	15			
2020-05-19	420	15			
2020-05-20	420	15			
2020-05-21	469	16			
2020-05-22	469	16			
2020-05-23	487	16			
2020-05-24	487	16			
2020-05-25	487	16			
2020-05-26	487	16			
2020-05-27	571	19			
2020-05-28	571	19			
2020-05-29	571	19			
2020-05-30	571	19			
2020-05-31	611	20			
2020-06-01	611	20			
2020-06-02	611	20			
2020-06-03	611	20			
2020-06-04	611	20			
2020-06-05	635	20			
2020-06-06	683	22			
2020-06-07	683	22			
2020-06-08	683	22			
2020-06-09	728	24			
2020-06-10	728	24			
2020-06-11	728	24			
2020-06-12	728	24			
2020-06-13	728	24			
2020-06-14	728	24			
2020-06-15	883	27			
2020-06-16	883	27			
2020-06-17	883	27			
2020-06-18	883	27			
2020-06-19	883	27			
2020-06-20	883	27			
2020-06-21	883	27			
2020-06-22	1087	37			
2020-06-23	1087	37			
2020-06-24	1087	37			
2020-06-25	1087	37			
2020-06-26	1087	37			
2020-06-27	1087	37			
2020-06-28	1087	37			
2020-06-29	1087	37			
2020-06-30	1087	37			
2020-07-01	1382	41			
2020-07-02	1382	41			
2020-07-03	1557	44			
2020-07-04	1557	44			
2020-07-05	1557	44			
2020-07-06	1557	44			
2020-07-07	1557	44			
2020-07-08	1821	47			
2020-07-09	1821	47			
2020-07-10	2028	47			
2020-07-11	2028	47			
2020-07-12	2028	47			
2020-07-13	2028	47			
2020-07-14	2028	47			
2020-07-15	2222	47			
2020-07-16	2358	48			
2020-07-17	2633	49			
2020-07-18	2633	49			
2020-07-19	2633	49			
2020-07-20	2851	50			
2020-07-21	2851	50			
2020-07-22	2851	50			
2020-07-23	2851	50			
2020-07-24	3038	51			
2020-07-25	3038	51			
2020-07-26	3038	51			
2020-07-27	3200	54			
2020-07-28	3200	54			
2020-07-29	3200	54			
2020-07-30	3200	54			
2020-07-31	3200	54			
2020-08-01	3200	54			
2020-08-02	3200	54			
2020-08-03	3546	58			
2020-08-04	3546	58			
2020-08-05	3546	58			
2020-08-06	3546	58			
2020-08-07	3637	58			
2020-08-08	3664	58			
2020-08-09	3664	58			
2020-08-10	3664	58			
2020-08-11	3745	60			
2020-08-12	3745	60			
2020-08-13	3745	60			
2020-08-14	3745	60			
2020-08-15	3745	60			
2020-08-16	3831	76			
2020-08-17	3831	76			
2020-08-18	3831	76			
2020-08-19	3850	77			
2020-08-20	3850	77			
2020-08-21	3850	77			
2020-08-22	3850	77			
2020-08-23	3850	77			
2020-08-24	3979	78			
2020-08-25	3979	78			
2020-08-26	3979	78			
2020-08-27	3979	78			
2020-08-28	3979	78			
2020-08-29	3979	78			
2020-08-30	3979	78			
2020-08-31	3979	78			
2020-09-01	3979	78			
2020-09-02	4628	102			
2020-09-03	4628	102			
2020-09-04	4628	102			
2020-09-05	4628	102			
2020-09-06	4628	102			
2020-09-07	4891	102			
2020-09-08	4891	114			
2020-09-09	4891	114			
2020-09-10	4891	83			
2020-09-11	4928	88			
2020-09-12	4928	88			
2020-09-13	4928	88			
2020-09-14	4934	88			
2020-09-15	4934	88			
2020-09-16	4934	88			
2020-09-17	4934	88			
2020-09-18	4980	89			
2020-09-19	4986	89			
2020-09-20	4986	89			
2020-09-21	5002	89			
2020-09-22	5002	89			
2020-09-23	5005	89			
2020-09-24	5005	89			
2020-09-25	5005	89			
2020-09-26	5005	89			
2020-09-27	5008	89			
2020-09-28	5008	89			
2020-09-29	5008	89			
2020-09-30	5089	89			
2020-10-01	5089	89			
2020-10-02	5089	89			
2020-10-03	5089	89			
2020-10-04	5089	89			
2020-10-05	5089	89			
2020-10-06	5089	89			
2020-10-07	5089	89			
2020-10-08	5089	89			
2020-10-09	5118	90			
2020-10-10	5118	90			
2020-10-11	5118	90			
2020-10-12	5118	90			
2020-10-13	5118	90			
2020-10-14	5156	92			
2020-10-15	5156	92			
2020-10-16	5156	92			
2020-10-17	5156	92			
2020-10-18	5156	92			
2020-10-19	5156	92			
2020-10-20	5156	92			
2020-10-21	5156	92			
2020-10-22	5156	92			
2020-10-23	5156	92			
2020-10-24	5253	92			
2020-10-25	5253	92			
2020-10-26	5253	92			
2020-10-27	5253	92			
2020-10-28	5253	92			
2020-10-29	5290	92			
2020-10-30	5290	92			
2020-10-31	5290	92			
2020-11-01	5290	92			
2020-11-02	5290	92			
2020-11-03	5348	92			
2020-11-04	5348	92			
2020-11-05	5348	92			
2020-11-06	5379	92			
2020-11-07	5379	92			
2020-11-08	5379	92			
2020-11-09	5379	92			
2020-11-10	5379	92			
2020-11-11	5379	92			
2020-11-12	5379	92			
2020-11-13	5515	92			
2020-11-14	5515	92			
2020-11-15	5515	92			
2020-11-16	5515	92			
2020-11-17	5515	92			
2020-11-18	5515	92			
2020-11-19	5632	93			
2020-11-20	5632	93			
2020-11-21	5632	93			
2020-11-22	5632	93			
2020-11-23	5632	93			
2020-11-24	5632	93			
2020-11-25	5632	93			
2020-11-26	5632	93			
2020-11-27	5774	94			
2020-11-28	5774	94			
2020-11-29	5774	94			
2020-11-30	5774	94			
2020-12-01	5774	94			
2020-12-02	5774	94			
2020-12-03	5774	94			
2020-12-04	5774	94			
2020-12-05	5774	94			
2020-12-06	5774	94			
2020-12-07	5774	94			
2020-12-08	5774	94			
2020-12-09	6049	99			
2020-12-10	6049	99			
2020-12-11	6049	99			
2020-12-12	6049	99			
2020-12-13	6049	99			
2020-12-14	6200	100			
2020-12-15	6200	100			
2020-12-16	6200	100			
2020-12-17	6200	100			
2020-12-18	6200	100			
2020-12-19	6200	100			
2020-12-20	6200	100			
2020-12-21	6200	100			
2020-12-22	6571	100			
2020-12-23	6571	100			
2020-12-24	6571	100			
2020-12-25	6571	100			
2020-12-26	6908	107			
2020-12-27	6908	107			
