# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-01	1	0			
2020-02-02	1	0			
2020-02-03	1	0			
2020-02-04	1	0			
2020-02-05	1	0			
2020-02-06	1	0			
2020-02-07	1	0			
2020-02-08	1	0			
2020-02-09	2	0			
2020-02-10	2	0			
2020-02-11	2	0			
2020-02-12	2	0			
2020-02-13	2	0			
2020-02-14	2	0			
2020-02-15	2	0			
2020-02-16	2	0			
2020-02-17	2	0			
2020-02-18	2	0			
2020-02-19	2	0			
2020-02-20	2	0			
2020-02-21	2	0			
2020-02-22	2	0			
2020-02-23	2	0			
2020-02-24	2	0			
2020-02-25	6	0			
2020-02-26	13	0			
2020-02-27	15	0			
2020-02-28	32	0			
2020-02-29	45	0			
2020-03-01	84	0			
2020-03-02	120	0			
2020-03-03	165	1			
2020-03-04	222	2			
2020-03-05	259	3			
2020-03-06	400	5			
2020-03-07	500	10			
2020-03-08	673	17			
2020-03-09	1073	28			
2020-03-10	1695	35			
2020-03-11	2277	54			
2020-03-12	2277	55			
2020-03-13	5232	133			
2020-03-14	6391	195			
2020-03-15	7798	289			
2020-03-16	9942	342			
2020-03-17	11748	533			
2020-03-18	13910	623			
2020-03-19	17963	830			
2020-03-20	20410	1043			
2020-03-21	25374	1375			
2020-03-22	28768	1772			
2020-03-23	35136	2311			
2020-03-24	39885	2808			
2020-03-25	49515	3647			
2020-03-26	57786	4365			
2020-03-27	65719	5138			
2020-03-28	73235	5982			
2020-03-29	80110	6803			
2020-03-30	87956	7716			
2020-03-31	95923	8464			
2020-04-01	104118	9387			
2020-04-02	112065	10348			
2020-04-03	119199	11198			
2020-04-04	126168	11947			
2020-04-05	131646	12641			
2020-04-06	136675	13341			
2020-04-07	141942	14045			
2020-04-08	148220	14792			
2020-04-09	153222	15447			
2020-04-10	158273	16081			
2020-04-11	163027	16606			
2020-04-12	166831	17209			
2020-04-13	170099	17756			
2020-04-14	172541	18056			
2020-04-15	177644	18708			
2020-04-16	184948	19315			
2020-04-17	190839	20002			
2020-04-18	191726	20043			
2020-04-19	198674	20453			
2020-04-20	200210	20852			
2020-04-21	204178	21282			
2020-04-22	208389	21717			
