# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-26	1	0			
2020-02-27	1	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	1	0			
2020-03-02	1	0			
2020-03-03	1	0			
2020-03-04	1	0			
2020-03-05	1	0			
2020-03-06	3	0			
2020-03-07	3	0			
2020-03-08	3	0			
2020-03-09	3	0			
2020-03-10	7	0			
2020-03-11	7	0			
2020-03-12	7	0			
2020-03-13	14	0			
2020-03-14	14	0			
2020-03-15	14	0			
2020-03-16	18	0			
2020-03-17	26	0			
2020-03-18	35	0			
2020-03-19	48	0			
2020-03-20	67	0			
2020-03-21	85	0			
2020-03-22	115	1			
2020-03-23	136	2			
2020-03-24	148	2			
2020-03-25	177	3			
2020-03-26	201	3			
2020-03-27	219	3			
2020-03-28	241	4			
2020-03-29	259	6			
2020-03-30	285	7			
2020-03-31	329	9			
2020-04-01	354	11			
2020-04-02	384	11			
2020-04-03	430	12			
2020-04-04	483	17			
2020-04-05	555	18			
2020-04-06	570	23			
2020-04-07	599	26			
2020-04-08	617	29			
2020-04-09	663	30			
2020-04-10	711	32			
2020-04-11	760	34			
2020-04-12	828	34			
2020-04-13	854	38			
2020-04-14	908	44			
2020-04-15	974	45			
2020-04-16	1081	46			
2020-04-17	1117	49			
2020-04-18	1170	49			
2020-04-19	1207	51			
2020-04-20	1225	54			
2020-04-21	1231	55			
2020-04-22	1259	56			
2020-04-23	1300	56			
2020-04-24	1326	57			
2020-04-25	1367	59			
2020-04-26	1386	61			
2020-04-27	1399	65			
2020-04-28	1421	71			
2020-04-29	1442	73			
2020-04-30	1465	77			
2020-05-01	1494	81			
2020-05-02	1506	82			
2020-05-03	1511	84			
2020-05-04	1518	85			
2020-05-05	1526	86			
2020-05-06	1539	88			
2020-05-07	1572	89			
2020-05-08	1586	90			
2020-05-09	1622	91			
2020-05-10	1642	91			
2020-05-11	1664	91			
2020-05-12	1674	92			
2020-05-13	1694	95			
2020-05-14	1723	95			
2020-05-15	1740	97			
2020-05-16	1762	98			
2020-05-17	1792	101			
2020-05-18	1817	104			
2020-05-19	1839	106			
2020-05-20	1858	110			
2020-05-21	1898	111			
2020-05-22	1921	112			
2020-05-23	1941	113			
2020-05-24	1978	113			
2020-05-25	1999	113			
2020-05-26	2014	116			
2020-05-27	2039	119			
2020-05-28	2077	121			
2020-05-29	2129	126			
2020-05-30	2164	131			
2020-05-31	2226	133			
2020-06-01	2315	140			
2020-06-02	2391	141			
2020-06-03	2492	145			
2020-06-04	2611	147			
2020-06-05	2790	149			
2020-06-06	2915	151			
2020-06-07	3025	153			
2020-06-08	3152	156			
2020-06-09	3239	157			
2020-06-10	3364	164			
2020-06-11	3538	169			
2020-06-12	3701	171			
2020-06-13	3895	179			
2020-06-14	4057	188			
2020-06-15	4157	193			
2020-06-16	4299	201			
2020-06-17	4482	210			
2020-06-18	4664	216			
2020-06-19	4820	222			
2020-06-20	5005	233			
2020-06-21	5106	238			
2020-06-22	5196	247			
2020-06-23	5311	251			
2020-06-24	5445	259			
2020-06-25	5595	265			
2020-06-26	5758	268			
2020-06-27	5906	277			
2020-06-28	6080	286			
2020-06-29	6209	298			
2020-06-30	6334	302			
2020-07-01	6454	306			
2020-07-02	6625	321			
2020-07-03	6787	328			
2020-07-04	6932	334			
2020-07-05	7046	341			
2020-07-06	7124	346			
2020-07-07	7244	351			
2020-07-08	7406	359			
2020-07-09	7572	362			
2020-07-10	7777	368			
2020-07-11	7975	376			
2020-07-12	8111	382			
2020-07-13	8197	385			
2020-07-14	8332	389			
2020-07-15	8530	393			
2020-07-16	8623	401			
2020-07-17	8786	406			
2020-07-18	9026	414			
2020-07-19	9153	422			
