# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-01-29	4	0			
2020-01-30	4	0			
2020-01-31	4	0			
2020-02-01	4	0			
2020-02-02	5	0			
2020-02-03	5	0			
2020-02-04	5	0			
2020-02-05	5	0			
2020-02-06	5	0			
2020-02-07	5	0			
2020-02-08	7	0			
2020-02-09	7	0			
2020-02-10	8	0			
2020-02-11	8	0			
2020-02-12	8	0			
2020-02-13	8	0			
2020-02-14	8	0			
2020-02-15	8	0			
2020-02-16	9	0			
2020-02-17	9	0			
2020-02-18	9	0			
2020-02-19	9	0			
2020-02-20	9	0			
2020-02-21	9	0			
2020-02-22	13	0			
2020-02-23	13	0			
2020-02-24	13	0			
2020-02-25	13	0			
2020-02-26	13	0			
2020-02-27	13	0			
2020-02-28	19	0			
2020-02-29	21	0			
2020-03-01	21	0			
2020-03-02	21	0			
2020-03-03	27	0			
2020-03-04	27	0			
2020-03-05	29	0			
2020-03-06	29	0			
2020-03-07	45	0			
2020-03-08	45	0			
2020-03-09	45	0			
2020-03-10	74	0			
2020-03-11	74	0			
2020-03-12	85	0			
2020-03-13	85	0			
2020-03-14	85	0			
2020-03-15	98	0			
2020-03-16	98	0			
2020-03-17	98	0			
2020-03-18	113	0			
2020-03-19	140	0			
2020-03-20	140	2			
2020-03-21	153	2			
2020-03-22	153	2			
2020-03-23	198	2			
2020-03-24	248	2			
2020-03-25	333	2			
2020-03-26	333	2			
2020-03-27	405	2			
2020-03-28	468	2			
2020-03-29	570	3			
2020-03-30	611	5			
2020-03-31	664	6			
2020-04-01	814	8			
2020-04-02	1024	8			
2020-04-03	1264	9			
2020-04-04	1505	10			
2020-04-05	1799	10			
2020-04-06	2076	11			
2020-04-07	2359	12			
2020-04-08	2659	12			
2020-04-09	2990	14			
2020-04-10	3360	16			
2020-04-11	3736	20			
2020-04-12	4123	22			
2020-04-13	4521	25			
2020-04-14	4933	28			
2020-04-15	5365	33			
2020-04-16	5825	35			
2020-04-17	6302	37			
2020-04-18	6302	37			
2020-04-19	6781	41			
2020-04-20	7265	43			
2020-04-21	7755	46			
2020-04-22	8238	52			
2020-04-23	8756	56			
2020-04-24	9281	64			
2020-04-25	9813	71			
2020-04-26	10349	76			
2020-04-27	10839	82			
2020-04-28	11380	89			
2020-04-29	11929	98			
2020-04-30	12481	105			
2020-05-01	13038	111			
2020-05-02	13599	119			
2020-05-03	14163	126			
2020-05-04	14730	137			
2020-05-05	15192	146			
2020-05-06	15738	157			
2020-05-07	16240	165			
2020-05-08	16793	174			
2020-05-09	17417	185			
2020-05-10	18198	198			
2020-05-11	18878	201			
2020-05-12	19661	203			
2020-05-13	20386	206			
2020-05-14	21084	208			
2020-05-15	21831	210			
2020-05-16	22627	214			
2020-05-17	23358	220			
2020-05-18	24190	224			
2020-05-19	25063	227			
2020-05-20	26004	233			
2020-05-21	26898	237			
2020-05-22	27892	241			
2020-05-23	28704	244			
2020-05-24	29485	245			
2020-05-25	30307	248			
2020-05-26	31086	253			
2020-05-27	31969	255			
2020-05-28	32532	258			
2020-05-29	33170	260			
2020-05-30	33896	262			
2020-05-31	34557	264			
2020-06-01	35192	266			
2020-06-02	35788	269			
2020-06-03	36359	270			
2020-06-04	37018	273			
2020-06-05	37642	274			
2020-06-06	38268	275			
2020-06-07	38808	276			
2020-06-08	39376	281			
2020-06-09	39904	283			
2020-06-10	40507	284			
2020-06-11	40986	286			
2020-06-12	41499	287			
2020-06-13	41990	288			
2020-06-14	42294	289			
2020-06-15	42636	291			
2020-06-16	42982	293			
2020-06-17	43364	295			
2020-06-18	43752	298			
2020-06-19	44145	300			
2020-06-20	44533	301			
2020-06-21	44925	302			
2020-06-22	45303	303			
2020-06-23	45683	305			
2020-06-24	46133	307			
2020-06-25	46563	308			
2020-06-26	46973	310			
2020-06-27	47360	311			
2020-06-28	47797	313			
2020-06-29	48246	314			
2020-06-30	48667	315			
2020-07-01	49069	316			
