# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-06	0	0			
2020-02-07	0	0			
2020-02-08	0	0			
2020-02-09	0	0			
2020-02-10	0	0			
2020-02-11	0	0			
2020-02-12	0	0			
2020-02-13	0	0			
2020-02-14	0	0			
2020-02-15	0	0			
2020-02-16	0	0			
2020-02-17	0	0			
2020-02-18	0	0			
2020-02-19	0	0			
2020-02-20	0	0			
2020-02-21	0	0			
2020-02-22	0	0			
2020-02-23	0	0			
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	0	0			
2020-03-01	0	0			
2020-03-02	0	0			
2020-03-03	0	0			
2020-03-04	0	0			
2020-03-05	0	0			
2020-03-06	0	0			
2020-03-07	3	0			
2020-03-08	3	0			
2020-03-09	3	0			
2020-03-10	5	0			
2020-03-11	6	0			
2020-03-12	6	0			
2020-03-13	12	0			
2020-03-14	18	0			
2020-03-15	21	0			
2020-03-16	30	0			
2020-03-17	38	0			
2020-03-18	38	0			
2020-03-19	53	0			
2020-03-20	64	0			
2020-03-21	73	0			
2020-03-22	90	0			
2020-03-23	107	0			
2020-03-24	110	0			
2020-03-25	129	0			
2020-03-26	134	0			
2020-03-27	139	0			
2020-03-28	149	0			
2020-03-29	151	0			
2020-03-30	156	0			
2020-03-31	169	0			
2020-04-01	188	0			
2020-04-02	196	0			
2020-04-03	202	0			
2020-04-04	213	0			
2020-04-05	227	0			
2020-04-06	241	0			
2020-04-07	293	0			
2020-04-08	299	1			
2020-04-09	337	2			
2020-04-10	350	2			
2020-04-11	370	3			
2020-04-12	378	3			
2020-04-13	384	3			
2020-04-14	393	3			
2020-04-15	399	3			
2020-04-16	412	3			
2020-04-17	422	3			
2020-04-18	426	3			
2020-04-19	427	3			
2020-04-20	431	3			
2020-04-21	443	3			
2020-04-22	444	3			
2020-04-23	445	3			
2020-04-24	447	3			
2020-04-25	448	4			
2020-04-26	448	4			
2020-04-27	450	4			
2020-04-28	458	4			
2020-04-29	463	4			
2020-04-30	465	4			
2020-05-01	467	4			
2020-05-02	468	4			
2020-05-03	477	4			
2020-05-04	480	4			
2020-05-05	482	5			
2020-05-06	484	5			
2020-05-07	486	5			
2020-05-08	489	5			
2020-05-09	490	5			
2020-05-10	496	5			
2020-05-11	503	5			
2020-05-12	506	5			
2020-05-13	508	6			
2020-05-14	522	6			
2020-05-15	532	6			
2020-05-16	546	6			
2020-05-17	553	6			
2020-05-18	558	6			
2020-05-19	569	6			
2020-05-20	584	6			
2020-05-21	599	6			
2020-05-22	600	6			
2020-05-23	609	6			
2020-05-24	610	6			
2020-05-25	611	6			
2020-05-26	611	6			
2020-05-27	612	7			
2020-05-28	616	7			
2020-05-29	616	9			
2020-05-30	618	9			
2020-05-31	618	9			
2020-06-01	619	9			
2020-06-02	620	9			
2020-06-03	622	9			
2020-06-04	622	9			
2020-06-05	625	9			
2020-06-06	627	9			
2020-06-07	629	9			
2020-06-08	630	9			
2020-06-09	632	9			
2020-06-10	635	9			
2020-06-11	640	9			
2020-06-12	645	9			
2020-06-13	646	9			
2020-06-14	649	9			
