# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	2	0			
2020-03-12	2	0			
2020-03-13	3	0			
2020-03-14	10	0			
2020-03-15	10	0			
2020-03-16	11	0			
2020-03-17	11	0			
2020-03-18	12	0			
2020-03-19	12	0			
2020-03-20	15	0			
2020-03-21	19	0			
2020-03-22	24	0			
2020-03-23	27	0			
2020-03-24	29	0			
2020-03-25	32	0			
2020-03-26	43	0			
2020-03-27	61	0			
2020-03-28	74	0			
2020-03-29	81	1			
2020-03-30	97	4			
2020-03-31	107	6			
2020-04-01	115	7			
2020-04-02	123	8			
2020-04-03	132	9			
2020-04-04	139	10			
2020-04-05	157	10			
2020-04-06	183	11			
2020-04-07	194	14			
2020-04-08	210	15			
2020-04-09	264	18			
2020-04-10	268	19			
2020-04-11	275	20			
2020-04-12	300	24			
2020-04-13	330	27			
2020-04-14	354	28			
2020-04-15	397	28			
2020-04-16	441	29			
2020-04-17	465	31			
2020-04-18	493	31			
2020-04-19	520	32			
2020-04-20	564	33			
2020-04-21	598	34			
2020-04-22	609	37			
2020-04-23	703	43			
2020-04-24	807	44			
2020-04-25	866	46			
2020-04-26	950	50			
2020-04-27	1014	53			
2020-04-28	1053	55			
2020-04-29	1110	59			
2020-04-30	1167	62			
2020-05-01	1229	66			
2020-05-02	1470	71			
2020-05-03	1594	76			
2020-05-04	1681	82			
2020-05-05	1802	86			
2020-05-06	1886	91			
2020-05-07	2081	102			
2020-05-08	2266	106			
2020-05-09	2437	114			
2020-05-10	2556	118			
2020-05-11	2831	122			
2020-05-12	2964	128			
2020-05-13	3148	142			
2020-05-14	3372	152			
2020-05-15	3577	164			
2020-05-16	3826	165			
2020-05-17	4088	169			
2020-05-18	4263	174			
2020-05-19	4481	189			
2020-05-20	4919	199			
2020-05-21	5187	215			
2020-05-22	5579	230			
2020-05-23	5915	240			
2020-05-24	6263	250			
2020-05-25	6660	261			
2020-05-26	7136	274			
2020-05-27	7768	280			
2020-05-28	8387	293			
2020-05-29	8731	300			
2020-05-30	9592	310			
2020-05-31	9982	313			
2020-06-01	10531	343			
2020-06-02	10991	376			
2020-06-03	11638	400			
2020-06-04	12245	415			
2020-06-05	12728	427			
2020-06-06	13358	454			
2020-06-07	13643	465			
2020-06-08	13949	475			
2020-06-09	14644	487			
2020-06-10	15281	512			
2020-06-11	16165	533			
2020-06-12	16929	559			
2020-06-13	17842	585			
2020-06-14	18459	611			
2020-06-15	19073	632			
2020-06-16	19883	659			
2020-06-17	20685	679			
2020-06-18	21499	697			
2020-06-19	22476	715			
2020-06-20	23512	740			
2020-06-21	24388	773			
2020-06-22	25493	820			
2020-06-23	26389	846			
2020-06-24	27487	876			
2020-06-25	28503	913			
2020-06-26	29423	934			
2020-06-27	30676	970			
2020-06-28	31524	1014			
2020-06-29	32125	1071			
2020-06-30	33219	1123			
2020-07-01	34227	1201			
2020-07-02	35528	1271			
2020-07-03	36818	1320			
2020-07-04	38071	1378			
2020-07-05	39297	1434			
2020-07-06	40509	1476			
2020-07-07	41545	1530			
2020-07-08	42984	1577			
2020-07-09	44113	1638			
2020-07-10	45565	1702			
2020-07-11	47200	1754			
2020-07-12	48187	1807			
2020-07-13	49250	1866			
2020-07-14	50867	1898			
2020-07-15	52218	1942			
2020-07-16	54156	1984			
2020-07-17	56102	2049			
2020-07-18	58138	2106			
2020-07-19	59582	2151			
2020-07-20	60991	2218			
2020-07-21	62357	2273			
2020-07-22	64135	2328			
2020-07-23	65252	2407			
2020-07-24	66456	2473			
2020-07-25	68281	2535			
2020-07-26	69429	2583			
2020-07-27	71181	2647			
2020-07-28	72327	2720			
2020-07-29	73534	2808			
2020-07-30	75234	2894			
2020-07-31	76789	2977			
2020-08-01	78793	3064			
2020-08-02	80153	3153			
2020-08-03	81846	3228			
2020-08-04	83361	3320			
2020-08-05	85141	3385			
2020-08-06	86423	3465			
2020-08-07	87891	3524			
2020-08-08	89055	3587			
2020-08-09	89999	3640			
2020-08-10	91635	3712			
2020-08-11	93328	3761			
2020-08-12	95071	3827			
2020-08-13	96459	3884			
2020-08-14	97950	3939			
2020-08-15	99146	4003			
2020-08-16	100344	4058			
2020-08-17	101223	4123			
2020-08-18	103019	4172			
2020-08-19	105050	4233			
2020-08-20	106065	4305			
2020-08-21	107435	4366			
2020-08-22	108427	4442			
2020-08-23	109149	4509			
2020-08-24	110148	4578			
2020-08-25	110999	4664			
2020-08-26	112094	4726			
2020-08-27	113129	4791			
2020-08-28	114409	4846			
2020-08-29	115354	4938			
2020-08-30	115968	4966			
