# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	1	0			
2020-03-19	1	0			
2020-03-20	1	0			
2020-03-21	1	0			
2020-03-22	1	0			
2020-03-23	1	0			
2020-03-24	1	0			
2020-03-25	1	0			
2020-03-26	5	0			
2020-03-27	5	0			
2020-03-28	5	0			
2020-03-29	5	0			
2020-03-30	5	0			
2020-03-31	5	0			
2020-04-01	5	0			
2020-04-02	5	0			
2020-04-03	6	0			
2020-04-04	6	0			
2020-04-05	6	0			
2020-04-06	6	0			
2020-04-07	9	0			
2020-04-08	9	0			
2020-04-09	9	0			
2020-04-10	9	0			
2020-04-11	9	0			
2020-04-12	9	0			
2020-04-13	11	0			
2020-04-14	11	0			
2020-04-15	11	0			
2020-04-16	11	0			
2020-04-17	11	0			
2020-04-18	11	0			
2020-04-19	11	0			
2020-04-20	11	0			
2020-04-21	11	0			
2020-04-22	11	0			
2020-04-23	11	0			
2020-04-24	11	1			
2020-04-25	11	1			
2020-04-26	11	1			
2020-04-27	11	1			
2020-04-28	11	1			
2020-04-29	11	1			
2020-04-30	11	1			
2020-05-01	11	1			
2020-05-02	11	1			
2020-05-03	11	1			
2020-05-04	11	1			
2020-05-05	11	1			
2020-05-06	11	1			
2020-05-07	11	1			
2020-05-08	11	1			
2020-05-09	11	1			
2020-05-10	11	1			
2020-05-11	11	1			
2020-05-12	11	1			
2020-05-13	11	1			
2020-05-14	11	1			
2020-05-15	11	1			
2020-05-16	11	1			
2020-05-17	11	1			
2020-05-18	11	1			
2020-05-19	11	1			
2020-05-20	11	1			
2020-05-21	11	1			
2020-05-22	11	1			
2020-05-23	11	1			
2020-05-24	11	1			
2020-05-25	11	1			
2020-05-26	11	1			
2020-05-27	11	1			
2020-05-28	11	1			
2020-05-29	11	1			
2020-05-30	11	1			
2020-05-31	11	1			
2020-06-01	11	1			
2020-06-02	11	1			
