# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-23	2	0			
2020-02-24	2	0			
2020-02-25	2	0			
2020-02-26	2	0			
2020-02-27	2	0			
2020-02-28	2	0			
2020-02-29	2	0			
2020-03-01	9	0			
2020-03-02	9	0			
2020-03-03	10	0			
2020-03-04	10	0			
2020-03-05	13	0			
2020-03-06	13	0			
2020-03-07	13	0			
2020-03-08	20	0			
2020-03-09	20	0			
2020-03-10	25	0			
2020-03-11	35	0			
2020-03-12	35	0			
2020-03-13	55	0			
2020-03-14	88	0			
2020-03-15	101	0			
2020-03-16	182	0			
2020-03-17	228	0			
2020-03-18	265	0			
2020-03-19	265	0			
2020-03-20	461	0			
2020-03-21	592	0			
2020-03-22	687	1			
2020-03-23	801	2			
2020-03-24	977	2			
2020-03-25	1197	3			
2020-03-26	1361	4			
2020-03-27	1665	5			
2020-03-28	2015	6			
2020-03-29	2245	7			
2020-03-30	2555	8			
2020-03-31	2844	12			
2020-04-01	3137	16			
2020-04-02	3510	18			
2020-04-03	3843	22			
2020-04-04	4355	27			
2020-04-05	4665	34			
2020-04-06	5009	37			
2020-04-07	5310	43			
2020-04-08	5740	48			
2020-04-09	6166	57			
2020-04-10	6695	65			
2020-04-11	7366	73			
2020-04-12	7652	80			
2020-04-13	7964	82			
2020-04-14	8356	92			
2020-04-15	8712	94			
2020-04-16	9246	105			
2020-04-17	9691	116			
2020-04-18	10598	126			
2020-04-19	10956	133			
2020-04-20	11375	139			
2020-04-21	11700	147			
2020-04-22	12164	160			
2020-04-23	12680	168			
2020-04-24	13174	174			
2020-04-25	14537	181			
2020-04-26	15010	189			
2020-04-27	15492	198			
2020-04-28	16044	207			
2020-04-29	16564	216			
2020-04-30	17702	227			
2020-05-01	18687	234			
2020-05-02	21213	247			
2020-05-03	22441	260			
2020-05-04	23421	270			
2020-05-05	24794	275			
2020-05-06	25826	281			
2020-05-07	27359	285			
2020-05-08	28750	294			
2020-05-09	32208	304			
2020-05-10	33855	312			
2020-05-11	35052	323			
2020-05-12	36710	335			
2020-05-13	39370	346			
2020-05-14	42029	368			
2020-05-15	44531	394			
2020-05-16	50016	421			
2020-05-17	52369	450			
2020-05-18	54647	478			
2020-05-19	58167	509			
