# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-20	1	0			
2020-03-21	2	0			
2020-03-22	2	0			
2020-03-23	3	0			
2020-03-24	3	0			
2020-03-25	3	0			
2020-03-26	4	0			
2020-03-27	4	0			
2020-03-28	5	0			
2020-03-29	7	2			
2020-03-30	7	2			
2020-03-31	7	2			
2020-04-01	8	2			
2020-04-02	8	2			
2020-04-03	8	2			
2020-04-04	10	2			
2020-04-05	14	2			
2020-04-06	16	2			
2020-04-07	17	2			
2020-04-08	19	2			
2020-04-09	19	2			
2020-04-10	19	2			
2020-04-11	19	2			
2020-04-12	19	2			
2020-04-13	19	2			
2020-04-14	19	2			
2020-04-15	19	2			
2020-04-16	19	2			
2020-04-17	19	2			
2020-04-18	24	2			
2020-04-19	24	2			
2020-04-20	24	2			
2020-04-21	24	2			
2020-04-22	25	2			
2020-04-23	25	2			
2020-04-24	25	2			
2020-04-25	25	2			
2020-04-26	26	2			
2020-04-27	27	2			
2020-04-28	27	2			
2020-04-29	27	2			
2020-04-30	27	2			
2020-05-01	30	2			
2020-05-02	35	2			
2020-05-03	35	2			
2020-05-04	35	2			
2020-05-05	36	2			
2020-05-06	36	2			
2020-05-07	36	2			
2020-05-08	43	2			
2020-05-09	43	2			
2020-05-10	45	2			
2020-05-11	45	2			
2020-05-12	45	2			
2020-05-13	45	2			
2020-05-14	48	2			
2020-05-15	48	2			
2020-05-16	48	2			
2020-05-17	48	2			
2020-05-18	50	3			
2020-05-19	52	3			
2020-05-20	52	3			
2020-05-21	58	3			
2020-05-22	60	3			
2020-05-23	61	4			
2020-05-24	69	4			
2020-05-25	70	4			
2020-05-26	70	4			
2020-05-27	71	4			
2020-05-28	74	4			
2020-05-29	81	4			
2020-05-30	84	4			
2020-05-31	86	4			
2020-06-01	86	4			
2020-06-02	86	4			
2020-06-03	86	4			
2020-06-04	86	4			
2020-06-05	86	4			
2020-06-06	88	4			
2020-06-07	91	4			
2020-06-08	92	4			
2020-06-09	96	4			
2020-06-10	113	4			
2020-06-11	118	5			
2020-06-12	130	5			
2020-06-13	138	6			
2020-06-14	140	6			
2020-06-15	142	6			
2020-06-16	148	6			
2020-06-17	155	7			
2020-06-18	166	8			
2020-06-19	172	8			
2020-06-20	176	9			
2020-06-21	183	9			
2020-06-22	186	10			
2020-06-23	189	10			
2020-06-24	197	10			
2020-06-25	212	10			
2020-06-26	212	10			
2020-06-27	259	10			
2020-06-28	267	11			
2020-06-29	276	11			
2020-06-30	284	13			
2020-07-01	291	15			
2020-07-02	315	17			
2020-07-03	328	18			
2020-07-04	346	19			
2020-07-05	346	19			
2020-07-06	346	19			
2020-07-07	386	21			
2020-07-08	386	21			
2020-07-09	396	22			
2020-07-10	458	23			
2020-07-11	462	23			
2020-07-12	506	26			
2020-07-13	525	26			
2020-07-14	541	26			
2020-07-15	576	27			
2020-07-16	607	28			
2020-07-17	638	29			
