# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-08	1	0			
2020-03-09	1	0			
2020-03-10	3	0			
2020-03-11	3	0			
2020-03-12	3	0			
2020-03-13	6	0			
2020-03-14	12	0			
2020-03-15	23	0			
2020-03-16	23	0			
2020-03-17	30	0			
2020-03-18	30	1			
2020-03-19	49	1			
2020-03-20	66	1			
2020-03-21	80	1			
2020-03-22	94	1			
2020-03-23	109	1			
2020-03-24	125	1			
2020-03-25	149	1			
2020-03-26	177	1			
2020-03-27	199	2			
2020-03-28	231	2			
2020-03-29	263	2			
2020-03-30	298	2			
2020-03-31	353	4			
2020-04-01	423	5			
2020-04-02	505	6			
2020-04-03	591	8			
2020-04-04	752	12			
2020-04-05	864	15			
2020-04-06	965	19			
2020-04-07	1056	22			
2020-04-08	1174	27			
2020-04-09	1289	29			
2020-04-10	1438	29			
2020-04-11	1560	30			
2020-04-12	1662	31			
2020-04-13	1712	35			
2020-04-14	1934	40			
2020-04-15	2049	46			
2020-04-16	2154	54			
2020-04-17	2264	56			
2020-04-18	2378	57			
2020-04-19	2472	67			
2020-04-20	2548	70			
2020-04-21	2614	72			
2020-04-22	2778	75			
2020-04-23	2926	80			
2020-04-24	3110	84			
2020-04-25	3304	94			
2020-04-26	3408	96			
2020-04-27	3481	102			
2020-04-28	3638	103			
2020-04-29	3771	111			
2020-04-30	3897	116			
2020-05-01	3980	122			
2020-05-02	4052	124			
2020-05-03	4121	125			
2020-05-04	4248	132			
2020-05-05	4363	136			
2020-05-06	4476	143			
2020-05-07	4605	145			
2020-05-08	4728	150			
2020-05-09	4867	161			
2020-05-10	4927	169			
2020-05-11	4995	175			
2020-05-12	5154	182			
2020-05-13	5406	185			
2020-05-14	5553	194			
2020-05-15	5745	202			
2020-05-16	5934	207			
2020-05-17	6060	211			
2020-05-18	6138	217			
2020-05-19	6340	221			
2020-05-20	6553	228			
2020-05-21	6704	233			
2020-05-22	6847	237			
2020-05-23	6994	242			
2020-05-24	7093	250			
2020-05-25	7147	261			
2020-05-26	7305	267			
2020-05-27	7537	274			
2020-05-28	7725	282			
2020-05-29	7896	288			
2020-05-30	8098	291			
2020-05-31	8251	295			
2020-06-01	8360	305			
2020-06-02	8548	307			
2020-06-03	8795	310			
2020-06-04	9018	315			
2020-06-05	9247	323			
2020-06-06	9511	331			
2020-06-07	9700	341			
2020-06-08	9807	353			
2020-06-09	10025	365			
2020-06-10	10321	371			
2020-06-11	10727	375			
2020-06-12	11093	385			
2020-06-13	11459	398			
2020-06-14	11740	406			
2020-06-15	11879	411			
2020-06-16	12254	423			
2020-06-17	12732	433			
2020-06-18	13106	444			
2020-06-19	13556	450			
2020-06-20	13953	464			
2020-06-21	14200	473			
2020-06-22	14363	480			
2020-06-23	14714	490			
2020-06-24	15078	495			
2020-06-25	15453	502			
2020-06-26	15776	515			
2020-06-27	16080	521			
2020-06-28	16250	530			
2020-06-29	16357	536			
2020-06-30	16613	545			
2020-07-01	16898	549			
2020-07-02	17150	560			
2020-07-03	17445	572			
2020-07-04	17672	580			
2020-07-05	17814	585			
2020-07-06	17906	592			
2020-07-07	18141	603			
2020-07-08	18471	614			
2020-07-09	18666	624			
2020-07-10	18924	635			
2020-07-11	19208	640			
2020-07-12	19382	642			
2020-07-13	19439	649			
2020-07-14	19708	655			
2020-07-15	20040	659			
2020-07-16	20264	666			
2020-07-17	20494	675			
2020-07-18	20794	680			
2020-07-19	20980	684			
2020-07-20	21115	695			
2020-07-21	21442	707			
2020-07-22	21798	712			
2020-07-23	22105	719			
2020-07-24	22483	726			
2020-07-25	22828	732			
2020-07-26	23034	735			
2020-07-27	23154	748			
2020-07-28	23521	753			
2020-07-29	23947	759			
2020-07-30	24343	771			
2020-07-31	24733	778			
2020-08-01	25113	788			
2020-08-02	25362	791			
2020-08-03	25482	800			
2020-08-04	25814	810			
2020-08-05	26222	823			
2020-08-06	26628	828			
2020-08-07	26990	835			
2020-08-08	27443	841			
2020-08-09	27660	845			
2020-08-10	27841	850			
2020-08-11	28223	857			
2020-08-12	28697	863			
2020-08-13	29087	878			
2020-08-14	29483	884			
2020-08-15	29905	895			
2020-08-16	30183	896			
2020-08-17	30377	908			
2020-08-18	30789	908			
2020-08-19	31415	914			
2020-08-20	31937	921			
2020-08-21	32484	929			
2020-08-22	33072	935			
2020-08-23	33478	940			
2020-08-24	33828	945			
2020-08-25	34358	960			
2020-08-26	34982	967			
2020-08-27	35546	977			
2020-08-28	35904	981			
2020-08-29	36404	990			
2020-08-30	36700	992			
2020-08-31	36920	995			
2020-09-01	37208	1008			
2020-09-02	37740	1024			
2020-09-03	38372	1036			
2020-09-04	38906	1047			
2020-09-05	39473	1063			
2020-09-06	39797	1063			
2020-09-07	40055	1074			
2020-09-08	40556	1087			
2020-09-09	41144	1096			
2020-09-10	41704	1106			
2020-09-11	42183	1114			
2020-09-12	42714	1117			
2020-09-13	42978	1123			
2020-09-14	43207	1129			
2020-09-15	43734	1143			
2020-09-16	44361	1159			
2020-09-17	44983	1170			
2020-09-18	45648	1186			
2020-09-19	46336	1201			
2020-09-20	46596	1203			
2020-09-21	46796	1211			
2020-09-22	47446	1230			
2020-09-23	48232	1244			
2020-09-24	48953	1252			
2020-09-25	49666	1264			
2020-09-26	50534	1279			
2020-09-27	50875	1287			
2020-09-28	51194	1301			
2020-09-29	52029	1310			
