# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-22	1	0			
2020-03-23	1	0			
2020-03-24	1	0			
2020-03-25	5	0			
2020-03-26	5	0			
2020-03-27	5	0			
2020-03-28	5	0			
2020-03-29	9	1			
2020-03-30	10	2			
2020-03-31	10	2			
2020-04-01	10	2			
2020-04-02	16	2			
2020-04-03	16	2			
2020-04-04	16	2			
2020-04-05	19	2			
2020-04-06	19	2			
2020-04-07	19	2			
2020-04-08	19	2			
2020-04-09	19	2			
2020-04-10	19	2			
2020-04-11	25	2			
2020-04-12	25	2			
2020-04-13	25	2			
2020-04-14	29	2			
2020-04-15	33	2			
2020-04-16	33	2			
2020-04-17	38	2			
2020-04-18	38	2			
2020-04-19	39	3			
2020-04-20	39	3			
2020-04-21	42	3			
2020-04-22	42	3			
2020-04-23	42	3			
2020-04-24	42	3			
2020-04-25	42	3			
2020-04-26	43	3			
2020-04-27	43	3			
2020-04-28	43	3			
2020-04-29	43	3			
2020-04-30	43	3			
2020-05-01	44	3			
2020-05-02	44	3			
2020-05-03	44	3			
2020-05-04	44	3			
2020-05-05	44	3			
2020-05-06	45	3			
2020-05-07	45	3			
2020-05-08	47	3			
2020-05-09	47	3			
2020-05-10	47	3			
2020-05-11	47	3			
2020-05-12	47	3			
2020-05-13	48	3			
2020-05-14	48	3			
2020-05-15	50	3			
2020-05-16	51	3			
2020-05-17	58	3			
2020-05-18	58	3			
2020-05-19	58	3			
2020-05-20	58	3			
2020-05-21	58	3			
2020-05-22	59	4			
2020-05-23	70	4			
2020-05-24	86	4			
2020-05-25	106	4			
2020-05-26	121	4			
2020-05-27	121	4			
2020-05-28	122	4			
2020-05-29	122	4			
2020-05-30	122	4			
2020-05-31	122	5			
2020-06-01	123	5			
2020-06-02	123	6			
2020-06-03	123	6			
2020-06-04	124	6			
2020-06-05	124	6			
2020-06-06	125	6			
2020-06-07	141	6			
2020-06-08	144	6			
2020-06-09	146	6			
2020-06-10	152	6			
2020-06-11	164	6			
2020-06-12	164	6			
2020-06-13	170	6			
2020-06-14	177	6			
2020-06-15	177	6			
2020-06-16	177	6			
2020-06-17	178	7			
2020-06-18	187	7			
2020-06-19	187	7			
2020-06-20	198	7			
2020-06-21	204	7			
2020-06-22	219	7			
2020-06-23	231	7			
2020-06-24	231	7			
2020-06-25	242	7			
2020-06-26	255	8			
2020-06-27	256	9			
2020-06-28	256	9			
2020-06-29	269	9			
2020-06-30	279	9			
2020-07-01	293	9			
2020-07-02	312	9			
2020-07-03	328	10			
2020-07-04	338	10			
2020-07-05	358	13			
2020-07-06	372	14			
2020-07-07	372	14			
2020-07-08	372	14			
2020-07-09	372	14			
2020-07-10	394	16			
2020-07-11	394	16			
2020-07-12	394	16			
2020-07-13	417	19			
2020-07-14	439	21			
2020-07-15	458	22			
2020-07-16	477	22			
2020-07-17	496	25			
2020-07-18	496	25			
2020-07-19	496	25			
2020-07-20	522	29			
