# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-28	4	0			
2020-03-29	4	0			
2020-03-30	5	0			
2020-03-31	5	0			
2020-04-01	6	0			
2020-04-02	5	0			
2020-04-03	5	0			
2020-04-04	5	0			
2020-04-05	5	1			
2020-04-06	8	1			
2020-04-07	8	1			
2020-04-08	8	1			
2020-04-09	8	1			
2020-04-10	8	1			
2020-04-11	8	1			
2020-04-12	9	1			
2020-04-13	10	1			
2020-04-14	10	1			
2020-04-15	10	1			
2020-04-16	11	1			
2020-04-17	11	1			
2020-04-18	11	1			
2020-04-19	11	1			
2020-04-20	11	1			
2020-04-21	11	1			
2020-04-22	11	1			
2020-04-23	11	1			
2020-04-24	11	1			
2020-04-25	11	1			
2020-04-26	11	1			
2020-04-27	12	1			
2020-04-28	12	1			
2020-04-29	12	1			
2020-04-30	12	1			
2020-05-01	12	1			
2020-05-02	12	1			
2020-05-03	12	1			
2020-05-04	12	1			
2020-05-05	12	1			
2020-05-06	12	1			
2020-05-07	12	1			
2020-05-08	12	1			
2020-05-09	12	1			
2020-05-10	12	1			
2020-05-11	12	1			
2020-05-12	12	1			
2020-05-13	12	1			
2020-05-14	12	1			
2020-05-15	12	1			
2020-05-16	12	1			
2020-05-17	12	1			
2020-05-18	12	1			
2020-05-19	12	1			
2020-05-20	12	1			
2020-05-21	12	1			
2020-05-22	12	1			
2020-05-23	12	1			
2020-05-24	12	1			
2020-05-25	12	1			
2020-05-26	12	1			
2020-05-27	12	1			
2020-05-28	12	1			
2020-05-29	12	1			
2020-05-30	12	1			
2020-05-31	12	1			
2020-06-01	12	1			
2020-06-02	12	1			
2020-06-03	12	1			
2020-06-04	12	1			
2020-06-05	12	1			
2020-06-06	12	1			
2020-06-07	12	1			
2020-06-08	12	1			
2020-06-09	12	1			
2020-06-10	12	1			
2020-06-11	12	1			
2020-06-12	12	1			
2020-06-13	12	1			
2020-06-14	12	1			
2020-06-15	12	1			
2020-06-16	12	1			
2020-06-17	12	1			
2020-06-18	12	1			
2020-06-19	12	1			
2020-06-20	12	1			
2020-06-21	14	1			
2020-06-22	14	1			
