# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-14	1	0			
2020-02-15	1	0			
2020-02-16	1	0			
2020-02-17	1	0			
2020-02-18	1	0			
2020-02-19	1	0			
2020-02-20	1	0			
2020-02-21	1	0			
2020-02-22	1	0			
2020-02-23	1	0			
2020-02-24	1	0			
2020-02-25	1	0			
2020-02-26	1	0			
2020-02-27	1	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	2	0			
2020-03-02	2	0			
2020-03-03	2	0			
2020-03-04	2	0			
2020-03-05	3	0			
2020-03-06	15	0			
2020-03-07	15	0			
2020-03-08	49	1			
2020-03-09	55	1			
2020-03-10	59	1			
2020-03-11	60	1			
2020-03-12	67	1			
2020-03-13	80	2			
2020-03-14	109	2			
2020-03-15	110	2			
2020-03-16	150	2			
2020-03-17	196	4			
2020-03-18	196	6			
2020-03-19	256	6			
2020-03-20	285	8			
2020-03-21	294	10			
2020-03-22	327	14			
2020-03-23	366	19			
2020-03-24	402	20			
2020-03-25	456	21			
2020-03-26	495	24			
2020-03-27	536	30			
2020-03-28	576	36			
2020-03-29	609	40			
2020-03-30	656	41			
2020-03-31	710	46			
2020-04-01	779	52			
2020-04-02	865	58			
2020-04-03	985	66			
2020-04-04	1070	71			
2020-04-05	1173	78			
2020-04-06	1322	85			
2020-04-07	1450	94			
2020-04-08	1560	103			
2020-04-09	1699	118			
2020-04-10	1794	135			
2020-04-11	1939	146			
2020-04-12	2065	159			
2020-04-13	2190	164			
2020-04-14	2350	178			
2020-04-15	2505	183			
2020-04-16	2673	196			
2020-04-17	2844	205			
2020-04-18	3032	224			
2020-04-19	3144	239			
2020-04-20	3333	250			
2020-04-21	3490	264			
2020-04-22	3659	276			
2020-04-23	3891	287			
2020-04-24	4092	294			
2020-04-25	4319	307			
2020-04-26	4534	317			
2020-04-27	4782	337			
2020-04-28	5042	359			
2020-04-29	5268	380			
2020-04-30	5537	392			
2020-05-01	5895	406			
2020-05-02	6193	415			
2020-05-03	6465	429			
2020-05-04	6813	436			
2020-05-05	7201	452			
2020-05-06	7588	469			
2020-05-07	7981	482			
2020-05-08	8476	503			
