# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-14	1	0			
2020-03-15	1	0			
2020-03-16	1	0			
2020-03-17	1	0			
2020-03-18	1	0			
2020-03-19	2	0			
2020-03-20	2	0			
2020-03-21	2	0			
2020-03-22	2	0			
2020-03-23	2	0			
2020-03-24	2	0			
2020-03-25	2	0			
2020-03-26	3	0			
2020-03-27	3	0			
2020-03-28	5	0			
2020-03-29	5	0			
2020-03-30	5	1			
2020-03-31	6	1			
2020-04-01	6	1			
2020-04-02	6	1			
2020-04-03	6	1			
2020-04-04	6	1			
2020-04-05	6	1			
2020-04-06	6	1			
2020-04-07	6	1			
2020-04-08	6	1			
2020-04-09	7	1			
2020-04-10	7	1			
2020-04-11	7	1			
2020-04-12	7	1			
2020-04-13	7	1			
2020-04-14	7	1			
2020-04-15	7	1			
2020-04-16	7	1			
2020-04-17	7	1			
2020-04-18	7	1			
2020-04-19	7	1			
2020-04-20	7	1			
2020-04-21	7	1			
2020-04-22	7	1			
2020-04-23	7	1			
2020-04-24	7	1			
2020-04-25	7	1			
2020-04-26	7	1			
2020-04-27	7	1			
2020-04-28	7	1			
2020-04-29	8	1			
2020-04-30	8	1			
2020-05-01	8	1			
2020-05-02	8	1			
2020-05-03	8	1			
2020-05-04	8	1			
2020-05-05	8	1			
2020-05-06	8	1			
2020-05-07	8	1			
2020-05-08	8	1			
2020-05-09	8	1			
2020-05-10	8	1			
2020-05-11	8	1			
2020-05-12	9	1			
2020-05-13	15	2			
2020-05-14	20	2			
2020-05-15	29	3			
2020-05-16	40	4			
2020-05-17	62	4			
2020-05-18	81	4			
2020-05-19	131	4			
2020-05-20	141	4			
2020-05-21	173	5			
2020-05-22	200	6			
2020-05-23	227	6			
2020-05-24	237	6			
2020-05-25	262	9			
2020-05-26	268	13			
2020-05-27	292	16			
2020-05-28	346	19			
2020-05-29	423	20			
2020-05-30	483	20			
2020-05-31	530	23			
2020-06-01	588	23			
2020-06-02	668	31			
2020-06-03	745	34			
2020-06-04	784	39			
2020-06-05	883	43			
2020-06-06	947	49			
2020-06-07	1049	55			
2020-06-08	1104	59			
2020-06-09	1162	61			
2020-06-10	1283	71			
2020-06-11	1439	74			
2020-06-12	1572	81			
2020-06-13	1682	83			
2020-06-14	1783	87			
2020-06-15	1887	91			
2020-06-16	2057	93			
2020-06-17	2223	95			
2020-06-18	2424	97			
2020-06-19	2621	102			
2020-06-20	2813	108			
2020-06-21	2984	111			
2020-06-22	3121	112			
2020-06-23	3292	114			
2020-06-24	3519	116			
2020-06-25	3739	119			
2020-06-26	3907	120			
