# Data source: https://raw.githubusercontent.com/tiagoandresvaz/Covid-RS/master/data/Data_Regions_RS.csv
# Data provenance: http://ti.saude.rs.gov.br/covid19/
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	0	0	0	0	0
2020-03-01	0	0	0	0	0
2020-03-02	0	0	0	0	0
2020-03-03	0	0	0	0	0
2020-03-04	0	0	0	0	0
2020-03-05	0	0	0	0	0
2020-03-06	0	0	0	0	0
2020-03-07	0	0	0	0	0
2020-03-08	1	0	0	0	0
2020-03-09	1	0	0	0	0
2020-03-10	1	0	0	0	0
2020-03-11	1	0	0	0	0
2020-03-12	1	0	0	0	0
2020-03-13	1	0	0	0	0
2020-03-14	1	0	0	0	0
2020-03-15	1	0	0	0	0
2020-03-16	2	0	0	0	0
2020-03-17	2	0	0	0	0
2020-03-18	2	0	0	0	0
2020-03-19	2	0	0	0	0
2020-03-20	3	0	0	0	0
2020-03-21	3	0	0	0	0
2020-03-22	3	0	0	0	0
2020-03-23	3	0	0	0	0
2020-03-24	3	0	0	0	0
2020-03-25	3	0	0	0	0
2020-03-26	3	0	0	0	0
2020-03-27	3	0	0	0	0
2020-03-28	4	0	0	0	0
2020-03-29	4	0	0	0	0
2020-03-30	5	0	0	0	0
2020-03-31	6	0	0	0	0
2020-04-01	6	0	0	0	0
2020-04-02	6	0	0	0	0
2020-04-03	7	0	0	0	0
2020-04-04	7	0	0	0	0
2020-04-05	7	0	0	0	0
2020-04-06	7	0	0	0	0
2020-04-07	7	0	0	0	0
2020-04-08	7	0	0	0	0
2020-04-09	7	0	0	0	0
2020-04-10	7	0	1	0	0
2020-04-11	7	0	1	0	0
2020-04-12	7	0	1	0	0
2020-04-13	8	0	1	0	0
2020-04-14	8	0	1	0	0
2020-04-15	8	0	6	0	0
2020-04-16	8	0	0	0	0
2020-04-17	10	0	0	0	0
2020-04-18	11	0	0	0	0
2020-04-19	11	0	0	0	0
2020-04-20	12	0	0	0	0
2020-04-21	13	0	0	0	0
2020-04-22	13	0	1	0	0
2020-04-23	14	0	0	0	0
2020-04-24	16	0	1	0	0
2020-04-25	19	0	1	0	0
2020-04-26	20	0	2	0	0
2020-04-27	24	0	2	0	0
2020-04-28	24	0	2	0	0
2020-04-29	27	0	2	1	0
2020-04-30	30	1	2	0	0
2020-05-01	31	1	2	0	0
2020-05-02	35	2	6	2	0
2020-05-03	36	2	3	2	0
2020-05-04	41	2	3	3	0
2020-05-05	42	2	2	3	0
2020-05-06	42	2	2	3	0
2020-05-07	43	2	5	4	0
2020-05-08	44	4	4	6	0
2020-05-09	48	4	4	6	0
2020-05-10	49	4	5	5	0
2020-05-11	55	4	5	5	0
2020-05-12	56	4	6	5	0
2020-05-13	58	4	8	5	0
2020-05-14	62	6	8	4	0
2020-05-15	66	6	4	4	0
2020-05-16	69	7	5	4	0
2020-05-17	71	7	6	3	0
2020-05-18	74	7	3	3	0
2020-05-19	74	7	3	6	0
2020-05-20	81	8	6	3	0
2020-05-21	84	8	5	4	0
2020-05-22	89	8	5	6	0
2020-05-23	95	8	7	7	0
2020-05-24	98	9	13	8	0
2020-05-25	105	11	9	7	0
2020-05-26	106	11	11	7	0
2020-05-27	108	11	10	8	0
2020-05-28	114	12	12	10	0
2020-05-29	122	13	8	11	0
2020-05-30	126	13	9	10	0
2020-05-31	136	15	15	13	0
2020-06-01	150	17	13	7	0
2020-06-02	157	17	13	6	0
2020-06-03	164	17	11	6	0
2020-06-04	172	17	12	7	0
2020-06-05	184	19	7	8	0
2020-06-06	192	20	7	7	0
2020-06-07	200	20	10	7	0
2020-06-08	209	20	10	11	0
2020-06-09	218	22	11	7	0
2020-06-10	224	23	10	5	0
2020-06-11	238	24	15	6	0
2020-06-12	250	24	14	10	0
2020-06-13	254	25	18	5	0
2020-06-14	266	25	17	6	0
2020-06-15	280	26	16	8	0
2020-06-16	291	26	15	7	0
2020-06-17	302	26	18	8	0
2020-06-18	311	26	17	8	0
2020-06-19	329	27	16	7	0
2020-06-20	339	29	20	7	0
2020-06-21	354	32	20	8	0
2020-06-22	365	34	25	7	0
2020-06-23	378	36	21	8	0
2020-06-24	386	38	17	6	0
2020-06-25	395	39	24	7	0
2020-06-26	397	39	25	7	0
2020-06-27	397	40	24	9	0
2020-06-28	397	40	28	11	0
2020-06-29	397	41	31	15	0
2020-06-30	397	42	30	15	0
2020-07-01	397	43	24	16	0
2020-07-02	397	43	0	0	0
