# Data source: https://raw.githubusercontent.com/tiagoandresvaz/Covid-RS/master/data/Data_Regions_RS.csv
# Data provenance: http://ti.saude.rs.gov.br/covid19/
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	0	0	0	0	0
2020-03-01	0	0	0	0	0
2020-03-02	0	0	0	0	0
2020-03-03	0	0	0	0	0
2020-03-04	0	0	0	0	0
2020-03-05	0	0	0	0	0
2020-03-06	0	0	0	0	0
2020-03-07	0	0	0	0	0
2020-03-08	0	0	0	0	0
2020-03-09	0	0	0	0	0
2020-03-10	0	0	0	0	0
2020-03-11	0	0	0	0	0
2020-03-12	1	0	0	0	0
2020-03-13	1	0	0	0	0
2020-03-14	1	0	0	0	0
2020-03-15	1	0	0	0	0
2020-03-16	1	0	0	0	0
2020-03-17	1	0	0	0	0
2020-03-18	1	0	0	0	0
2020-03-19	1	0	0	0	0
2020-03-20	2	0	0	0	0
2020-03-21	2	0	0	0	0
2020-03-22	2	0	0	0	0
2020-03-23	2	0	0	0	0
2020-03-24	2	0	0	0	0
2020-03-25	2	0	0	0	0
2020-03-26	2	0	0	0	0
2020-03-27	2	0	0	0	0
2020-03-28	2	0	0	0	0
2020-03-29	2	0	0	0	0
2020-03-30	2	0	0	0	0
2020-03-31	2	0	0	0	0
2020-04-01	2	0	0	0	0
2020-04-02	4	0	0	0	0
2020-04-03	4	0	0	0	0
2020-04-04	4	0	0	0	0
2020-04-05	5	0	0	0	0
2020-04-06	5	0	0	0	0
2020-04-07	5	0	0	0	0
2020-04-08	5	0	0	0	0
2020-04-09	5	0	0	0	0
2020-04-10	5	1	0	0	0
2020-04-11	5	1	0	0	0
2020-04-12	5	1	0	0	0
2020-04-13	5	1	1	0	0
2020-04-14	5	1	1	0	0
2020-04-15	5	1	0	0	0
2020-04-16	5	1	2	0	0
2020-04-17	5	1	2	0	0
2020-04-18	5	1	1	1	0
2020-04-19	5	1	1	0	0
2020-04-20	5	1	1	0	0
2020-04-21	5	1	1	0	0
2020-04-22	6	1	1	0	0
2020-04-23	6	1	1	0	0
2020-04-24	6	1	0	0	0
2020-04-25	6	1	0	0	0
2020-04-26	7	1	0	0	0
2020-04-27	7	1	0	0	0
2020-04-28	7	1	0	0	0
2020-04-29	7	1	0	0	0
2020-04-30	7	1	0	0	0
2020-05-01	7	1	0	0	0
2020-05-02	10	1	0	0	0
2020-05-03	10	1	0	0	0
2020-05-04	10	1	0	0	0
2020-05-05	10	1	0	0	0
2020-05-06	10	1	0	1	0
2020-05-07	10	1	0	1	0
2020-05-08	11	1	0	1	0
2020-05-09	11	1	0	1	0
2020-05-10	13	1	0	1	0
2020-05-11	13	1	0	1	0
2020-05-12	15	1	0	1	0
2020-05-13	17	1	0	1	0
2020-05-14	18	1	0	1	0
2020-05-15	18	1	1	1	0
2020-05-16	18	1	1	1	0
2020-05-17	18	1	1	1	0
2020-05-18	21	1	1	1	0
2020-05-19	21	1	1	1	0
2020-05-20	22	1	1	1	0
2020-05-21	23	1	1	1	0
2020-05-22	25	1	0	1	0
2020-05-23	26	1	1	1	0
2020-05-24	26	2	1	1	0
2020-05-25	26	2	0	1	0
2020-05-26	27	2	1	1	0
2020-05-27	29	2	1	1	0
2020-05-28	32	2	2	1	0
2020-05-29	35	2	2	1	0
2020-05-30	39	2	2	1	0
2020-05-31	40	2	2	1	0
2020-06-01	44	2	2	1	0
2020-06-02	45	2	1	1	0
2020-06-03	53	2	1	1	0
2020-06-04	58	2	1	1	0
2020-06-05	62	2	1	1	0
2020-06-06	66	2	0	1	0
2020-06-07	71	2	3	1	0
2020-06-08	71	2	3	1	0
2020-06-09	72	2	7	1	0
2020-06-10	82	2	4	1	0
2020-06-11	87	2	4	1	0
2020-06-12	90	2	4	1	0
2020-06-13	94	2	8	1	0
2020-06-14	98	2	7	1	0
2020-06-15	105	2	5	1	0
2020-06-16	112	2	5	1	0
2020-06-17	120	2	6	1	0
2020-06-18	123	2	7	1	0
2020-06-19	128	2	8	1	0
2020-06-20	133	3	7	1	0
2020-06-21	134	3	4	1	0
2020-06-22	137	3	5	1	0
2020-06-23	141	3	13	1	0
2020-06-24	145	3	2	2	0
2020-06-25	148	3	3	1	0
2020-06-26	153	3	2	1	0
2020-06-27	157	3	3	1	0
2020-06-28	161	3	3	0	0
2020-06-29	162	3	3	0	0
2020-06-30	165	3	2	0	0
2020-07-01	166	4	2	0	0
2020-07-02	168	4	6	2	0
2020-07-03	168	4	8	2	0
2020-07-04	168	4	5	4	0
2020-07-05	168	4	5	5	0
2020-07-06	168	4	8	4	0
2020-07-07	168	4	9	4	0
2020-07-08	168	5	7	5	0
