# Data source: https://raw.githubusercontent.com/tiagoandresvaz/Covid-RS/master/data/Data_Regions_RS.csv
# Data provenance: http://ti.saude.rs.gov.br/covid19/
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	0	0	0	0	0
2020-03-01	0	0	0	0	0
2020-03-02	0	0	0	0	0
2020-03-03	0	0	0	0	0
2020-03-04	0	0	0	0	0
2020-03-05	0	0	0	0	0
2020-03-06	0	0	0	0	0
2020-03-07	0	0	0	0	0
2020-03-08	0	0	0	0	0
2020-03-09	0	0	0	0	0
2020-03-10	0	0	0	0	0
2020-03-11	0	0	0	0	0
2020-03-12	0	0	0	0	0
2020-03-13	0	0	0	0	0
2020-03-14	0	0	0	0	0
2020-03-15	0	0	0	0	0
2020-03-16	0	0	0	0	0
2020-03-17	0	0	0	0	0
2020-03-18	0	0	0	0	0
2020-03-19	0	0	0	0	0
2020-03-20	0	0	0	0	0
2020-03-21	0	0	0	0	0
2020-03-22	0	0	0	0	0
2020-03-23	0	0	0	0	0
2020-03-24	0	0	0	0	0
2020-03-25	0	0	0	0	0
2020-03-26	0	0	0	0	0
2020-03-27	0	0	0	0	0
2020-03-28	0	0	0	0	0
2020-03-29	0	0	0	0	0
2020-03-30	0	0	0	0	0
2020-03-31	0	0	0	0	0
2020-04-01	0	0	0	0	0
2020-04-02	0	0	0	0	0
2020-04-03	1	0	0	0	0
2020-04-04	1	0	0	0	0
2020-04-05	1	0	0	0	0
2020-04-06	1	0	0	0	0
2020-04-07	1	0	0	0	0
2020-04-08	2	0	0	0	0
2020-04-09	2	0	0	0	0
2020-04-10	3	0	0	0	0
2020-04-11	4	0	0	0	0
2020-04-12	4	0	0	0	0
2020-04-13	4	0	0	0	0
2020-04-14	5	0	0	0	0
2020-04-15	5	0	1	0	0
2020-04-16	5	0	1	0	0
2020-04-17	5	0	1	0	0
2020-04-18	5	0	1	0	0
2020-04-19	5	0	1	0	0
2020-04-20	8	0	2	0	0
2020-04-21	10	0	1	0	0
2020-04-22	12	0	1	0	0
2020-04-23	12	0	1	0	0
2020-04-24	14	0	1	0	0
2020-04-25	14	0	2	0	0
2020-04-26	15	0	3	1	0
2020-04-27	16	0	3	1	0
2020-04-28	16	0	3	1	0
2020-04-29	16	0	3	1	0
2020-04-30	16	0	3	1	0
2020-05-01	17	0	3	1	0
2020-05-02	19	0	3	1	0
2020-05-03	19	0	3	1	0
2020-05-04	22	0	4	1	0
2020-05-05	22	0	3	1	0
2020-05-06	25	0	3	1	0
2020-05-07	26	0	4	1	0
2020-05-08	26	0	4	2	0
2020-05-09	28	0	4	2	0
2020-05-10	33	0	2	2	0
2020-05-11	35	1	2	2	0
2020-05-12	38	1	1	2	0
2020-05-13	42	2	1	1	0
2020-05-14	45	2	1	1	0
2020-05-15	46	2	4	1	0
2020-05-16	46	3	4	1	0
2020-05-17	52	3	3	1	0
2020-05-18	59	3	2	1	0
2020-05-19	67	3	1	1	0
2020-05-20	75	3	4	1	0
2020-05-21	79	3	3	1	0
2020-05-22	82	3	4	1	0
2020-05-23	88	3	2	1	0
2020-05-24	98	3	2	1	0
2020-05-25	101	3	1	1	0
2020-05-26	106	3	0	1	0
2020-05-27	110	3	0	1	0
2020-05-28	115	3	1	1	0
2020-05-29	122	3	2	1	0
2020-05-30	128	3	4	1	0
2020-05-31	132	3	2	1	0
2020-06-01	147	3	2	1	0
2020-06-02	153	3	2	2	0
2020-06-03	162	3	2	2	0
2020-06-04	169	5	3	3	0
2020-06-05	182	6	1	4	0
2020-06-06	193	6	2	3	0
2020-06-07	197	6	2	3	0
2020-06-08	206	6	2	2	0
2020-06-09	220	6	3	5	0
2020-06-10	234	6	1	4	0
2020-06-11	247	7	2	4	0
2020-06-12	272	8	0	4	0
2020-06-13	293	11	5	4	0
2020-06-14	311	11	2	4	0
2020-06-15	329	13	2	4	0
2020-06-16	353	14	2	3	0
2020-06-17	368	15	7	2	0
2020-06-18	387	15	6	2	0
2020-06-19	404	15	5	2	0
2020-06-20	419	15	7	2	0
2020-06-21	438	16	8	2	0
2020-06-22	459	16	13	2	0
2020-06-23	470	17	7	2	0
2020-06-24	476	17	8	1	0
2020-06-25	484	17	9	1	0
2020-06-26	487	17	14	2	0
2020-06-27	487	17	10	3	0
2020-06-28	487	17	12	4	0
2020-06-29	487	18	12	4	0
2020-06-30	487	19	8	6	0
2020-07-01	487	20	12	5	0
2020-07-02	487	20	0	0	0
