# Data source: https://raw.githubusercontent.com/tiagoandresvaz/Covid-RS/master/data/Data_Regions_RS.csv
# Data provenance: http://ti.saude.rs.gov.br/covid19/
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	0	0	0	0	0
2020-03-01	0	0	0	0	0
2020-03-02	0	0	0	0	0
2020-03-03	1	0	0	0	0
2020-03-04	1	0	0	0	0
2020-03-05	1	0	0	0	0
2020-03-06	1	0	0	0	0
2020-03-07	1	0	0	0	0
2020-03-08	1	0	0	0	0
2020-03-09	1	0	0	0	0
2020-03-10	2	0	0	0	0
2020-03-11	2	0	0	0	0
2020-03-12	2	0	0	0	0
2020-03-13	3	0	0	0	0
2020-03-14	4	0	0	0	0
2020-03-15	6	0	0	0	0
2020-03-16	7	0	0	0	0
2020-03-17	8	0	0	0	0
2020-03-18	10	0	0	0	0
2020-03-19	11	0	0	0	0
2020-03-20	12	0	0	0	0
2020-03-21	13	0	0	0	0
2020-03-22	15	0	0	0	0
2020-03-23	16	0	0	0	0
2020-03-24	16	0	0	0	0
2020-03-25	18	0	0	0	0
2020-03-26	20	0	0	0	0
2020-03-27	21	0	0	0	0
2020-03-28	23	0	0	0	0
2020-03-29	26	0	0	0	0
2020-03-30	28	0	0	0	0
2020-03-31	30	0	0	0	0
2020-04-01	33	0	0	0	0
2020-04-02	34	0	0	0	0
2020-04-03	35	0	0	0	0
2020-04-04	38	0	0	0	0
2020-04-05	41	0	0	0	0
2020-04-06	44	0	0	0	0
2020-04-07	44	0	0	1	0
2020-04-08	45	0	1	1	0
2020-04-09	47	0	1	1	0
2020-04-10	50	1	1	1	0
2020-04-11	54	1	1	2	0
2020-04-12	59	1	2	1	0
2020-04-13	60	1	1	1	0
2020-04-14	63	1	1	1	0
2020-04-15	66	1	1	1	0
2020-04-16	67	1	1	1	0
2020-04-17	68	1	1	2	0
2020-04-18	70	1	1	2	0
2020-04-19	72	1	1	2	0
2020-04-20	79	1	0	3	0
2020-04-21	82	1	0	4	0
2020-04-22	84	1	0	4	0
2020-04-23	89	1	1	3	0
2020-04-24	96	1	1	5	0
2020-04-25	97	1	3	5	0
2020-04-26	101	1	3	5	0
2020-04-27	105	1	1	5	0
2020-04-28	109	1	0	6	0
2020-04-29	113	1	0	6	0
2020-04-30	115	1	2	7	0
2020-05-01	117	2	2	4	0
2020-05-02	119	2	3	4	0
2020-05-03	124	2	4	2	0
2020-05-04	129	2	4	3	0
2020-05-05	137	2	4	3	0
2020-05-06	144	2	6	3	0
2020-05-07	149	2	6	4	0
2020-05-08	155	2	3	5	0
2020-05-09	160	2	4	6	0
2020-05-10	166	2	7	4	0
2020-05-11	178	2	6	6	0
2020-05-12	185	2	6	7	0
2020-05-13	194	3	9	6	0
2020-05-14	204	4	7	6	0
2020-05-15	213	5	13	6	0
2020-05-16	219	6	12	7	0
2020-05-17	228	8	9	7	0
2020-05-18	239	9	9	6	0
2020-05-19	246	11	6	4	0
2020-05-20	265	11	5	3	0
2020-05-21	279	11	6	4	0
2020-05-22	287	11	8	4	0
2020-05-23	298	11	4	5	0
2020-05-24	304	12	4	4	0
2020-05-25	314	14	4	4	0
2020-05-26	324	14	4	4	0
2020-05-27	335	15	5	5	0
2020-05-28	351	15	5	4	0
2020-05-29	364	15	4	9	0
2020-05-30	380	15	7	11	0
2020-05-31	404	15	7	10	0
2020-06-01	427	17	9	9	0
2020-06-02	443	18	11	12	0
2020-06-03	455	20	15	6	0
2020-06-04	478	20	19	6	0
2020-06-05	495	20	21	7	0
2020-06-06	520	21	20	6	0
2020-06-07	539	21	20	8	0
2020-06-08	571	21	19	7	0
2020-06-09	594	22	16	6	0
2020-06-10	642	23	12	9	0
2020-06-11	663	24	13	10	0
2020-06-12	707	25	11	10	0
2020-06-13	741	25	13	9	0
2020-06-14	784	25	14	9	0
2020-06-15	841	25	13	6	0
2020-06-16	889	25	16	12	0
2020-06-17	937	27	19	12	0
2020-06-18	990	28	23	14	0
2020-06-19	1038	30	28	17	0
2020-06-20	1104	30	32	14	0
2020-06-21	1153	30	35	13	0
2020-06-22	1211	34	37	13	0
2020-06-23	1263	35	36	12	0
2020-06-24	1293	36	33	17	0
2020-06-25	1332	38	42	19	0
2020-06-26	1370	42	41	21	0
2020-06-27	1393	43	43	23	0
2020-06-28	1412	46	41	29	0
2020-06-29	1427	52	42	29	0
2020-06-30	1437	54	36	28	0
2020-07-01	1439	57	43	31	0
2020-07-02	1442	62	46	32	0
2020-07-03	1444	63	49	35	0
2020-07-04	1444	64	50	34	0
2020-07-05	1447	65	51	29	0
2020-07-06	1447	67	45	27	0
2020-07-07	1447	67	0	0	0
