# Data source: https://raw.githubusercontent.com/tiagoandresvaz/Covid-RS/master/data/Data_Regions_RS.csv
# Data provenance: http://ti.saude.rs.gov.br/covid19/
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	0	0	0	0	0
2020-03-01	0	0	0	0	0
2020-03-02	0	0	0	0	0
2020-03-03	0	0	0	0	0
2020-03-04	0	0	0	0	0
2020-03-05	0	0	0	0	0
2020-03-06	0	0	0	0	0
2020-03-07	0	0	0	0	0
2020-03-08	0	0	0	0	0
2020-03-09	0	0	0	0	0
2020-03-10	1	0	0	0	0
2020-03-11	2	0	0	0	0
2020-03-12	2	0	0	0	0
2020-03-13	2	0	0	0	0
2020-03-14	3	0	0	0	0
2020-03-15	4	0	0	0	0
2020-03-16	7	0	0	0	0
2020-03-17	8	0	0	0	0
2020-03-18	12	0	0	0	0
2020-03-19	14	0	0	0	0
2020-03-20	17	0	0	0	0
2020-03-21	19	0	0	0	0
2020-03-22	21	0	0	0	0
2020-03-23	23	0	0	0	0
2020-03-24	23	0	0	0	0
2020-03-25	23	0	0	0	0
2020-03-26	27	0	0	0	0
2020-03-27	27	0	0	0	0
2020-03-28	28	0	0	0	0
2020-03-29	28	0	0	0	0
2020-03-30	28	0	0	0	0
2020-03-31	28	0	0	0	0
2020-04-01	28	0	0	0	0
2020-04-02	28	0	0	0	0
2020-04-03	29	0	0	0	0
2020-04-04	30	0	0	0	0
2020-04-05	31	0	0	0	0
2020-04-06	31	0	0	0	0
2020-04-07	31	0	0	0	0
2020-04-08	31	0	0	0	0
2020-04-09	31	0	0	1	0
2020-04-10	31	0	0	1	0
2020-04-11	31	0	0	1	0
2020-04-12	31	0	0	1	0
2020-04-13	31	0	0	1	0
2020-04-14	31	0	0	1	0
2020-04-15	31	0	0	1	0
2020-04-16	31	0	0	1	0
2020-04-17	31	0	0	1	0
2020-04-18	31	0	0	1	0
2020-04-19	31	0	0	1	0
2020-04-20	31	0	0	1	0
2020-04-21	31	0	0	1	0
2020-04-22	31	0	1	0	0
2020-04-23	31	0	1	0	0
2020-04-24	32	0	1	0	0
2020-04-25	33	0	1	0	0
2020-04-26	33	1	0	0	0
2020-04-27	33	1	1	0	0
2020-04-28	33	1	1	0	0
2020-04-29	33	1	1	0	0
2020-04-30	33	1	0	0	0
2020-05-01	33	1	0	0	0
2020-05-02	33	1	0	0	0
2020-05-03	33	1	0	0	0
2020-05-04	33	1	0	0	0
2020-05-05	33	1	0	0	0
2020-05-06	34	1	0	0	0
2020-05-07	36	1	0	0	0
2020-05-08	38	1	0	0	0
2020-05-09	39	1	0	0	0
2020-05-10	41	1	0	0	0
2020-05-11	42	1	0	0	0
2020-05-12	43	1	0	0	0
2020-05-13	44	1	0	0	0
2020-05-14	45	1	0	0	0
2020-05-15	47	1	1	0	0
2020-05-16	48	1	0	0	0
2020-05-17	48	1	0	0	0
2020-05-18	49	1	0	0	0
2020-05-19	49	1	0	0	0
2020-05-20	49	1	0	0	0
2020-05-21	50	1	0	0	0
2020-05-22	50	1	0	0	0
2020-05-23	50	1	0	0	0
2020-05-24	50	1	2	0	0
2020-05-25	55	1	2	0	0
2020-05-26	55	1	2	0	0
2020-05-27	55	1	2	0	0
2020-05-28	57	1	0	0	0
2020-05-29	58	1	0	0	0
2020-05-30	60	1	0	0	0
2020-05-31	66	1	0	0	0
2020-06-01	67	1	0	0	0
2020-06-02	67	1	0	0	0
2020-06-03	68	1	0	1	0
2020-06-04	70	1	0	1	0
2020-06-05	70	1	0	1	0
2020-06-06	70	1	0	2	0
2020-06-07	70	1	1	0	0
2020-06-08	72	1	1	0	0
2020-06-09	74	1	0	0	0
2020-06-10	75	1	0	0	0
2020-06-11	75	1	0	1	0
2020-06-12	76	1	0	1	0
2020-06-13	77	2	0	0	0
2020-06-14	77	2	0	0	0
2020-06-15	79	2	0	0	0
2020-06-16	79	2	0	0	0
2020-06-17	79	2	0	0	0
2020-06-18	81	2	1	0	0
2020-06-19	82	2	0	1	0
2020-06-20	85	2	1	1	0
2020-06-21	85	2	0	1	0
2020-06-22	87	2	1	1	0
2020-06-23	87	2	0	1	0
2020-06-24	91	2	1	1	0
2020-06-25	95	2	2	1	0
2020-06-26	96	2	2	1	0
2020-06-27	99	2	1	2	0
2020-06-28	99	2	0	2	0
2020-06-29	102	2	0	2	0
2020-06-30	107	2	2	2	0
2020-07-01	108	2	2	1	0
2020-07-02	108	2	1	2	0
2020-07-03	108	2	2	2	0
2020-07-04	108	2	2	3	0
2020-07-05	108	2	2	3	0
2020-07-06	108	2	3	3	0
2020-07-07	108	2	0	0	0
