# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	1	0			
2020-03-01	2	0			
2020-03-02	2	0			
2020-03-03	2	0			
2020-03-04	2	0			
2020-03-05	8	0			
2020-03-06	10	0			
2020-03-07	13	0			
2020-03-08	19	0			
2020-03-09	17	0			
2020-03-10	25	0			
2020-03-11	25	0			
2020-03-12	52	0			
2020-03-13	102	0			
2020-03-14	121	0			
2020-03-15	168	0			
2020-03-16	325	0			
2020-03-17	442	0			
2020-03-18	474	0			
2020-03-19	637	0			
2020-03-20	801	1			
2020-03-21	938	1			
2020-03-22	1053	2			
2020-03-23	1177	2			
2020-03-24	1370	5			
2020-03-25	1591	5			
2020-03-26	1816	6			
2020-03-27	1971	8			
2020-03-28	2212	11			
2020-03-29	2396	12			
2020-03-30	2584	18			
2020-03-31	2726	19			
2020-04-01	2899	23			
2020-04-02	3132	26			
2020-04-03	3362	26			
2020-04-04	3504	29			
2020-04-05	3663	32			
2020-04-06	3882	32			
2020-04-07	3992	34			
2020-04-08	4148	45			
2020-04-09	4336	50			
2020-04-10	4440	51			
2020-04-11	4622	59			
2020-04-12	4734	64			
2020-04-13	4810	68			
2020-04-14	4880	70			
2020-04-15	5004	77			
2020-04-16	5087	87			
2020-04-17	5211	92			
2020-04-18	5324	99			
2020-04-19	5432	106			
