# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	2	0			
2020-03-02	2	0			
2020-03-03	2	0			
2020-03-04	2	0			
2020-03-05	7	0			
2020-03-06	7	0			
2020-03-07	8	0			
2020-03-08	9	0			
2020-03-09	9	0			
2020-03-10	9	0			
2020-03-11	27	0			
2020-03-12	31	0			
2020-03-13	48	0			
2020-03-14	60	0			
2020-03-15	103	0			
2020-03-16	123	0			
2020-03-17	127	0			
2020-03-18	159	0			
2020-03-19	202	0			
2020-03-20	266	1			
2020-03-21	308	1			
2020-03-22	347	1			
2020-03-23	383	1			
2020-03-24	478	2			
2020-03-25	577	3			
2020-03-26	675	3			
2020-03-27	812	4			
2020-03-28	915	4			
2020-03-29	1005	6			
2020-03-30	1049	7			
2020-03-31	1120	9			
2020-04-01	1246	10			
2020-04-02	1335	11			
2020-04-03	1443	15			
2020-04-04	1559	17			
2020-04-05	1631	18			
2020-04-06	1671	20			
2020-04-07	1730	24			
2020-04-08	1827	28			
2020-04-09	1932	34			
2020-04-10	2029	38			
2020-04-11	2065	39			
2020-04-12	2118	41			
2020-04-13	2134	44			
2020-04-14	2164	49			
2020-04-15	2245	54			
2020-04-16	2294	55			
2020-04-17	2349	59			
2020-04-18	2387	61			
2020-04-19	2417	62			
2020-04-20	2426	67			
2020-04-21	2414	70			
2020-04-22	2496	79			
2020-04-23	2530	84			
2020-04-24	2557	88			
2020-04-25	2612	95			
2020-04-26	2630	96			
2020-04-27	2638	98			
2020-04-28	2653	101			
2020-04-29	2679	103			
2020-04-30	2690	106			
2020-05-01	2714	110			
2020-05-02	2728	112			
2020-05-03	2738	113			
2020-05-04	2788	113			
2020-05-05	2799	118			
2020-05-06	2815	119			
2020-05-07	2834	120			
2020-05-08	2860	122			
2020-05-09	2898	122			
2020-05-10	2938	123			
2020-05-11	2957	124			
2020-05-12	2956	125			
2020-05-13	2972	125			
2020-05-14	2982	125			
2020-05-15	2998	126			
2020-05-16	2998	126			
2020-05-17	3000	126			
2020-05-18	3002	126			
2020-05-19	3002	128			
2020-05-20	3014	131			
2020-05-21	3021	134			
2020-05-22	3039	134			
2020-05-23	3062	136			
2020-05-24	3062	137			
2020-05-25	3062	137			
2020-05-26	3067	139			
2020-05-27	3070	140			
2020-05-28	3072	143			
2020-05-29	3078	144			
2020-05-30	3090	145			
2020-05-31	3094	145			
2020-06-01	3097	145			
2020-06-02	3103	145			
2020-06-03	3106	146			
2020-06-04	3103	146			
2020-06-05	3103	146			
