# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0			
2020-02-25	1	0			
2020-02-26	2	0			
2020-02-27	4	0			
2020-02-28	25	0			
2020-02-29	30	0			
2020-03-01	66	0			
2020-03-02	86	0			
2020-03-03	101	0			
2020-03-04	111	0			
2020-03-05	181	0			
2020-03-06	329	0			
2020-03-07	373	0			
2020-03-08	398	0			
2020-03-09	484	2			
2020-03-10	484	2			
2020-03-11	484	3			
2020-03-12	688	3			
2020-03-13	936	3			
2020-03-14	1154	5			
2020-03-15	1407	5			
2020-03-16	1541	5			
2020-03-17	2105	6			
2020-03-18	2372	6			
2020-03-19	3033	6			
2020-03-20	3497	6			
2020-03-21	3542	6			
2020-03-22	3545	6			
2020-03-23	5615	28			
2020-03-24	6318	33			
2020-03-25	7197	43			
2020-03-26	7924	53			
2020-03-27	9235	72			
2020-03-28	10607	80			
2020-03-29	11400	98			
2020-03-30	12178	101			
2020-03-31	13225	117			
2020-04-01	14351	134			
2020-04-02	15427	161			
2020-04-03	16606	178			
2020-04-04	17885	200			
2020-04-05	18735	245			
2020-04-06	19384	255			
2020-04-07	20220	282			
2020-04-08	20929	348			
2020-04-09	21961	384			
2020-04-10	23028	446			
2020-04-11	23644	472			
2020-04-12	24267	495			
2020-04-13	24883	518			
2020-04-14	25300	545			
2020-04-15	25835	607			
2020-04-16	26383	663			
2020-04-17	27030	726			
2020-04-18	28006	791			
2020-04-19	28471	814			
2020-04-20	28971	857			
2020-04-21	29389	896			
2020-04-22	30185	964			
2020-04-23	30584	999			
2020-04-24	31106	1052			
2020-04-25	31465	1084			
2020-04-26	31669	1096			
2020-04-27	31879	1131			
2020-04-28	32184	1171			
2020-04-29	32429	1200			
2020-04-30	32687	1219			
2020-05-01	33058	1261			
2020-05-02	33216	1268			
2020-05-03	33428	1287			
2020-05-04	33560	1290			
2020-05-05	33728	1332			
2020-05-06	33977	1358			
2020-05-07	34249	1372			
2020-05-08	34522	1397			
2020-05-09	34817	1424			
2020-05-10	34964	1425			
2020-05-11	35132	1437			
2020-05-12	35333	1456			
2020-05-13	35555	1473			
2020-05-14	35741	1483			
2020-05-15	35967	1493			
2020-05-16	36065	1500			
2020-05-17	36286	1505			
2020-05-18	36365	1512			
2020-05-19	36485	1525			
2020-05-20	36766	1537			
2020-05-21	36912	1546			
2020-05-22	37010	1547			
2020-05-23	37139	1555			
2020-05-24	37223	1563			
2020-05-25	37298	1565			
2020-05-26	37395	1571			
2020-05-27	37541	1577			
2020-05-28	37698	1582			
2020-05-29	37803	1588			
2020-05-30	37910	1595			
2020-05-31	38000	1597			
2020-06-01	38046	1598			
2020-06-02	38100	1599			
2020-06-03	38185	1607			
2020-06-04	38297	1611			
2020-06-05	38439	1617			
2020-06-06	38524	1622			
2020-06-07	38616	1623			
2020-06-08	38660	1623			
2020-06-09	38743	1635			
2020-06-10	38845	1636			
2020-06-11	38983	1641			
2020-06-12	39060	1643			
2020-06-13	39137	1643			
2020-06-14	39233	1645			
2020-06-15	39307	1646			
2020-06-16	39415	1648			
2020-06-17	39573	1655			
2020-06-18	39777	1658			
2020-06-19	40156	1660			
2020-06-20	40372	1663			
2020-06-21	40921	1663			
2020-06-22	41218	1663			
2020-06-23	41418	1665			
2020-06-24	41678	1668			
2020-06-25	41992	1669			
2020-06-26	42150	1673			
2020-06-27	42571	1674			
2020-06-28	42723	1674			
