# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	2	0			
2020-02-25	2	0			
2020-02-26	2	0			
2020-02-27	2	0			
2020-02-28	2	0			
2020-02-29	5	0			
2020-03-01	10	0			
2020-03-02	12	0			
2020-03-03	12	0			
2020-03-04	12	0			
2020-03-05	14	0			
2020-03-06	16	0			
2020-03-07	17	0			
2020-03-08	19	0			
2020-03-09	26	0			
2020-03-10	35	0			
2020-03-11	48	0			
2020-03-12	99	0			
2020-03-13	148	0			
2020-03-14	203	0			
2020-03-15	286	0			
2020-03-16	342	0			
2020-03-17	373	0			
2020-03-18	432	0			
2020-03-19	682	0			
2020-03-20	813	1			
2020-03-21	1080	2			
2020-03-22	1175	2			
2020-03-23	1347	3			
2020-03-24	1620	4			
2020-03-25	1754	4			
2020-03-26	2157	6			
2020-03-27	2323	7			
2020-03-28	2604	9			
2020-03-29	2605	9			
2020-03-30	3091	13			
2020-03-31	3283	17			
2020-04-01	3445	21			
2020-04-02	3707	27			
2020-04-03	3993	33			
2020-04-04	4279	42			
2020-04-05	4575	56			
2020-04-06	4674	61			
2020-04-07	4837	73			
2020-04-08	4965	84			
2020-04-09	5242	100			
2020-04-10	5694	111			
2020-04-11	5808	120			
2020-04-12	5859	123			
2020-04-13	6114	135			
2020-04-14	6183	147			
2020-04-15	6347	173			
2020-04-16	6470	187			
2020-04-17	6705	197			
2020-04-18	6916	212			
2020-04-19	7108	230			
2020-04-20	7177	240			
2020-04-21	7231	251			
2020-04-22	7380	265			
2020-04-23	7593	286			
2020-04-24	7712	296			
2020-04-25	7837	305			
2020-04-26	7946	315			
2020-04-27	7979	320			
2020-04-28	8026	333			
2020-04-29	8184	346			
2020-04-30	8304	353			
2020-05-01	8376	360			
2020-05-02	8486	364			
2020-05-03	8524	370			
2020-05-04	8549	372			
2020-05-05	8585	381			
2020-05-06	8642	386			
2020-05-07	8736	396			
2020-05-08	8850	403			
2020-05-09	8916	408			
2020-05-10	8998	411			
2020-05-11	9012	412			
2020-05-12	9031	415			
2020-05-13	9087	419			
2020-05-14	9169	423			
2020-05-15	9204	429			
2020-05-16	9261	432			
2020-05-17	9317	435			
2020-05-18	9337	439			
2020-05-19	9368	442			
2020-05-20	9483	446			
2020-05-21	9574	451			
2020-05-22	9656	457			
2020-05-23	9670	458			
2020-05-24	9762	460			
2020-05-25	9770	460			
2020-05-26	9804	462			
2020-05-27	9860	466			
2020-05-28	9915	471			
2020-05-29	9962	476			
2020-05-30	10003	476			
2020-05-31	10033	477			
2020-06-01	10047	480			
2020-06-02	10060	480			
2020-06-03	10080	480			
2020-06-04	10129	482			
2020-06-05	10163	482			
2020-06-06	10171	483			
2020-06-07	10203	484			
2020-06-08	10207	484			
2020-06-09	10237	484			
2020-06-10	10256	485			
2020-06-11	10296	489			
2020-06-12	10313	489			
2020-06-13	10321	491			
2020-06-14	10324	491			
2020-06-15	10324	491			
2020-06-16	10371	495			
2020-06-17	10386	496			
2020-06-18	10440	498			
2020-06-19	10503	499			
2020-06-20	10556	500			
2020-06-21	10575	500			
2020-06-22	10578	501			
2020-06-23	10613	501			
2020-06-24	10645	503			
2020-06-25	10666	505			
2020-06-26	10707	505			
2020-06-27	10731	506			
2020-06-28	10761	506			
2020-06-29	10762	506			
2020-06-30	10795	508			
2020-07-01	10811	507			
2020-07-02	10869	507			
2020-07-03	10894	509			
2020-07-04	10918	511			
2020-07-05	10939	512			
2020-07-06	10955	512			
2020-07-07	10985	512			
2020-07-08	11012	512			
2020-07-09	11062	514			
2020-07-10	11104	514			
2020-07-11	11122	514			
2020-07-12	11162	514			
2020-07-13	11169	514			
2020-07-14	11206	514			
2020-07-15	11217	514			
2020-07-16	11283	514			
2020-07-17	11324	514			
2020-07-18	11371	514			
2020-07-19	11386	514			
2020-07-20	11409	514			
2020-07-21	11430	515			
2020-07-22	11458	515			
2020-07-23	11534	516			
2020-07-24	11591	517			
2020-07-25	11649	518			
2020-07-26	11680	518			
2020-07-27	11685	518			
2020-07-28	11743	518			
2020-07-29	11806	518			
2020-07-30	11895	519			
2020-07-31	11965	520			
2020-08-01	12029	520			
2020-08-02	12117	520			
2020-08-03	12142	520			
2020-08-04	12199	521			
2020-08-05	12254	523			
2020-08-06	12310	523			
2020-08-07	12468	524			
2020-08-08	12602	524			
2020-08-09	12703	525			
2020-08-10	12737	525			
2020-08-11	12815	525			
2020-08-12	12876	526			
2020-08-13	13008	526			
2020-08-14	13187	526			
2020-08-15	13390	526			
2020-08-16	13433	526			
2020-08-17	13486	526			
2020-08-18	13675	528			
2020-08-19	13842	528			
2020-08-20	14029	528			
2020-08-21	14260	528			
2020-08-22	14409	528			
2020-08-23	14587	528			
2020-08-24	14657	528			
2020-08-25	14809	528			
2020-08-26	15025	528			
2020-08-27	15105	529			
2020-08-28	15232	530			
2020-08-29	15351	530			
2020-08-30	15399	531			
2020-08-31	15431	531			
2020-09-01	15596	532			
2020-09-02	15692	534			
2020-09-03	15776	534			
2020-09-04	15830	535			
2020-09-05	15978	535			
2020-09-06	16098	535			
2020-09-07	16145	535			
2020-09-08	16278	535			
2020-09-09	16375	536			
2020-09-10	16500	537			
2020-09-11	16603	537			
2020-09-12	16714	538			
2020-09-13	16808	539			
2020-09-14	16877	539			
2020-09-15	16985	540			
2020-09-16	17084	542			
2020-09-17	17233	542			
2020-09-18	17342	543			
2020-09-19	17516	543			
2020-09-20	17586	544			
2020-09-21	17637	544			
2020-09-22	17757	545			
2020-09-23	17870	545			
2020-09-24	18035	546			
2020-09-25	18221	548			
2020-09-26	18396	549			
2020-09-27	18607	550			
2020-09-28	18644	550			
2020-09-29	18788	551			
2020-09-30	18945	551			
2020-10-01	19089	551			
2020-10-02	19324	551			
2020-10-03	19616	552			
2020-10-04	19788	552			
2020-10-05	19978	553			
2020-10-06	20113	556			
2020-10-07	20355	556			
2020-10-08	20662	557			
2020-10-09	21092	557			
2020-10-10	21586	559			
2020-10-11	21911	560			
2020-10-12	22039	562			
2020-10-13	22310	562			
2020-10-14	22819	567			
2020-10-15	23481	569			
2020-10-16	24151	571			
2020-10-17	25033	572			
2020-10-18	25440	573			
2020-10-19	25776	576			
2020-10-20	26558	584			
2020-10-21	27307	590			
2020-10-22	28440	593			
2020-10-23	29398	600			
2020-10-24	31128	607			
2020-10-25	32227	609			
2020-10-26	32852	611			
2020-10-27	34200	617			
2020-10-28	35688	629			
2020-10-29	37385	637			
2020-10-30	39093	641			
2020-10-31	40998	646			
2020-11-01	42072	654			
2020-11-02	43379	663			
2020-11-03	44598	683			
2020-11-04	45819	699			
2020-11-05	47477	710			
2020-11-06	49327	729			
2020-11-07	51438	741			
2020-11-08	53161	753			
2020-11-09	54043	758			
2020-11-10	55744	786			
2020-11-11	57466	809			
2020-11-12	59371	821			
2020-11-13	61055	836			
2020-11-14	62462	854			
2020-11-15	64393	864			
2020-11-16	65479	873			
2020-11-17	66503	905			
2020-11-18	68070	935			
2020-11-19	70200	961			
2020-11-20	72525	980			
2020-11-21	74368	1010			
2020-11-22	75789	1027			
2020-11-23	76341	1033			
2020-11-24	77897	1071			
2020-11-25	79260	1111			
2020-11-26	81327	1163			
2020-11-27	83251	1199			
2020-11-28	84845	1232			
2020-11-29	86279	1240			
2020-11-30	86792	1248			
2020-12-01	88078	1298			
2020-12-02	89446	1338			
2020-12-03	90966	1372			
2020-12-04	92825	1411			
2020-12-05	94437	1441			
2020-12-06	95954	1460			
2020-12-07	96637	1478			
2020-12-08	97899	1529			
2020-12-09	99560	1578			
2020-12-10	100900	1601			
2020-12-11	102817	1659			
2020-12-12	105934	1716			
2020-12-13	107361	1749			
2020-12-14	108316	1755			
2020-12-15	109734	1834			
2020-12-16	111433	1906			
2020-12-17	113998	1964			
2020-12-18	115473	2004			
2020-12-19	118697	2085			
2020-12-20	120716	2121			
2020-12-21	121962	2147			
2020-12-22	122638	2200			
2020-12-23	125049	2296			
2020-12-24	126214	2331			
2020-12-25	129206	2396			
2020-12-26	130109	2423			
2020-12-27	131434	2484			
2020-12-28	131804	2511			
2020-12-29	132204	2582			
2020-12-30	133475	2711			
2020-12-31	136577	2845			
2021-01-01	138379	2887			
2021-01-02	139368	2917			
2021-01-03	139965	2962			
2021-01-04	140371	2991			
2021-01-05	141012	3095			
2021-01-06	142925	3211			
2021-01-07	145009	3278			
2021-01-08	147012	3349			
2021-01-09	148863	3461			
2021-01-10	150229	3483			
2021-01-11	150790	3513			
2021-01-12	151293	3588			
2021-01-13	152844	3716			
2021-01-14	154500	3780			
2021-01-15	156127	3843			
2021-01-16	157255	3907			
2021-01-17	158544	3936			
2021-01-18	158968	3964			
2021-01-19	159409	4072			
2021-01-20	160738	4190			
2021-01-21	162321	4257			
2021-01-22	163853	4318			
2021-01-23	164944	4362			
2021-01-24	165873	4388			
2021-01-25	166219	4412			
2021-01-26	166452	4494			
2021-01-27	167595	4577			
2021-01-28	168871	4676			
2021-01-29	169960	4733			
2021-01-30	170883	4786			
2021-01-31	171823	4812			
2021-02-01	172056	4842			
2021-02-02	172367	4926			
2021-02-03	173312	4989			
2021-02-04	174489	5050			
2021-02-05	175378	5114			
2021-02-06	176138	5148			
2021-02-07	176931	5165			
2021-02-08	177127	5182			
2021-02-09	177331	5229			
2021-02-10	177988	5296			
2021-02-11	178780	5362			
2021-02-12	179467	5398			
2021-02-13	180050	5434			
2021-02-14	180444	5448			
2021-02-15	180703	5460			
2021-02-16	180927	5505			
2021-02-17	181523	5553			
2021-02-18	182385	5598			
2021-02-19	183111	5633			
2021-02-20	183697	5642			
2021-02-21	184252	5664			
2021-02-22	184447	5672			
2021-02-23	184753	5714			
2021-02-24	185434	5751			
2021-02-25	186288	5775			
2021-02-26	187011	5801			
2021-02-27	187791	5815			
2021-02-28	188380	5824			
2021-03-01	188623	5825			
2021-03-02	188912	5843			
2021-03-03	189743	5877			
2021-03-04	190675	5894			
2021-03-05	191451	5916			
2021-03-06	192184	5930			
2021-03-07	192671	5935			
2021-03-08	192976	5944			
2021-03-09	193424	5962			
2021-03-10	194281	5983			
2021-03-11	195365	5999			
2021-03-12	196358	6011			
2021-03-13	197413	6028			
2021-03-14	198336	6035			
2021-03-15	198778	6039			
2021-03-16	199137	6059			
2021-03-17	200311	6094			
2021-03-18	201865	6108			
2021-03-19	203264	6119			
2021-03-20	204713	6142			
2021-03-21	205734	6145			
2021-03-22	206203	6156			
2021-03-23	206793	6182			
2021-03-24	208137	6198			
2021-03-25	210037	6229			
2021-03-26	211722	6248			
2021-03-27	213395	6270			
2021-03-28	214553	6278			
2021-03-29	215258	6283			
2021-03-30	216091	6298			
2021-03-31	217605	6321			
2021-04-01	219484	6338			
2021-04-02	221480	6351			
2021-04-03	223165	6365			
2021-04-04	224044	6370			
2021-04-05	224677	6375			
2021-04-06	225220	6381			
2021-04-07	226031	6410			
2021-04-08	227581	6441			
2021-04-09	229554	6454			
2021-04-10	231579	6473			
2021-04-11	233184	6481			
2021-04-12	233812	6488			
2021-04-13	234519	6521			
2021-04-14	236594	6543			
2021-04-15	238586	6565			
2021-04-16	240509	6585			
2021-04-17	242061	6596			
2021-04-18	243597	6603			
2021-04-19	244208	6610			
2021-04-20	244779	6648			
2021-04-21	246957	6675			
2021-04-22	249343	6691			
2021-04-23	251353	6715			
2021-04-24	253605	6733			
2021-04-25	255088	6742			
2021-04-26	255839	6754			
2021-04-27	256451	6802			
2021-04-28	258487	6815			
2021-04-29	260590	6834			
2021-04-30	262327	6862			
2021-05-01	263771	6878			
2021-05-02	264976	6893			
2021-05-03	265602	6904			
2021-05-04	265989	6933			
2021-05-05	267721	6982			
2021-05-06	269334	7007			
2021-05-07	270669	7026			
2021-05-08	271849	7045			
2021-05-09	272962	7055			
2021-05-10	273352	7055			
2021-05-11	273775	7073			
2021-05-12	275361	7084			
2021-05-13	276800	7100			
2021-05-14	277815	7106			
2021-05-15	278351	7118			
2021-05-16	279036	7128			
2021-05-17	279342	7135			
2021-05-18	279582	7151			
2021-05-19	280751	7175			
2021-05-20	281797	7189			
2021-05-21	282450	7189			
2021-05-22	283061	7201			
2021-05-23	283695	7210			
2021-05-24	283870	7212			
2021-05-25	283959	7215			
2021-05-26	284119	7235			
2021-05-27	284916	7282			
2021-05-28	285572	7305			
2021-05-29	286111	7319			
2021-05-30	286463	7325			
2021-05-31	286586	7327			
2021-06-01	286701	7343			
2021-06-02	287141	7372			
2021-06-03	287588	7382			
2021-06-04	287892	7386			
2021-06-05	288023	7393			
2021-06-06	288258	7397			
2021-06-07	288323	7400			
2021-06-08	288337	7402			
2021-06-09	288624	7405			
2021-06-10	288915	7412			
2021-06-11	289168	7419			
2021-06-12	289345	7432			
2021-06-13	289484	7436			
2021-06-14	289516	7436			
2021-06-15	289564	7442			
2021-06-16	289690	7448			
2021-06-17	289817	7460			
2021-06-18	289930	7462			
2021-06-19	290107	7464			
2021-06-20	290174	7468			
2021-06-21	290208	7470			
2021-06-22	290249	7490			
2021-06-23	290345	7494			
2021-06-24	290469	7499			
2021-06-25	290538	7501			
2021-06-26	290623	7503			
2021-06-27	290688	7504			
2021-06-28	290712	7505			
2021-06-29	290756	7512			
2021-06-30	290848	7515			
2021-07-01	290935	7521			
2021-07-02	290994	7538			
2021-07-05	291195	7542			
2021-07-06	291218	7545			
2021-07-07	291328	7546			
