# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	0	0			
2020-03-01	0	0			
2020-03-02	0	0			
2020-03-03	1	0			
2020-03-04	1	0			
2020-03-05	1	0			
2020-03-06	2	0			
2020-03-07	2	0			
2020-03-08	4	0			
2020-03-09	6	0			
2020-03-10	9	0			
2020-03-11	24	0			
2020-03-12	30	0			
2020-03-13	44	0			
2020-03-14	61	0			
2020-03-15	84	0			
2020-03-16	94	0			
2020-03-17	73	0			
2020-03-18	92	0			
2020-03-19	134	0			
2020-03-20	192	0			
2020-03-21	254	0			
2020-03-22	274				
2020-03-23	288				
2020-03-24	343				
2020-03-25	429	1			
2020-03-26	477	1			
2020-03-27	537	1			
2020-03-28	645	1			
2020-03-29	721	1			
2020-03-30	761	2			
2020-03-31	798	2			
2020-04-01	881	4			
2020-04-02	995	7			
2020-04-03	1075	9			
2020-04-04	1211	12			
2020-04-05	1305	17			
2020-04-06	1345	19			
2020-04-07	1384	20			
2020-04-08	1472	22			
2020-04-09	1578	30			
2020-04-10	1691	37			
2020-04-11	1764	37			
2020-04-12	1857	38			
2020-04-13	1880	38			
2020-04-14	1916	40			
2020-04-15	1950	42			
2020-04-16	2058	54			
2020-04-17	2120	60			
2020-04-18	2161	62			
2020-04-19	2221	66			
2020-04-20	2238	66			
2020-04-21	2275	67			
2020-04-22	2389	74			
2020-04-23	2447	84			
2020-04-24	2536	90			
2020-04-25	2627	97			
2020-04-26	2694	100			
2020-04-27	2721	100			
2020-04-28	2747	106			
2020-04-29	2768	109			
2020-04-30	2831	113			
2020-05-01	2872	120			
2020-05-02	2886	122			
2020-05-03	2905	122			
2020-05-04	2914	122			
2020-05-05	2940	123			
2020-05-06	2969	127			
2020-05-07	2999	129			
2020-05-08	3037	131			
2020-05-09	3098	133			
2020-05-10	3101	134			
2020-05-11	3106	134			
2020-05-12	3111	136			
2020-05-13	3125	137			
2020-05-14	3135	138			
2020-05-15	3158	148			
2020-05-16	3169	149			
2020-05-17	3171	149			
2020-05-18	3172	149			
2020-05-19	3185	150			
2020-05-20	3193	151			
2020-05-21	3205	151			
2020-05-22	3211	152			
2020-05-23	3213	154			
2020-05-24	3214	154			
2020-05-25	3214	154			
2020-05-26	3236	154			
2020-05-27	3246	154			
2020-05-28	3261	155			
2020-05-29	3271	155			
2020-05-30	3266	155			
2020-05-31	3271	155			
2020-06-01	3273	155			
2020-06-02	3274	155			
2020-06-03	3273	156			
2020-06-04	3280	156			
2020-06-05	3288	156			
2020-06-06	3294	158			
