# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	0	0			
2020-03-01	1	0			
2020-03-02	1	0			
2020-03-03	1	0			
2020-03-04	2	0			
2020-03-05	3	0			
2020-03-06	4	0			
2020-03-07	4	0			
2020-03-08	4	0			
2020-03-09	4	0			
2020-03-10	4	0			
2020-03-11	21	0			
2020-03-12	38	0			
2020-03-13	42	0			
2020-03-14	50	0			
2020-03-15	53	0			
2020-03-16	56	0			
2020-03-17	57	0			
2020-03-18	69	0			
2020-03-19	80	0			
2020-03-20	121	0			
2020-03-21	142	0			
2020-03-22	165				
2020-03-23	170				
2020-03-24	183				
2020-03-25	200				
2020-03-26	211	1			
2020-03-27	241	1			
2020-03-28	260	2			
2020-03-29	275	2			
2020-03-30	286	2			
2020-03-31	294	4			
2020-04-01	311	5			
2020-04-02	327	6			
2020-04-03	341	6			
2020-04-04	354	6			
2020-04-05	394	6			
2020-04-06	397	8			
2020-04-07	399	9			
2020-04-08	424	10			
2020-04-09	445	11			
2020-04-10	454	13			
2020-04-11	469	15			
2020-04-12	480	15			
2020-04-13	486	17			
2020-04-14	492	20			
2020-04-15	500	21			
2020-04-16	507	21			
2020-04-17	556	22			
2020-04-18	567	24			
2020-04-19	585	25			
2020-04-20	604	25			
2020-04-21	609	25			
2020-04-22	624	26			
2020-04-23	672	27			
2020-04-24	707	27			
2020-04-25	719	27			
2020-04-26	739	27			
2020-04-27	754	27			
2020-04-28	759	27			
2020-04-29	797	29			
2020-04-30	827	29			
2020-05-01	859	30			
2020-05-02	871	30			
2020-05-03	875	30			
2020-05-04	893	30			
2020-05-05	895	31			
2020-05-06	916	31			
2020-05-07	963	32			
2020-05-08	997	32			
2020-05-09	1024	32			
2020-05-10	1043	32			
2020-05-11	1055	34			
2020-05-12	1058	35			
2020-05-13	1077	36			
2020-05-14	1104	37			
2020-05-15	1129	37			
2020-05-16	1150	37			
2020-05-17	1164	37			
2020-05-18	1171	38			
2020-05-19	1237	38			
2020-05-20	1256	38			
2020-05-21	1273	39			
2020-05-22	1291	39			
2020-05-23	1296	41			
2020-05-24	1299	41			
2020-05-25	1312	41			
2020-05-26	1313	42			
2020-05-27	1322	42			
2020-05-28	1348	41			
2020-05-29	1372	41			
2020-05-30	1398	42			
2020-05-31	1398	42			
2020-06-01	1398	42			
2020-06-02	1436	42			
2020-06-03	1447	43			
2020-06-04	1462	44			
2020-06-05	1498	44			
2020-06-06	1513	44			
2020-06-07	1517	44			
2020-06-08	1531	44			
2020-06-09	1532	43			
2020-06-10	1547	43			
2020-06-11	1565	43			
2020-06-12	1573	45			
2020-06-13	1581	45			
2020-06-14	1589	46			
2020-06-15	1592	48			
2020-06-16	1593	48			
2020-06-17	1607	49			
2020-06-18	1619	49			
2020-06-19	1626	49			
2020-06-20	1636	49			
2020-06-21	1645	49			
2020-06-22	1648	49			
2020-06-23	1654	49			
2020-06-24	1653	49			
2020-06-25	1653	49			
2020-06-26	1658	49			
2020-06-27	1659	50			
2020-06-28	1661	50			
2020-06-29	1661	50			
2020-06-30	1662	53			
2020-07-01	1667	53			
2020-07-02	1670	53			
2020-07-03	1675	53			
2020-07-04	1675	53			
2020-07-05	1678	53			
2020-07-06	1679	54			
2020-07-07	1679	54			
2020-07-08	1679	54			
2020-07-09	1684	54			
2020-07-10	1688	54			
2020-07-11	1689	55			
2020-07-12	1689	55			
2020-07-14	1691	55			
2020-07-15	1691	55			
2020-07-16	1697	55			
