# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-12	2	0			
2020-03-13	6	0			
2020-03-14	8	0			
2020-03-16	10	0			
2020-03-17	10	0			
2020-03-18	13	0			
2020-03-19	15	0			
2020-03-20	16	0			
2020-03-21	19	0			
2020-03-22	19	0			
2020-03-23	19	0			
2020-03-24	19	0			
2020-03-25	21	1			
2020-03-26	25	1			
2020-03-27	26	1			
2020-03-28	26	1			
2020-03-29	32	1			
2020-03-30	34	1			
2020-03-31	38	1			
2020-04-01	38	1			
2020-04-02	44	3			
2020-04-03	47	3			
2020-04-04	53	3			
2020-04-05	55	3			
2020-04-06	58	3			
2020-04-07	59	3			
2020-04-08	63	3			
2020-04-09	63	4			
2020-04-10	63	4			
2020-04-11	65	4			
2020-04-12	69	4			
2020-04-13	72	4			
2020-04-14	73	4			
2020-04-15	105	5			
2020-04-16	125	5			
2020-04-17	143	5			
2020-04-18	163	5			
2020-04-19	173	5			
2020-04-20	196	5			
2020-04-21	223	6			
2020-04-22	233	6			
2020-04-23	252	6			
2020-04-24	252	6			
2020-04-25	288	7			
2020-04-26	305	7			
2020-04-27	350	7			
2020-04-28	364	7			
2020-04-29	381	7			
2020-04-30	396	7			
2020-05-01	422	8			
