# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-14	2	0			
2020-03-15	5	0			
2020-03-16	13	0			
2020-03-17	16	0			
2020-03-18	19	0			
2020-03-19	20	0			
2020-03-20	21	0			
2020-03-21	24	0			
2020-03-22	31	0			
2020-03-23	33	1			
2020-03-24	61	1			
2020-03-25	63	1			
2020-03-26	71	1			
2020-03-27	86	1			
2020-03-28	92	1			
2020-03-29	95	1			
2020-03-30	98	1			
2020-03-31	110	1			
2020-04-01	117	1			
2020-04-02	130	1			
2020-04-03	138	1			
2020-04-04	147	1			
2020-04-05	155	1			
2020-04-06	165	1			
2020-04-07	191	3			
2020-04-08	210	5			
2020-04-09	224	6			
2020-04-10	227	7			
2020-04-11	250	7			
2020-04-12	283	7			
2020-04-13	362	7			
2020-04-14	380	8			
2020-04-15	395	8			
2020-04-16	436	9			
2020-04-17	466	11			
2020-04-18	502	12			
2020-04-19	533	12			
2020-04-20	561	14			
2020-04-21	598	14			
2020-04-22	604	17			
2020-04-23	630	17			
2020-04-24	669	18			
2020-04-25	703	18			
2020-04-26	731	18			
2020-04-27	764	20			
2020-04-28	786	21			
2020-04-29	798	21			
2020-04-30	808	21			
2020-05-01	820	24			
2020-05-02	829	24			
2020-05-03	840	25			
2020-05-04	851	25			
2020-05-05	855	26			
2020-05-06	856	26			
2020-05-07	860	26			
2020-05-08	861	27			
2020-05-09	862	28			
2020-05-10	870	28			
2020-05-11	884	28			
2020-05-12	895	28			
2020-05-13	919	29			
2020-05-14	927	29			
2020-05-15	945	29			
2020-05-16	955	29			
2020-05-17	978	29			
2020-05-18	985	29			
2020-05-19	988	29			
2020-05-20	989	29			
2020-05-21	1003	29			
2020-05-22	1004	29			
2020-05-23	1025	29			
2020-05-24	1032	29			
2020-05-25	1032	29			
2020-05-26	1038	30			
2020-05-27	1047	30			
2020-05-28	1048	30			
2020-05-29	1052	30			
2020-05-30	1064	30			
2020-05-31	1070	30			
2020-06-01	1083	30			
2020-06-02	1110	30			
2020-06-03	1123	30			
2020-06-04	1142	30			
2020-06-05	1147	30			
2020-06-06	1158	30			
2020-06-07	1194	30			
2020-06-08	1234	31			
2020-06-09	1263	31			
2020-06-10	1269	31			
2020-06-11	1298	31			
2020-06-12	1326	31			
2020-06-13	1384	31			
2020-06-14	1437	32			
2020-06-15	1486	33			
2020-06-16	1615	33			
2020-06-17	1756	34			
2020-06-18	1833	34			
2020-06-19	1916	34			
2020-06-20	1998	34			
2020-06-21	2073	35			
2020-06-22	2169	36			
2020-06-23	2216	37			
2020-06-24	2268	38			
2020-06-25	2363	40			
2020-06-26	2432	42			
2020-06-27	2494	44			
2020-06-28	2590	48			
2020-06-29	2677	49			
2020-06-30	2799	49			
2020-07-01	2878	51			
2020-07-02	2991	54			
2020-07-03	3064	55			
2020-07-04	3064	55			
2020-07-05	3064	55			
2020-07-06	3356	66			
2020-07-07	3508	75			
2020-07-08	3703	79			
2020-07-09	3886	82			
2020-07-10	4100	86			
2020-07-11	4307	94			
2020-07-12	4715	101			
2020-07-13	4931	102			
2020-07-14	5118	108			
2020-07-15	5118	108			
2020-07-16	5237	112			
2020-07-17	5237	112			
2020-07-18	5472	124			
2020-07-19	5617	130			
2020-07-20	5735	135			
2020-07-21	5877	139			
2020-07-22	5877	139			
2020-07-23	6286	150			
2020-07-24	6467	158			
2020-07-25	6680	164			
2020-07-26	6917	169			
2020-07-27	6917	169			
2020-07-28	7413	185			
2020-07-29	7652	192			
2020-07-30	7846	196			
2020-07-31	8104	212			
2020-08-01	8330	227			
2020-08-02	8554	236			
2020-08-03	8799	249			
2020-08-04	9049	256			
2020-08-05	9274	296			
2020-08-06	9492	284			
2020-08-07	9688	300			
2020-08-08	9869	303			
2020-08-09	10059	315			
2020-08-10	10247	327			
2020-08-11	10419	341			
2020-08-12	10590	354			
2020-08-13	10795	365			
2020-08-14	10988	373			
2020-08-15	11130	381			
2020-08-16	11275	390			
2020-08-17	11416	401			
2020-08-18	11545	410			
2020-08-19	11686	416			
2020-08-20	11848	425			
2020-08-21	12006	438			
2020-08-22	12168	448			
2020-08-23	12337	457			
2020-08-24	12448	467			
2020-08-25	12547	480			
2020-08-26	12683	488			
2020-08-27	12840	492			
2020-08-28	12981	498			
2020-08-29	13100	499			
2020-08-30	13215	508			
2020-08-31	13334	516			
2020-09-01	13454	525			
2020-09-02	13601	533			
2020-09-03	13713	539			
2020-09-04	13791	548			
2020-09-05	13910	551			
2020-09-06	14027	556			
2020-09-07	14119	563			
2020-09-08	14204	568			
2020-09-09	14301	568			
2020-09-10	14377	574			
2020-09-11	14446	581			
2020-09-12	14496	586			
2020-09-13	14566	589			
2020-09-14	14637	596			
2020-09-15	14692	600			
2020-09-16	14763	601			
2020-09-17	14839	604			
2020-09-18	14882	607			
2020-09-19	14939	611			
2020-09-20	15002	611			
2020-09-21	15063	613			
2020-09-22	15142	615			
2020-09-23	15208	615			
2020-09-24	15270	616			
2020-09-25	15333	616			
2020-09-26	15379	617			
2020-09-27	15425	619			
2020-09-28	15472	622			
2020-09-29	15520	625			
2020-09-30	15574	625			
2020-10-01	15620	625			
2020-10-02	15663	627			
2020-10-03	15703	627			
2020-10-04	15758	630			
2020-10-05	15814	630			
2020-10-06	15814	630			
2020-10-07	15889	635			
2020-10-08	15938	638			
2020-10-09	15971	638			
2020-10-10	16050	641			
2020-10-11	16130	645			
2020-10-12	16179	647			
2020-10-13	16247	648			
2020-10-14	16345	649			
2020-10-15	16425	650			
2020-10-16	16502	650			
2020-10-17	16606	652			
2020-10-18	16754	652			
2020-10-19	16891	653			
2020-10-20	17009	656			
2020-10-21	17139	657			
2020-10-22	17263	657			
2020-10-23	17422	657			
2020-10-24	17591	659			
2020-10-25	17757	661			
2020-10-26	17943	663			
2020-10-27	18148	666			
2020-10-28	18345	669			
2020-10-29	18626	673			
