# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-04-26	6	0			
2020-04-27	6	0			
2020-04-28	6	0			
2020-04-29	6	0			
2020-04-30	6	0			
2020-05-01	6	0			
2020-05-02	6	0			
2020-05-03	6	0			
2020-05-04	6	0			
2020-05-05	6	0			
2020-05-06	6	0			
2020-05-07	6	0			
2020-05-08	6	0			
2020-05-09	6	0			
2020-05-10	6	0			
2020-05-11	6	0			
2020-05-12	6	0			
2020-05-13	6	0			
2020-05-14	6	0			
2020-05-15	6	0			
2020-05-16	6	0			
2020-05-17	6	0			
2020-05-18	6	0			
2020-05-19	6	0			
2020-05-20	6	0			
2020-05-21	6	0			
2020-05-22	6	0			
