# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-15	1	0			
2020-03-16	1	0			
2020-03-17	1	0			
2020-03-18	1	0			
2020-03-19	3	0			
2020-03-20	4	0			
2020-03-21	4	0			
2020-03-22	6	0			
2020-03-23	6	0			
2020-03-24	9	0			
2020-03-25	9	0			
2020-03-26	11	0			
2020-03-27	12	0			
2020-03-28	13	0			
2020-03-29	13	0			
2020-03-30	14	0			
2020-03-31	14	0			
2020-04-01	15	0			
2020-04-02	15	0			
2020-04-03	15	0			
2020-04-04	16	0			
2020-04-05	16	0			
2020-04-06	16	0			
2020-04-07	16	0			
2020-04-08	16	0			
2020-04-09	18	0			
2020-04-10	18	0			
2020-04-11	18	0			
2020-04-12	18	0			
2020-04-13	21	0			
2020-04-14	21	0			
2020-04-15	41	0			
2020-04-16	51	0			
2020-04-17	51	0			
2020-04-18	79	0			
2020-04-19	79	0			
2020-04-20	79	0			
2020-04-21	79	0			
2020-04-22	79	0			
2020-04-23	83	0			
2020-04-24	84	1			
2020-04-25	212	1			
2020-04-26	214	1			
2020-04-27	258	1			
2020-04-28	258	1			
2020-04-29	315	1			
2020-04-30	315	1			
2020-05-01	315	1			
