# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-06	1	0			
2020-03-08	2	0			
2020-03-09	3	0			
2020-03-10	7	0			
2020-03-12	13	0			
2020-03-13	17	0			
2020-03-14	24	0			
2020-03-15	24	0			
2020-03-16	51	0			
2020-03-17	62	0			
2020-03-18	85	0			
2020-03-19	116	0			
2020-03-20	150	0			
2020-03-21	205	0			
2020-03-22	240	0			
2020-03-23	274	0			
2020-03-24	402	0			
2020-03-25	557	0			
2020-03-26	709	0			
2020-03-27	927	2			
2020-03-28	1170	2			
2020-03-29	1187	2			
2020-03-30	1280	2			
2020-03-31	1326	3			
2020-04-01	1353	5			
2020-04-02	1380	5			
2020-04-03	1462	5			
2020-04-04	1505	7			
2020-04-05	1585	9			
2020-04-06	1655	11			
2020-04-07	1686	12			
2020-04-08	1749	13			
2020-04-09	1845	18			
2020-04-10	1934	18			
2020-04-11	2003	24			
2020-04-12	2028	25			
2020-04-13	2173	25			
2020-04-14	2272	27			
2020-04-15	2415	27			
2020-04-16	2506	34			
2020-04-17	2605	48			
2020-04-18	2783	50			
2020-04-19	3034	52			
2020-04-20	3158	54			
2020-04-21	3300	58			
2020-04-22	3465	58			
2020-04-23	3635	65			
2020-04-24	3953	75			
2020-04-25	4220	79			
2020-04-26	4361	86			
2020-04-27	4546	87			
2020-04-28	4793	90			
2020-04-29	4996	93			
2020-04-30	5350	103			
2020-05-01	5647	103			
