# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-07	1	0			
2020-03-11	5	0			
2020-03-12	18	0			
2020-03-13	24	0			
2020-03-14	41	0			
2020-03-15	46	0			
2020-03-16	55	0			
2020-03-17	57	0			
2020-03-18	72	0			
2020-03-19	94	0			
2020-03-20	126	0			
2020-03-21	135	1			
2020-03-22	149	1			
2020-03-23	188	1			
2020-03-24	222	1			
2020-03-25	249	1			
2020-03-26	303	2			
2020-03-27	384	3			
2020-03-28	457	6			
2020-03-29	659	10			
2020-03-30	741	13			
2020-03-31	785	16			
2020-04-01	900	23			
2020-04-02	1060	23			
2020-04-03	1171	31			
2020-04-04	1476	39			
2020-04-05	1624	44			
2020-04-06	1908	51			
2020-04-07	2200	58			
2020-04-08	2447	61			
2020-04-09	2666	65			
2020-04-10	2867	66			
2020-04-11	3105	71			
2020-04-12	3380	74			
2020-04-13	3630	80			
2020-04-14	4054	85			
2020-04-15	4465	94			
2020-04-16	4873	99			
2020-04-17	5318	103			
2020-04-18	5690	110			
2020-04-19	5994	117			
2020-04-20	6318	122			
2020-04-21	6630	125			
2020-04-22	6890	125			
2020-04-23	7114	134			
2020-04-24	7276	139			
2020-04-25	7483	144			
2020-04-26	7779	151			
2020-04-27	8042	156			
2020-04-28	8275	162			
2020-04-29	8497	168			
2020-04-30	8724	173			
2020-05-01	9009	179			
2020-05-02	9205	185			
2020-05-03	9362	189			
2020-05-04	9464	193			
2020-05-05	9557	197			
2020-05-06	9677	200			
2020-05-07	9791	203			
2020-05-08	9848	206			
2020-05-09	9943	209			
2020-05-10	10032	213			
2020-05-11	10114	215			
2020-05-12	10176	218			
2020-05-13	10243	220			
2020-05-14	10295	222			
2020-05-15	10374	224			
2020-05-16	10438	225			
2020-05-17	10496	228			
2020-05-18	10610	230			
2020-05-19	10699	231			
2020-05-20	10733	234			
2020-05-21	10833	235			
2020-05-22	10919	237			
2020-05-23	11024	237			
2020-05-24	11092	238			
2020-05-25	11159	238			
2020-05-26	11193	239			
2020-05-27	11227	239			
2020-05-28	11275	240			
2020-05-29	11300	241			
2020-05-30	11354	242			
2020-05-31	11381	242			
2020-06-01	11412	243			
2020-06-02	11430	244			
2020-06-03	11454	245			
2020-06-04	11523	245			
2020-06-05	11571	246			
2020-06-06	11667	247			
2020-06-07	11741	248			
2020-06-08	11823	249			
2020-06-09	11896	250			
2020-06-10	11965	250			
2020-06-11	12031	251			
2020-06-12	12102	252			
2020-06-13	12175	252			
