# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-03	1	0			
2020-03-06	2	0			
2020-03-12	5	1			
2020-03-13	6	1			
2020-03-14	7	1			
2020-03-15	18	1			
2020-03-16	28	1			
2020-03-17	37	1			
2020-03-18	44	2			
2020-03-19	54	2			
2020-03-20	63	2			
2020-03-21	86	3			
2020-03-22	96	3			
2020-03-23	115	4			
2020-03-24	134	4			
2020-03-25	170	5			
2020-03-26	225	6			
2020-03-27	275	10			
2020-03-28	345	23			
2020-03-29	358	23			
2020-03-30	479	26			
2020-03-31	556	33			
2020-04-01	617	36			
2020-04-02	654	39			
2020-04-03	708	44			
2020-04-04	708	44			
2020-04-05	919	59			
2020-04-06	1021	70			
2020-04-07	1120	80			
2020-04-08	1184	90			
2020-04-09	1275	93			
2020-04-10	1374	97			
2020-04-11	1448	107			
2020-04-12	1545	111			
2020-04-13	1661	118			
2020-04-14	1763	126			
2020-04-15	1888	126			
2020-04-16	2024	127			
2020-04-17	2283	130			
2020-04-18	2564	135			
2020-04-19	2685	137			
2020-04-20	2855	141			
2020-04-21	3046	143			
2020-04-22	3209	145			
2020-04-23	3377	149			
2020-04-24	3568	155			
2020-04-25	3758	158			
2020-04-26	3897	159			
2020-04-27	4065	161			
2020-04-28	4120	162			
2020-04-29	4252	165			
2020-04-30	4321	168			
2020-05-01	4423	170			
2020-05-02	4569	171			
2020-05-03	4729	173			
2020-05-04	4903	174			
2020-05-05	5043	179			
2020-05-06	5219	181			
2020-05-07	5408	183			
2020-05-08	5548	183			
2020-05-09	5711	186			
2020-05-10	5910	186			
2020-05-11	6063	188			
2020-05-12	6281	188			
2020-05-13	6418	188			
2020-05-14	6512	188			
2020-05-15	6607	190			
2020-05-16	6652	190			
2020-05-17	6741	192			
2020-05-18	6870	192			
2020-05-19	6952	192			
2020-05-20	7023	193			
2020-05-21	7133	194			
2020-05-22	7211	196			
2020-05-23	7332	197			
2020-05-24	7406	198			
2020-05-25	7433	199			
2020-05-26	7532	200			
2020-05-27	7577	202			
2020-05-28	7601	202			
2020-05-29	7643	202			
2020-05-30	7714	202			
2020-05-31	7780	204			
2020-06-01	7807	205			
2020-06-02	7833	205			
2020-06-03	7866	206			
2020-06-04	7922	206			
2020-06-05	8003	208			
2020-06-06	8071	208			
2020-06-07	8132	208			
2020-06-08	8224	208			
2020-06-09	8302	208			
2020-06-10	8437	210			
2020-06-11	8455	210			
2020-06-12	8537	211			
2020-06-13	8610	212			
2020-06-14	8692	212			
2020-06-15	8734	212			
2020-06-16	8838	212			
2020-06-17	8921	212			
2020-06-18	8997	213			
2020-06-19	9074	213			
2020-06-20	9613	213			
2020-06-21	9801	213			
2020-06-22	9977	214			
2020-06-23	10172	214			
2020-06-24	10264	214			
2020-06-25	10907	216			
2020-06-26	11338	217			
2020-06-27	11633	218			
2020-06-28	11877	220			
